NODES: 140
ARCS: 2557

NODE
Idn                                      x               y               Type           
H_Pavia_1_origin_52                      45.032079       9.285239        H_ORIGIN       
H_Pavia_1_origin_54                      45.032079       9.285239        H_ORIGIN       
H_Pavia_5_origin_11                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_15                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_19                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_32                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_40                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_9                       45.066405       9.324603        H_ORIGIN       
H_Pavia_8_origin_10                      45.194742       9.140386        H_ORIGIN       
H_Pavia_8_origin_14                      45.194742       9.140386        H_ORIGIN       
H_Pavia_8_origin_21                      45.194742       9.140386        H_ORIGIN       
H_Pavia_8_origin_24                      45.194742       9.140386        H_ORIGIN       
H_Pavia_8_origin_56                      45.194742       9.140386        H_ORIGIN       
H_Pavia_8_origin_59                      45.194742       9.140386        H_ORIGIN       
H_Pavia_9_origin_1                       45.190881       9.149624        H_ORIGIN       
H_Pavia_9_origin_13                      45.190881       9.149624        H_ORIGIN       
H_Pavia_9_origin_22                      45.190881       9.149624        H_ORIGIN       
H_Pavia_9_origin_51                      45.190881       9.149624        H_ORIGIN       
H_Piacenza_1_origin_48                   44.716745       9.791689        H_ORIGIN       
H_Piacenza_2_origin_27                   44.916617       9.789650        H_ORIGIN       
H_Bergamo_1_dest_13                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_1_dest_26                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_1_dest_43                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_1_dest_59                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_1_dest_60                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_2_dest_21                      45.695518       9.659230        H_DESTINATION  
H_Bergamo_2_dest_31                      45.695518       9.659230        H_DESTINATION  
H_Bergamo_2_dest_33                      45.695518       9.659230        H_DESTINATION  
H_Bergamo_2_dest_40                      45.695518       9.659230        H_DESTINATION  
H_Bergamo_2_dest_51                      45.695518       9.659230        H_DESTINATION  
H_Bergamo_3_dest_10                      45.792479       9.659418        H_DESTINATION  
H_Bergamo_3_dest_12                      45.792479       9.659418        H_DESTINATION  
H_Bergamo_3_dest_15                      45.792479       9.659418        H_DESTINATION  
H_Bergamo_3_dest_22                      45.792479       9.659418        H_DESTINATION  
H_Bergamo_3_dest_49                      45.792479       9.659418        H_DESTINATION  
H_Bergamo_4_dest_14                      45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_18                      45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_30                      45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_6                       45.635359       9.872452        H_DESTINATION  
H_Cremona_1_dest_37                      45.145060       10.012796       H_DESTINATION  
H_Cremona_1_dest_9                       45.145060       10.012796       H_DESTINATION  
H_Cremona_2_dest_28                      45.289308       9.855996        H_DESTINATION  
H_Cremona_2_dest_36                      45.289308       9.855996        H_DESTINATION  
H_Cremona_2_dest_45                      45.289308       9.855996        H_DESTINATION  
H_Milano_1_dest_19                       45.499807       9.167334        H_DESTINATION  
H_Milano_1_dest_27                       45.499807       9.167334        H_DESTINATION  
H_Milano_1_dest_35                       45.499807       9.167334        H_DESTINATION  
H_Milano_1_dest_5                        45.499807       9.167334        H_DESTINATION  
H_Milano_1_dest_53                       45.499807       9.167334        H_DESTINATION  
H_Milano_2_dest_3                        45.466862       9.172003        H_DESTINATION  
H_Milano_3_dest_41                       45.471898       9.145035        H_DESTINATION  
H_Milano_3_dest_48                       45.471898       9.145035        H_DESTINATION  
H_Milano_3_dest_50                       45.471898       9.145035        H_DESTINATION  
H_Milano_3_dest_57                       45.471898       9.145035        H_DESTINATION  
H_Parma_1_dest_1                         44.694109       10.104399       H_DESTINATION  
H_Parma_1_dest_25                        44.694109       10.104399       H_DESTINATION  
H_Parma_1_dest_32                        44.694109       10.104399       H_DESTINATION  
H_Parma_1_dest_52                        44.694109       10.104399       H_DESTINATION  
H_Parma_2_dest_47                        44.856799       10.071196       H_DESTINATION  
H_Parma_2_dest_56                        44.856799       10.071196       H_DESTINATION  
H_Parma_2_dest_8                         44.856799       10.071196       H_DESTINATION  
H_Pavia_10_dest_16                       45.183361       9.145183        H_DESTINATION  
H_Pavia_10_dest_2                        45.183361       9.145183        H_DESTINATION  
H_Pavia_10_dest_20                       45.183361       9.145183        H_DESTINATION  
H_Pavia_10_dest_24                       45.183361       9.145183        H_DESTINATION  
H_Pavia_10_dest_58                       45.183361       9.145183        H_DESTINATION  
H_Pavia_1_dest_11                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_55                        45.032079       9.285239        H_DESTINATION  
H_Pavia_5_dest_34                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_4                         45.066405       9.324603        H_DESTINATION  
H_Pavia_8_dest_17                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_38                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_44                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_46                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_7                         45.194742       9.140386        H_DESTINATION  
H_Piacenza_1_dest_23                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_42                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_2_dest_29                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_39                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_54                     44.916617       9.789650        H_DESTINATION  
F_10                                     44.857198       9.505855        FACILITY       
F_11                                     44.857198       9.722071        FACILITY       
F_12                                     44.857198       9.938288        FACILITY       
F_13                                     44.857198       10.154504       FACILITY       
F_16                                     45.073414       9.289639        FACILITY       
F_17                                     45.073414       9.505855        FACILITY       
F_18                                     45.073414       9.722071        FACILITY       
F_19                                     45.073414       9.938288        FACILITY       
F_22                                     45.289630       9.073423        FACILITY       
F_23                                     45.289630       9.289639        FACILITY       
F_24                                     45.289630       9.505855        FACILITY       
F_25                                     45.289630       9.722071        FACILITY       
F_26                                     45.289630       9.938288        FACILITY       
F_31                                     45.505846       9.505855        FACILITY       
F_32                                     45.505846       9.722071        FACILITY       
F_33                                     45.505846       9.938288        FACILITY       
F_38                                     45.722063       9.505855        FACILITY       
F_9                                      44.857198       9.289639        FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
6        F_31                                     H_Bergamo_1_dest_26                      41.41                USED      
12       F_31                                     F_23                                     50.36                USED      
14       F_31                                     F_32                                     28.89                USED      
17       F_31                                     H_Bergamo_1_dest_13                      41.41                USED      
18       F_31                                     H_Milano_3_dest_57                       48.65                USED      
21       F_31                                     H_Bergamo_1_origin_53                    41.41                USED      
22       F_31                                     H_Milano_2_dest_3                        45.23                USED      
23       F_31                                     H_Bergamo_2_dest_40                      41.54                USED      
26       F_31                                     H_Milano_1_dest_35                       45.24                USED      
29       F_31                                     H_Bergamo_2_dest_21                      41.54                USED      
30       F_31                                     H_Bergamo_1_dest_59                      41.41                USED      
31       F_31                                     H_Milano_1_dest_53                       45.24                USED      
34       F_31                                     H_Milano_3_dest_41                       48.65                USED      
35       F_31                                     F_38                                     41.22                USED      
36       F_31                                     H_Bergamo_2_dest_51                      41.54                USED      
40       F_9                                      H_Pavia_5_origin_32                      40.16                USED      
45       F_9                                      H_Pavia_5_origin_40                      40.16                USED      
47       F_9                                      H_Pavia_5_origin_19                      40.16                USED      
49       F_9                                      H_Pavia_5_origin_15                      40.16                USED      
56       F_9                                      H_Pavia_5_origin_11                      40.16                USED      
57       F_24                                     F_31                                     41.22                USED      
63       F_24                                     H_Cremona_2_origin_31                    46.96                USED      
69       F_24                                     F_25                                     29.00                USED      
94       H_Pavia_10_origin_12                     F_23                                     28.04                USED      
121      H_Milano_1_origin_30                     F_31                                     45.24                USED      
143      F_18                                     F_12                                     50.49                USED      
147      F_18                                     H_Cremona_1_dest_9                       41.43                USED      
158      F_18                                     F_17                                     29.11                USED      
176      H_Pavia_10_origin_25                     F_16                                     28.58                USED      
212      H_Milano_1_origin_46                     F_22                                     41.99                USED      
226      H_Milano_1_origin_50                     H_Milano_3_dest_50                       6.10                 USED      
255      H_Parma_3_origin_45                      F_13                                     28.59                USED      
265      H_Milano_1_origin_4                      F_23                                     43.28                USED      
284      H_Bergamo_3_origin_60                    H_Bergamo_1_dest_60                      20.08                USED      
324      H_Pavia_1_origin_5                       F_23                                     49.10                USED      
357      H_Parma_1_origin_28                      F_12                                     38.36                USED      
375      H_Parma_3_origin_47                      H_Parma_2_dest_47                        34.21                USED      
407      H_Pavia_9_origin_1                       F_16                                     29.26                USED      
465      H_Pavia_1_origin_54                      F_17                                     30.74                USED      
475      F_19                                     H_Parma_2_dest_8                         45.01                USED      
479      F_19                                     F_12                                     41.22                USED      
488      F_19                                     H_Piacenza_2_dest_29                     35.98                USED      
491      F_19                                     H_Cremona_2_dest_28                      42.61                USED      
493      F_19                                     F_26                                     41.22                USED      
497      F_19                                     H_Cremona_2_dest_45                      42.61                USED      
501      F_12                                     F_18                                     50.49                USED      
502      F_12                                     H_Parma_3_origin_45                      47.65                USED      
506      F_12                                     H_Parma_3_origin_47                      47.65                USED      
507      F_12                                     F_19                                     41.22                USED      
509      F_12                                     H_Parma_1_dest_1                         38.36                USED      
521      F_12                                     H_Piacenza_1_dest_42                     33.32                USED      
523      F_12                                     H_Parma_1_dest_32                        38.36                USED      
524      F_12                                     H_Parma_1_dest_25                        38.36                USED      
527      F_12                                     H_Parma_1_dest_52                        38.36                USED      
558      H_Bergamo_3_origin_16                    F_38                                     24.44                USED      
572      H_Milano_1_origin_38                     F_22                                     41.99                USED      
586      H_Bergamo_4_origin_49                    H_Bergamo_3_dest_49                      41.24                USED      
647      H_Pavia_5_origin_32                      F_17                                     24.44                USED      
672      H_Pavia_1_origin_26                      F_23                                     49.10                USED      
709      H_Cremona_2_origin_31                    F_32                                     45.00                USED      
724      F_33                                     H_Bergamo_4_dest_18                      26.20                USED      
728      F_33                                     F_26                                     41.22                USED      
746      H_Cremona_1_origin_57                    F_25                                     47.78                USED      
764      H_Pavia_8_origin_21                      F_23                                     26.99                USED      
804      H_Pavia_8_origin_14                      F_23                                     26.99                USED      
839      H_Milano_3_origin_55                     F_23                                     39.77                USED      
850      HUB_3                                    F_9                                      17.44                USED      
859      HUB_3                                    H_Pavia_1_origin_5                       46.64                USED      
868      HUB_3                                    H_Pavia_1_origin_26                      46.64                USED      
874      HUB_3                                    F_11                                     46.43                USED      
888      HUB_3                                    H_Pavia_1_origin_20                      46.64                USED      
897      HUB_3                                    F_10                                     19.37                USED      
910      HUB_3                                    H_Pavia_1_origin_52                      46.64                USED      
911      HUB_3                                    H_Pavia_1_origin_39                      46.64                USED      
921      F_11                                     F_12                                     29.22                USED      
930      F_11                                     H_Parma_2_origin_2                       47.18                USED      
931      F_11                                     H_Parma_2_dest_56                        47.18                USED      
933      F_11                                     F_17                                     50.49                USED      
943      H_Cremona_1_origin_18                    F_26                                     29.32                USED      
946      F_23                                     F_31                                     50.36                USED      
948      F_23                                     H_Pavia_10_origin_12                     28.04                USED      
950      F_23                                     H_Pavia_5_dest_4                         42.81                USED      
951      F_23                                     H_Pavia_10_origin_25                     28.04                USED      
955      F_23                                     H_Milano_3_dest_48                       39.77                USED      
959      F_23                                     H_Pavia_9_origin_1                       26.60                USED      
961      F_23                                     H_Pavia_8_dest_17                        26.99                USED      
967      F_23                                     H_Pavia_8_origin_14                      26.99                USED      
976      F_23                                     H_Pavia_8_origin_24                      26.99                USED      
979      F_23                                     H_Pavia_8_dest_7                         26.99                USED      
986      F_23                                     H_Milano_1_dest_5                        43.28                USED      
987      F_23                                     H_Pavia_9_origin_51                      26.60                USED      
988      F_23                                     H_Pavia_9_origin_13                      26.60                USED      
994      F_23                                     H_Pavia_1_dest_55                        49.10                USED      
996      F_23                                     H_Milano_1_dest_19                       43.28                USED      
997      F_23                                     H_Milano_1_dest_27                       43.28                USED      
1003     F_23                                     H_Pavia_9_origin_22                      26.60                USED      
1005     F_23                                     H_Pavia_10_dest_16                       28.04                USED      
1012     H_Parma_1_origin_43                      F_12                                     38.36                USED      
1027     F_32                                     F_31                                     28.89                USED      
1029     F_32                                     H_Bergamo_4_dest_30                      31.81                USED      
1033     F_32                                     H_Cremona_2_dest_36                      45.00                USED      
1035     F_32                                     H_Bergamo_1_dest_43                      35.22                USED      
1043     F_32                                     F_26                                     50.36                USED      
1044     F_32                                     H_Bergamo_4_dest_14                      31.81                USED      
1046     F_32                                     H_Bergamo_2_dest_31                      37.11                USED      
1052     F_32                                     H_Bergamo_2_dest_33                      37.11                USED      
1094     H_Pavia_5_origin_9                       F_17                                     24.44                USED      
1109     F_16                                     H_Pavia_8_dest_44                        30.62                USED      
1119     F_16                                     H_Pavia_10_dest_2                        28.58                USED      
1135     F_16                                     H_Pavia_10_dest_58                       28.58                USED      
1138     F_16                                     F_17                                     29.11                USED      
1149     H_Pavia_5_origin_40                      F_24                                     49.03                USED      
1197     H_Parma_1_origin_44                      F_12                                     38.36                USED      
1212     F_25                                     F_31                                     50.36                USED      
1222     F_25                                     H_Cremona_1_origin_18                    47.78                USED      
1228     F_25                                     H_Cremona_1_origin_41                    47.78                USED      
1246     H_Piacenza_2_origin_27                   F_17                                     48.55                USED      
1248     HUB_2                                    F_31                                     21.41                USED      
1249     HUB_2                                    F_24                                     30.90                USED      
1251     HUB_2                                    H_Milano_1_origin_30                     32.51                USED      
1253     HUB_2                                    H_Milano_1_origin_46                     32.51                USED      
1254     HUB_2                                    H_Milano_1_origin_50                     32.51                USED      
1257     HUB_2                                    H_Milano_1_origin_4                      32.51                USED      
1265     HUB_2                                    H_Milano_1_origin_38                     32.51                USED      
1276     HUB_2                                    F_23                                     29.74                USED      
1325     H_Parma_2_origin_23                      H_Piacenza_1_dest_23                     46.29                USED      
1354     H_Pavia_8_origin_24                      H_Pavia_10_dest_24                       2.26                 USED      
1391     F_26                                     F_19                                     41.22                USED      
1394     F_26                                     F_33                                     41.22                USED      
1397     F_26                                     H_Cremona_1_dest_37                      29.32                USED      
1399     F_26                                     F_32                                     50.36                USED      
1428     F_22                                     H_Pavia_8_dest_46                        20.20                USED      
1442     F_22                                     H_Pavia_8_dest_38                        20.20                USED      
1455     H_Parma_2_origin_58                      F_11                                     47.18                USED      
1486     H_Pavia_8_origin_59                      F_23                                     26.99                USED      
1519     H_Bergamo_1_origin_6                     H_Bergamo_4_dest_6                       28.06                USED      
1564     H_Pavia_5_origin_19                      F_23                                     42.81                USED      
1627     H_Pavia_1_origin_20                      H_Pavia_10_dest_20                       34.45                USED      
1664     H_Bergamo_3_origin_7                     F_38                                     24.44                USED      
1697     H_Bergamo_3_origin_37                    F_38                                     24.44                USED      
1700     H_Bergamo_1_origin_53                    F_31                                     41.41                USED      
1745     H_Bergamo_4_origin_29                    F_33                                     26.20                USED      
1771     H_Pavia_5_origin_15                      F_24                                     49.03                USED      
1822     H_Bergamo_4_origin_42                    F_33                                     26.20                USED      
1856     H_Bergamo_4_origin_8                     F_33                                     26.20                USED      
1888     H_Piacenza_1_origin_48                   F_11                                     28.38                USED      
1914     F_10                                     F_11                                     29.22                USED      
1921     F_10                                     H_Piacenza_2_origin_27                   39.97                USED      
1943     H_Parma_2_origin_2                       F_11                                     47.18                USED      
1972     H_Bergamo_1_origin_36                    F_32                                     35.22                USED      
1996     H_Bergamo_2_origin_3                     F_31                                     41.54                USED      
2046     H_Pavia_9_origin_51                      F_23                                     26.60                USED      
2087     H_Pavia_9_origin_13                      F_23                                     26.60                USED      
2129     H_Pavia_8_origin_56                      F_16                                     30.62                USED      
2164     H_Bergamo_4_origin_35                    F_32                                     31.81                USED      
2201     H_Pavia_8_origin_10                      F_23                                     26.99                USED      
2230     F_17                                     F_18                                     29.11                USED      
2233     F_17                                     H_Piacenza_2_dest_54                     48.55                USED      
2236     F_17                                     F_11                                     50.49                USED      
2237     F_17                                     F_23                                     50.42                USED      
2239     F_17                                     F_16                                     29.11                USED      
2240     F_17                                     H_Piacenza_2_dest_39                     48.55                USED      
2251     F_17                                     H_Pavia_5_dest_34                        24.44                USED      
2261     H_Parma_1_origin_33                      F_12                                     38.36                USED      
2284     H_Cremona_1_origin_41                    F_25                                     47.78                USED      
2293     H_Parma_3_origin_34                      F_12                                     47.65                USED      
2311     F_13                                     F_19                                     50.49                USED      
2357     H_Pavia_1_origin_52                      F_10                                     44.69                USED      
2372     F_38                                     F_31                                     41.22                USED      
2373     F_38                                     H_Bergamo_3_dest_10                      24.44                USED      
2375     F_38                                     H_Bergamo_3_origin_60                    24.44                USED      
2376     F_38                                     H_Bergamo_3_origin_16                    24.44                USED      
2380     F_38                                     F_32                                     50.30                USED      
2384     F_38                                     H_Bergamo_3_dest_15                      24.44                USED      
2385     F_38                                     H_Bergamo_3_origin_7                     24.44                USED      
2388     F_38                                     H_Bergamo_3_dest_12                      24.44                USED      
2395     F_38                                     H_Bergamo_3_dest_22                      24.44                USED      
2396     F_38                                     H_Bergamo_3_origin_17                    24.44                USED      
2432     H_Pavia_1_origin_39                      F_17                                     30.74                USED      
2472     H_Bergamo_3_origin_17                    F_38                                     24.44                USED      
2489     H_Pavia_9_origin_22                      F_23                                     26.60                USED      
2535     H_Pavia_5_origin_11                      H_Pavia_1_dest_11                        8.42                 USED      
1        F_31                                     F_24                                     41.22                NOT USED  
2        F_31                                     H_Milano_1_origin_30                     45.24                NOT USED  
3        F_31                                     H_Milano_1_origin_46                     45.24                NOT USED  
4        F_31                                     H_Milano_1_origin_50                     45.24                NOT USED  
5        F_31                                     H_Milano_3_dest_48                       48.65                NOT USED  
7        F_31                                     H_Milano_1_origin_4                      45.24                NOT USED  
8        F_31                                     H_Milano_1_origin_38                     45.24                NOT USED  
9        F_31                                     H_Milano_3_dest_50                       48.65                NOT USED  
10       F_31                                     H_Bergamo_1_dest_43                      41.41                NOT USED  
11       F_31                                     H_Milano_3_origin_55                     48.65                NOT USED  
13       F_31                                     H_Bergamo_1_dest_60                      41.41                NOT USED  
15       F_31                                     F_25                                     50.36                NOT USED  
16       F_31                                     HUB_2                                    21.41                NOT USED  
19       F_31                                     H_Bergamo_1_origin_6                     41.41                NOT USED  
20       F_31                                     H_Bergamo_2_dest_31                      41.54                NOT USED  
24       F_31                                     H_Bergamo_2_dest_33                      41.54                NOT USED  
25       F_31                                     H_Bergamo_1_origin_36                    41.41                NOT USED  
27       F_31                                     H_Milano_1_dest_5                        45.24                NOT USED  
28       F_31                                     H_Bergamo_2_origin_3                     41.54                NOT USED  
32       F_31                                     H_Milano_1_dest_19                       45.24                NOT USED  
33       F_31                                     H_Milano_1_dest_27                       45.24                NOT USED  
37       F_9                                      H_Pavia_5_dest_4                         40.16                NOT USED  
38       F_9                                      H_Pavia_1_origin_5                       33.34                NOT USED  
39       F_9                                      H_Pavia_1_origin_54                      33.34                NOT USED  
41       F_9                                      H_Pavia_1_origin_26                      33.34                NOT USED  
42       F_9                                      HUB_3                                    17.44                NOT USED  
43       F_9                                      H_Pavia_5_origin_9                       40.16                NOT USED  
44       F_9                                      F_16                                     41.22                NOT USED  
46       F_9                                      H_Pavia_1_dest_11                        33.34                NOT USED  
48       F_9                                      H_Pavia_1_origin_20                      33.34                NOT USED  
50       F_9                                      F_10                                     29.22                NOT USED  
51       F_9                                      F_17                                     50.49                NOT USED  
52       F_9                                      H_Pavia_1_dest_55                        33.34                NOT USED  
53       F_9                                      H_Pavia_5_dest_34                        40.16                NOT USED  
54       F_9                                      H_Pavia_1_origin_52                      33.34                NOT USED  
55       F_9                                      H_Pavia_1_origin_39                      33.34                NOT USED  
58       F_24                                     H_Pavia_5_dest_4                         49.03                NOT USED  
59       F_24                                     F_18                                     50.42                NOT USED  
60       F_24                                     H_Pavia_9_origin_1                       51.39                NOT USED  
61       F_24                                     H_Pavia_5_origin_32                      49.03                NOT USED  
62       F_24                                     H_Cremona_2_dest_36                      46.96                NOT USED  
64       F_24                                     F_23                                     29.00                NOT USED  
65       F_24                                     F_32                                     50.36                NOT USED  
66       F_24                                     H_Pavia_5_origin_9                       49.03                NOT USED  
67       F_24                                     F_16                                     50.42                NOT USED  
68       F_24                                     H_Pavia_5_origin_40                      49.03                NOT USED  
70       F_24                                     HUB_2                                    30.90                NOT USED  
71       F_24                                     H_Cremona_2_dest_28                      46.96                NOT USED  
72       F_24                                     H_Pavia_5_origin_19                      49.03                NOT USED  
73       F_24                                     H_Pavia_5_origin_15                      49.03                NOT USED  
74       F_24                                     H_Pavia_9_origin_51                      51.39                NOT USED  
75       F_24                                     H_Pavia_9_origin_13                      51.39                NOT USED  
76       F_24                                     F_17                                     41.22                NOT USED  
77       F_24                                     H_Cremona_2_dest_45                      46.96                NOT USED  
78       F_24                                     H_Pavia_5_dest_34                        49.03                NOT USED  
79       F_24                                     H_Pavia_9_origin_22                      51.39                NOT USED  
80       F_24                                     H_Pavia_5_origin_11                      49.03                NOT USED  
81       H_Pavia_10_origin_12                     H_Pavia_5_dest_4                         32.85                NOT USED  
82       H_Pavia_10_origin_12                     H_Pavia_10_origin_25                     0.00                 NOT USED  
83       H_Pavia_10_origin_12                     H_Pavia_8_dest_44                        2.26                 NOT USED  
84       H_Pavia_10_origin_12                     H_Pavia_10_dest_24                       0.00                 NOT USED  
85       H_Pavia_10_origin_12                     H_Pavia_1_origin_5                       34.45                NOT USED  
86       H_Pavia_10_origin_12                     H_Pavia_9_origin_1                       1.55                 NOT USED  
87       H_Pavia_10_origin_12                     H_Pavia_1_origin_54                      34.45                NOT USED  
88       H_Pavia_10_origin_12                     H_Pavia_8_dest_17                        2.26                 NOT USED  
89       H_Pavia_10_origin_12                     H_Pavia_5_origin_32                      32.85                NOT USED  
90       H_Pavia_10_origin_12                     H_Pavia_1_origin_26                      34.45                NOT USED  
91       H_Pavia_10_origin_12                     H_Pavia_8_origin_21                      2.26                 NOT USED  
92       H_Pavia_10_origin_12                     H_Pavia_8_origin_14                      2.26                 NOT USED  
93       H_Pavia_10_origin_12                     H_Pavia_10_dest_2                        0.00                 NOT USED  
95       H_Pavia_10_origin_12                     H_Pavia_5_origin_9                       32.85                NOT USED  
96       H_Pavia_10_origin_12                     F_16                                     28.58                NOT USED  
97       H_Pavia_10_origin_12                     H_Pavia_5_origin_40                      32.85                NOT USED  
98       H_Pavia_10_origin_12                     H_Pavia_1_dest_11                        34.45                NOT USED  
99       H_Pavia_10_origin_12                     H_Pavia_8_origin_24                      2.26                 NOT USED  
100      H_Pavia_10_origin_12                     F_22                                     22.43                NOT USED  
101      H_Pavia_10_origin_12                     H_Pavia_8_origin_59                      2.26                 NOT USED  
102      H_Pavia_10_origin_12                     H_Pavia_8_dest_7                         2.26                 NOT USED  
103      H_Pavia_10_origin_12                     H_Pavia_5_origin_19                      32.85                NOT USED  
104      H_Pavia_10_origin_12                     H_Pavia_1_origin_20                      34.45                NOT USED  
105      H_Pavia_10_origin_12                     H_Pavia_8_dest_46                        2.26                 NOT USED  
