NODES: 140
ARCS: 2497

NODE
Idn                                      x               y               Type           
353      H_Bergamo_4_origin_4                     H_Bergamo_2_origin_43                    30.63                NOT USED  
354      H_Bergamo_4_origin_4                     H_Bergamo_3_dest_5                       41.24                NOT USED  
355      H_Bergamo_4_origin_4                     H_Bergamo_2_dest_45                      30.63                NOT USED  
356      H_Bergamo_4_origin_4                     F_33                                     26.20                NOT USED  
357      H_Bergamo_4_origin_4                     H_Bergamo_3_origin_24                    41.24                NOT USED  
358      H_Bergamo_4_origin_4                     H_Bergamo_3_origin_35                    41.24                NOT USED  
359      H_Bergamo_4_origin_4                     H_Bergamo_4_dest_23                      0.00                 NOT USED  
360      H_Bergamo_4_origin_4                     F_32                                     31.81                NOT USED  
361      H_Bergamo_4_origin_4                     H_Bergamo_3_origin_31                    41.24                NOT USED  
362      H_Bergamo_4_origin_4                     H_Bergamo_4_dest_18                      0.00                 NOT USED  
363      H_Bergamo_4_origin_4                     H_Bergamo_2_dest_16                      30.63                NOT USED  
364      H_Bergamo_4_origin_4                     H_Bergamo_2_origin_34                    30.63                NOT USED  
365      H_Bergamo_4_origin_4                     H_Bergamo_4_dest_9                       0.00                 NOT USED  
366      H_Bergamo_4_origin_4                     H_Bergamo_3_dest_33                      41.24                NOT USED  
367      H_Bergamo_4_origin_4                     H_Bergamo_4_origin_11                    0.00                 NOT USED  
368      H_Bergamo_4_origin_4                     H_Bergamo_1_origin_50                    28.06                NOT USED  
369      H_Bergamo_4_origin_4                     H_Bergamo_1_dest_13                      28.06                NOT USED  
370      H_Bergamo_4_origin_4                     H_Bergamo_2_dest_41                      30.63                NOT USED  
371      H_Bergamo_4_origin_4                     F_39                                     25.97                NOT USED  
373      H_Bergamo_4_origin_4                     H_Bergamo_1_dest_49                      28.06                NOT USED  
374      H_Bergamo_4_origin_4                     H_Bergamo_2_dest_31                      30.63                NOT USED  
375      H_Bergamo_4_origin_4                     H_Bergamo_1_origin_10                    28.06                NOT USED  
376      H_Bergamo_4_origin_4                     H_Bergamo_3_origin_7                     41.24                NOT USED  
377      H_Bergamo_4_origin_4                     H_Bergamo_3_dest_47                      41.24                NOT USED  
378      H_Bergamo_4_origin_4                     H_Bergamo_1_origin_37                    28.06                NOT USED  
379      H_Bergamo_4_origin_4                     H_Bergamo_2_dest_28                      30.63                NOT USED  
380      H_Bergamo_4_origin_4                     H_Bergamo_1_dest_56                      28.06                NOT USED  
381      H_Bergamo_4_origin_4                     H_Bergamo_1_dest_15                      28.06                NOT USED  
382      H_Bergamo_4_origin_4                     H_Bergamo_1_dest_30                      28.06                NOT USED  
383      H_Bergamo_4_origin_4                     H_Bergamo_2_origin_20                    30.63                NOT USED  
384      H_Bergamo_4_origin_4                     H_Bergamo_4_origin_57                    0.00                 NOT USED  
385      H_Bergamo_4_origin_4                     H_Bergamo_2_origin_25                    30.63                NOT USED  
386      H_Bergamo_4_origin_4                     H_Bergamo_3_origin_46                    41.24                NOT USED  
387      H_Bergamo_4_origin_4                     H_Bergamo_2_origin_58                    30.63                NOT USED  
388      H_Bergamo_4_origin_4                     H_Bergamo_1_origin_1                     28.06                NOT USED  
389      H_Bergamo_4_origin_4                     H_Bergamo_2_dest_51                      30.63                NOT USED  
390      H_Bergamo_3_origin_6                     H_Bergamo_1_dest_19                      20.08                NOT USED  
391      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_22                    0.00                 NOT USED  
392      H_Bergamo_3_origin_6                     H_Bergamo_4_origin_54                    41.24                NOT USED  
393      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_44                    0.00                 NOT USED  
394      H_Bergamo_3_origin_6                     H_Bergamo_4_origin_4                     41.24                NOT USED  
396      H_Bergamo_3_origin_6                     H_Bergamo_4_dest_17                      41.24                NOT USED  
397      H_Bergamo_3_origin_6                     H_Bergamo_4_dest_53                      41.24                NOT USED  
398      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_3                     0.00                 NOT USED  
399      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_43                    18.48                NOT USED  
400      H_Bergamo_3_origin_6                     H_Bergamo_3_dest_5                       0.00                 NOT USED  
401      H_Bergamo_3_origin_6                     H_Bergamo_2_dest_45                      18.48                NOT USED  
402      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_24                    0.00                 NOT USED  
403      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_35                    0.00                 NOT USED  
404      H_Bergamo_3_origin_6                     H_Bergamo_4_dest_23                      41.24                NOT USED  
405      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_31                    0.00                 NOT USED  
406      H_Bergamo_3_origin_6                     H_Bergamo_4_dest_18                      41.24                NOT USED  
407      H_Bergamo_3_origin_6                     H_Bergamo_2_dest_16                      18.48                NOT USED  
408      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_34                    18.48                NOT USED  
409      H_Bergamo_3_origin_6                     H_Bergamo_4_dest_9                       41.24                NOT USED  
410      H_Bergamo_3_origin_6                     H_Bergamo_3_dest_33                      0.00                 NOT USED  
411      H_Bergamo_3_origin_6                     H_Bergamo_4_origin_11                    41.24                NOT USED  
412      H_Bergamo_3_origin_6                     H_Bergamo_1_origin_50                    20.08                NOT USED  
413      H_Bergamo_3_origin_6                     H_Bergamo_1_dest_13                      20.08                NOT USED  
414      H_Bergamo_3_origin_6                     H_Bergamo_2_dest_41                      18.48                NOT USED  
415      H_Bergamo_3_origin_6                     F_39                                     15.80                NOT USED  
416      H_Bergamo_3_origin_6                     H_Bergamo_1_dest_4                       20.08                NOT USED  
417      H_Bergamo_3_origin_6                     H_Bergamo_1_dest_49                      20.08                NOT USED  
418      H_Bergamo_3_origin_6                     H_Bergamo_2_dest_31                      18.48                NOT USED  
419      H_Bergamo_3_origin_6                     H_Bergamo_1_origin_10                    20.08                NOT USED  
420      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_7                     0.00                 NOT USED  
421      H_Bergamo_3_origin_6                     H_Bergamo_3_dest_47                      0.00                 NOT USED  
422      H_Bergamo_3_origin_6                     H_Bergamo_1_origin_37                    20.08                NOT USED  
423      H_Bergamo_3_origin_6                     H_Bergamo_2_dest_28                      18.48                NOT USED  
424      H_Bergamo_3_origin_6                     H_Bergamo_1_dest_56                      20.08                NOT USED  
425      H_Bergamo_3_origin_6                     H_Bergamo_1_dest_15                      20.08                NOT USED  
426      H_Bergamo_3_origin_6                     H_Bergamo_1_dest_30                      20.08                NOT USED  
427      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_20                    18.48                NOT USED  
428      H_Bergamo_3_origin_6                     H_Bergamo_4_origin_57                    41.24                NOT USED  
429      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_25                    18.48                NOT USED  
430      H_Bergamo_3_origin_6                     F_38                                     24.44                NOT USED  
431      H_Bergamo_3_origin_6                     H_Bergamo_3_origin_46                    0.00                 NOT USED  
432      H_Bergamo_3_origin_6                     H_Bergamo_2_origin_58                    18.48                NOT USED  
433      H_Bergamo_3_origin_6                     H_Bergamo_1_origin_1                     20.08                NOT USED  
434      H_Bergamo_3_origin_6                     H_Bergamo_2_dest_51                      18.48                NOT USED  
435      H_Pavia_1_origin_49                      H_Pavia_9_origin_27                      35.34                NOT USED  
436      H_Pavia_1_origin_49                      H_Pavia_5_origin_59                      8.42                 NOT USED  
437      H_Pavia_1_origin_49                      H_Pavia_1_origin_8                       0.00                 NOT USED  
438      H_Pavia_1_origin_49                      H_Pavia_10_dest_42                       34.45                NOT USED  
439      H_Pavia_1_origin_49                      H_Pavia_8_dest_1                         36.62                NOT USED  
440      H_Pavia_1_origin_49                      H_Pavia_1_origin_23                      0.00                 NOT USED  
441      H_Pavia_1_origin_49                      H_Pavia_10_dest_59                       34.45                NOT USED  
442      H_Pavia_1_origin_49                      H_Pavia_1_dest_35                        0.00                 NOT USED  
443      H_Pavia_1_origin_49                      H_Pavia_5_dest_43                        8.42                 NOT USED  
445      H_Pavia_1_origin_49                      H_Pavia_8_origin_52                      36.62                NOT USED  
446      H_Pavia_1_origin_49                      H_Pavia_8_dest_25                        36.62                NOT USED  
447      H_Pavia_1_origin_49                      H_Pavia_10_dest_3                        34.45                NOT USED  
448      H_Pavia_1_origin_49                      F_16                                     7.90                 NOT USED  
449      H_Pavia_1_origin_49                      H_Pavia_10_origin_32                     34.45                NOT USED  
450      H_Pavia_1_origin_49                      H_Pavia_10_origin_13                     34.45                NOT USED  
451      H_Pavia_1_origin_49                      H_Pavia_1_origin_51                      0.00                 NOT USED  
452      H_Pavia_1_origin_49                      H_Pavia_1_dest_2                         0.00                 NOT USED  
453      H_Pavia_1_origin_49                      H_Pavia_5_origin_38                      8.42                 NOT USED  
454      H_Pavia_1_origin_49                      H_Pavia_9_dest_22                        35.34                NOT USED  
455      H_Pavia_1_origin_49                      H_Pavia_1_dest_54                        0.00                 NOT USED  
456      H_Pavia_1_origin_49                      F_17                                     30.74                NOT USED  
457      H_Pavia_1_origin_49                      H_Pavia_1_origin_39                      0.00                 NOT USED  
458      H_Cremona_1_origin_5                     F_18                                     41.43                NOT USED  
459      H_Cremona_1_origin_5                     H_Cremona_2_dest_11                      34.63                NOT USED  
460      H_Cremona_1_origin_5                     H_Cremona_1_dest_24                      0.00                 NOT USED  
461      H_Cremona_1_origin_5                     F_19                                     16.94                NOT USED  
462      H_Cremona_1_origin_5                     H_Cremona_2_origin_55                    34.63                NOT USED  
463      H_Cremona_1_origin_5                     H_Cremona_1_dest_44                      0.00                 NOT USED  
464      H_Cremona_1_origin_5                     H_Cremona_1_origin_12                    0.00                 NOT USED  
465      H_Cremona_1_origin_5                     F_25                                     47.78                NOT USED  
467      H_Cremona_1_origin_5                     H_Cremona_2_origin_60                    34.63                NOT USED  
468      H_Cremona_1_origin_5                     HUB_1                                    22.87                NOT USED  
469      H_Cremona_1_origin_5                     H_Cremona_1_origin_48                    0.00                 NOT USED  
470      H_Cremona_1_origin_5                     H_Cremona_1_origin_21                    0.00                 NOT USED  
471      H_Cremona_1_origin_5                     H_Cremona_1_dest_20                      0.00                 NOT USED  
472      H_Piacenza_2_origin_42                   H_Piacenza_2_origin_29                   0.00                 NOT USED  
473      H_Piacenza_2_origin_42                   H_Piacenza_2_dest_52                     0.00                 NOT USED  
474      H_Piacenza_2_origin_42                   F_18                                     31.25                NOT USED  
475      H_Piacenza_2_origin_42                   H_Parma_2_dest_12                        39.70                NOT USED  
476      H_Piacenza_2_origin_42                   H_Piacenza_2_origin_45                   0.00                 NOT USED  
477      H_Piacenza_2_origin_42                   H_Piacenza_2_dest_26                     0.00                 NOT USED  
478      H_Piacenza_2_origin_42                   H_Piacenza_1_dest_48                     38.10                NOT USED  
479      H_Piacenza_2_origin_42                   F_19                                     35.98                NOT USED  
480      H_Piacenza_2_origin_42                   F_12                                     23.05                NOT USED  
481      H_Piacenza_2_origin_42                   H_Piacenza_1_dest_55                     38.10                NOT USED  
482      H_Piacenza_2_origin_42                   H_Parma_2_origin_16                      39.70                NOT USED  
483      H_Piacenza_2_origin_42                   H_Piacenza_2_origin_30                   0.00                 NOT USED  
484      H_Piacenza_2_origin_42                   H_Piacenza_2_origin_2                    0.00                 NOT USED  
485      H_Piacenza_2_origin_42                   H_Parma_2_dest_29                        39.70                NOT USED  
486      H_Piacenza_2_origin_42                   F_11                                     14.55                NOT USED  
487      H_Piacenza_2_origin_42                   H_Piacenza_2_dest_8                      0.00                 NOT USED  
488      H_Piacenza_2_origin_42                   H_Piacenza_1_dest_60                     38.10                NOT USED  
489      H_Piacenza_2_origin_42                   H_Piacenza_2_dest_37                     0.00                 NOT USED  
490      H_Piacenza_2_origin_42                   H_Parma_2_dest_57                        39.70                NOT USED  
491      H_Piacenza_2_origin_42                   H_Parma_2_dest_32                        39.70                NOT USED  
492      H_Piacenza_2_origin_42                   H_Piacenza_2_origin_56                   0.00                 NOT USED  
493      H_Piacenza_2_origin_42                   H_Piacenza_2_dest_46                     0.00                 NOT USED  
494      H_Piacenza_2_origin_42                   H_Piacenza_2_dest_38                     0.00                 NOT USED  
496      H_Piacenza_2_origin_42                   F_13                                     50.56                NOT USED  
497      H_Piacenza_2_origin_45                   H_Piacenza_2_origin_29                   0.00                 NOT USED  
498      H_Piacenza_2_origin_45                   H_Piacenza_2_dest_52                     0.00                 NOT USED  
500      H_Piacenza_2_origin_45                   H_Parma_2_dest_12                        39.70                NOT USED  
501      H_Piacenza_2_origin_45                   H_Piacenza_2_origin_42                   0.00                 NOT USED  
502      H_Piacenza_2_origin_45                   H_Piacenza_2_dest_26                     0.00                 NOT USED  
503      H_Piacenza_2_origin_45                   H_Piacenza_1_dest_48                     38.10                NOT USED  
504      H_Piacenza_2_origin_45                   F_19                                     35.98                NOT USED  
505      H_Piacenza_2_origin_45                   F_12                                     23.05                NOT USED  
506      H_Piacenza_2_origin_45                   H_Piacenza_1_dest_55                     38.10                NOT USED  
507      H_Piacenza_2_origin_45                   H_Parma_2_origin_16                      39.70                NOT USED  
508      H_Piacenza_2_origin_45                   H_Piacenza_2_origin_30                   0.00                 NOT USED  
509      H_Piacenza_2_origin_45                   H_Piacenza_2_origin_2                    0.00                 NOT USED  
510      H_Piacenza_2_origin_45                   H_Parma_2_dest_29                        39.70                NOT USED  
511      H_Piacenza_2_origin_45                   F_11                                     14.55                NOT USED  
512      H_Piacenza_2_origin_45                   H_Piacenza_2_dest_8                      0.00                 NOT USED  
513      H_Piacenza_2_origin_45                   H_Piacenza_1_dest_60                     38.10                NOT USED  
514      H_Piacenza_2_origin_45                   H_Piacenza_2_dest_37                     0.00                 NOT USED  
515      H_Piacenza_2_origin_45                   H_Parma_2_dest_57                        39.70                NOT USED  
516      H_Piacenza_2_origin_45                   H_Parma_2_dest_32                        39.70                NOT USED  
517      H_Piacenza_2_origin_45                   H_Piacenza_2_origin_56                   0.00                 NOT USED  
518      H_Piacenza_2_origin_45                   H_Piacenza_2_dest_46                     0.00                 NOT USED  
519      H_Piacenza_2_origin_45                   H_Piacenza_2_dest_38                     0.00                 NOT USED  
520      H_Piacenza_2_origin_45                   F_17                                     48.55                NOT USED  
521      H_Piacenza_2_origin_45                   F_13                                     50.56                NOT USED  
523      H_Milano_2_origin_19                     H_Milano_2_origin_9                      0.00                 NOT USED  
524      H_Milano_2_origin_19                     H_Milano_2_origin_40                     0.00                 NOT USED  
525      H_Milano_2_origin_19                     H_Milano_2_origin_18                     0.00                 NOT USED  
526      H_Milano_2_origin_19                     H_Milano_3_origin_53                     3.73                 NOT USED  
527      H_Milano_2_origin_19                     H_Milano_2_origin_17                     0.00                 NOT USED  
528      H_Milano_2_origin_19                     H_Milano_2_dest_27                       0.00                 NOT USED  
529      H_Milano_2_origin_19                     F_23                                     37.28                NOT USED  
530      H_Milano_2_origin_19                     H_Milano_1_origin_41                     6.31                 NOT USED  
531      H_Milano_2_origin_19                     H_Milano_3_origin_26                     3.73                 NOT USED  
532      H_Milano_2_origin_19                     HUB_2                                    29.86                NOT USED  
533      H_Milano_2_origin_19                     H_Milano_1_dest_34                       6.31                 NOT USED  
534      H_Milano_2_origin_19                     F_22                                     36.27                NOT USED  
535      H_Milano_2_origin_19                     H_Milano_2_dest_7                        0.00                 NOT USED  
536      H_Milano_2_origin_19                     H_Milano_1_dest_39                       6.31                 NOT USED  
537      H_Milano_2_origin_19                     H_Milano_1_dest_58                       6.31                 NOT USED  
538      H_Milano_2_origin_19                     H_Milano_2_origin_33                     0.00                 NOT USED  
539      H_Milano_2_origin_19                     H_Milano_2_origin_28                     0.00                 NOT USED  
540      H_Milano_2_origin_19                     F_30                                     17.39                NOT USED  
541      H_Pavia_1_origin_23                      H_Pavia_9_origin_27                      35.34                NOT USED  
542      H_Pavia_1_origin_23                      H_Pavia_5_origin_59                      8.42                 NOT USED  
543      H_Pavia_1_origin_23                      H_Pavia_1_origin_8                       0.00                 NOT USED  
544      H_Pavia_1_origin_23                      H_Pavia_10_dest_42                       34.45                NOT USED  
545      H_Pavia_1_origin_23                      H_Pavia_8_dest_1                         36.62                NOT USED  
546      H_Pavia_1_origin_23                      H_Pavia_1_origin_49                      0.00                 NOT USED  
547      H_Pavia_1_origin_23                      H_Pavia_10_dest_59                       34.45                NOT USED  
548      H_Pavia_1_origin_23                      H_Pavia_1_dest_35                        0.00                 NOT USED  
549      H_Pavia_1_origin_23                      H_Pavia_5_dest_43                        8.42                 NOT USED  
550      H_Pavia_1_origin_23                      F_23                                     49.10                NOT USED  
551      H_Pavia_1_origin_23                      H_Pavia_8_origin_52                      36.62                NOT USED  
552      H_Pavia_1_origin_23                      H_Pavia_8_dest_25                        36.62                NOT USED  
553      H_Pavia_1_origin_23                      H_Pavia_10_dest_3                        34.45                NOT USED  
555      H_Pavia_1_origin_23                      H_Pavia_10_origin_32                     34.45                NOT USED  
556      H_Pavia_1_origin_23                      H_Pavia_10_origin_13                     34.45                NOT USED  
557      H_Pavia_1_origin_23                      H_Pavia_1_origin_51                      0.00                 NOT USED  
558      H_Pavia_1_origin_23                      H_Pavia_1_dest_2                         0.00                 NOT USED  
559      H_Pavia_1_origin_23                      H_Pavia_5_origin_38                      8.42                 NOT USED  
560      H_Pavia_1_origin_23                      H_Pavia_9_dest_22                        35.34                NOT USED  
561      H_Pavia_1_origin_23                      H_Pavia_1_dest_54                        0.00                 NOT USED  
562      H_Pavia_1_origin_23                      F_17                                     30.74                NOT USED  
563      H_Pavia_1_origin_23                      H_Pavia_1_origin_39                      0.00                 NOT USED  
565      F_19                                     H_Piacenza_2_dest_52                     35.98                NOT USED  
566      F_19                                     F_18                                     29.11                NOT USED  
568      F_19                                     H_Cremona_2_dest_11                      42.61                NOT USED  
569      F_19                                     H_Cremona_1_origin_5                     16.94                NOT USED  
571      F_19                                     H_Piacenza_2_origin_45                   35.98                NOT USED  
572      F_19                                     H_Cremona_1_dest_24                      16.94                NOT USED  
573      F_19                                     H_Piacenza_2_dest_26                     35.98                NOT USED  
575      F_19                                     H_Parma_2_origin_16                      45.01                NOT USED  
576      F_19                                     H_Piacenza_2_origin_30                   35.98                NOT USED  
578      F_19                                     H_Cremona_2_origin_55                    42.61                NOT USED  
579      F_19                                     H_Parma_2_dest_29                        45.01                NOT USED  
580      F_19                                     H_Cremona_1_dest_44                      16.94                NOT USED  
581      F_19                                     F_11                                     50.49                NOT USED  
582      F_19                                     H_Cremona_1_origin_12                    16.94                NOT USED  
583      F_19                                     H_Piacenza_2_dest_8                      35.98                NOT USED  
584      F_19                                     H_Piacenza_2_dest_37                     35.98                NOT USED  
585      F_19                                     F_25                                     50.42                NOT USED  
587      F_19                                     H_Parma_2_dest_32                        45.01                NOT USED  
589      F_19                                     H_Piacenza_2_origin_56                   35.98                NOT USED  
590      F_19                                     H_Piacenza_2_dest_46                     35.98                NOT USED  
591      F_19                                     H_Cremona_2_origin_60                    42.61                NOT USED  
592      F_19                                     H_Piacenza_2_dest_38                     35.98                NOT USED  
593      F_19                                     HUB_1                                    33.04                NOT USED  
595      F_19                                     H_Cremona_1_origin_48                    16.94                NOT USED  
596      F_19                                     H_Cremona_1_origin_21                    16.94                NOT USED  
597      F_19                                     H_Cremona_1_dest_20                      16.94                NOT USED  
598      F_12                                     H_Piacenza_2_origin_29                   23.05                NOT USED  
599      F_12                                     H_Piacenza_2_dest_52                     23.05                NOT USED  
600      F_12                                     F_18                                     50.49                NOT USED  
601      F_12                                     H_Parma_2_dest_12                        17.96                NOT USED  
602      F_12                                     H_Piacenza_2_origin_42                   23.05                NOT USED  
603      F_12                                     H_Piacenza_2_origin_45                   23.05                NOT USED  
605      F_12                                     H_Piacenza_2_dest_26                     23.05                NOT USED  
608      F_12                                     H_Piacenza_1_dest_55                     33.32                NOT USED  
609      F_12                                     H_Parma_2_origin_16                      17.96                NOT USED  
610      F_12                                     H_Piacenza_2_origin_30                   23.05                NOT USED  
611      F_12                                     H_Piacenza_2_origin_2                    23.05                NOT USED  
612      F_12                                     H_Parma_2_dest_29                        17.96                NOT USED  
613      F_12                                     H_Parma_1_dest_14                        38.36                NOT USED  
614      F_12                                     F_11                                     29.22                NOT USED  
615      F_12                                     H_Parma_3_origin_15                      47.65                NOT USED  
616      F_12                                     H_Piacenza_2_dest_8                      23.05                NOT USED  
617      F_12                                     H_Piacenza_1_dest_60                     33.32                NOT USED  
618      F_12                                     H_Piacenza_2_dest_37                     23.05                NOT USED  
619      F_12                                     H_Parma_2_dest_57                        17.96                NOT USED  
620      F_12                                     H_Parma_2_dest_32                        17.96                NOT USED  
621      F_12                                     H_Parma_1_origin_36                      38.36                NOT USED  
622      F_12                                     H_Piacenza_2_origin_56                   23.05                NOT USED  
624      F_12                                     H_Piacenza_2_dest_46                     23.05                NOT USED  
625      F_12                                     H_Parma_1_origin_47                      38.36                NOT USED  
626      F_12                                     H_Parma_3_dest_36                        47.65                NOT USED  
627      F_12                                     H_Piacenza_2_dest_38                     23.05                NOT USED  
628      F_12                                     H_Parma_3_origin_14                      47.65                NOT USED  
629      F_12                                     H_Parma_3_dest_50                        47.65                NOT USED  
630      F_12                                     F_13                                     29.22                NOT USED  
632      H_Bergamo_3_origin_3                     H_Bergamo_1_dest_19                      20.08                NOT USED  
633      H_Bergamo_3_origin_3                     H_Bergamo_3_origin_22                    0.00                 NOT USED  
634      H_Bergamo_3_origin_3                     H_Bergamo_4_origin_54                    41.24                NOT USED  
635      H_Bergamo_3_origin_3                     H_Bergamo_3_origin_44                    0.00                 NOT USED  
636      H_Bergamo_3_origin_3                     H_Bergamo_4_origin_4                     41.24                NOT USED  
637      H_Bergamo_3_origin_3                     H_Bergamo_3_origin_6                     0.00                 NOT USED  
638      H_Bergamo_3_origin_3                     H_Bergamo_2_dest_6                       18.48                NOT USED  
639      H_Bergamo_3_origin_3                     H_Bergamo_4_dest_17                      41.24                NOT USED  
640      H_Bergamo_3_origin_3                     H_Bergamo_4_dest_53                      41.24                NOT USED  
641      H_Bergamo_3_origin_3                     H_Bergamo_2_origin_43                    18.48                NOT USED  
642      H_Bergamo_3_origin_3                     H_Bergamo_3_dest_5                       0.00                 NOT USED  
643      H_Bergamo_3_origin_3                     H_Bergamo_2_dest_45                      18.48                NOT USED  
644      H_Bergamo_3_origin_3                     H_Bergamo_3_origin_24                    0.00                 NOT USED  
645      H_Bergamo_3_origin_3                     H_Bergamo_3_origin_35                    0.00                 NOT USED  
646      H_Bergamo_3_origin_3                     H_Bergamo_4_dest_23                      41.24                NOT USED  
647      H_Bergamo_3_origin_3                     H_Bergamo_3_origin_31                    0.00                 NOT USED  
648      H_Bergamo_3_origin_3                     H_Bergamo_4_dest_18                      41.24                NOT USED  
649      H_Bergamo_3_origin_3                     H_Bergamo_2_dest_16                      18.48                NOT USED  
650      H_Bergamo_3_origin_3                     H_Bergamo_2_origin_34                    18.48                NOT USED  
651      H_Bergamo_3_origin_3                     H_Bergamo_4_dest_9                       41.24                NOT USED  
652      H_Bergamo_3_origin_3                     H_Bergamo_3_dest_33                      0.00                 NOT USED  
653      H_Bergamo_3_origin_3                     H_Bergamo_4_origin_11                    41.24                NOT USED  
654      H_Bergamo_3_origin_3                     H_Bergamo_1_origin_50                    20.08                NOT USED  
655      H_Bergamo_3_origin_3                     H_Bergamo_1_dest_13                      20.08                NOT USED  
656      H_Bergamo_3_origin_3                     H_Bergamo_2_dest_41                      18.48                NOT USED  
657      H_Bergamo_3_origin_3                     F_39                                     15.80                NOT USED  
658      H_Bergamo_3_origin_3                     H_Bergamo_1_dest_4                       20.08                NOT USED  
659      H_Bergamo_3_origin_3                     H_Bergamo_1_dest_49                      20.08                NOT USED  
660      H_Bergamo_3_origin_3                     H_Bergamo_2_dest_31                      18.48                NOT USED  
661      H_Bergamo_3_origin_3                     H_Bergamo_1_origin_10                    20.08                NOT USED  
662      H_Bergamo_3_origin_3                     H_Bergamo_3_origin_7                     0.00                 NOT USED  
663      H_Bergamo_3_origin_3                     H_Bergamo_3_dest_47                      0.00                 NOT USED  
664      H_Bergamo_3_origin_3                     H_Bergamo_1_origin_37                    20.08                NOT USED  
665      H_Bergamo_3_origin_3                     H_Bergamo_2_dest_28                      18.48                NOT USED  
666      H_Bergamo_3_origin_3                     H_Bergamo_1_dest_56                      20.08                NOT USED  
667      H_Bergamo_3_origin_3                     H_Bergamo_1_dest_15                      20.08                NOT USED  
668      H_Bergamo_3_origin_3                     H_Bergamo_1_dest_30                      20.08                NOT USED  
669      H_Bergamo_3_origin_3                     H_Bergamo_2_origin_20                    18.48                NOT USED  
670      H_Bergamo_3_origin_3                     H_Bergamo_4_origin_57                    41.24                NOT USED  
671      H_Bergamo_3_origin_3                     H_Bergamo_2_origin_25                    18.48                NOT USED  
673      H_Bergamo_3_origin_3                     H_Bergamo_3_origin_46                    0.00                 NOT USED  
674      H_Bergamo_3_origin_3                     H_Bergamo_2_origin_58                    18.48                NOT USED  
675      H_Bergamo_3_origin_3                     H_Bergamo_1_origin_1                     20.08                NOT USED  
676      H_Bergamo_3_origin_3                     H_Bergamo_2_dest_51                      18.48                NOT USED  
678      H_Bergamo_2_origin_43                    H_Bergamo_1_dest_19                      2.64                 NOT USED  
679      H_Bergamo_2_origin_43                    H_Bergamo_3_origin_22                    18.48                NOT USED  
680      H_Bergamo_2_origin_43                    H_Bergamo_4_origin_54                    30.63                NOT USED  
681      H_Bergamo_2_origin_43                    H_Bergamo_3_origin_44                    18.48                NOT USED  
682      H_Bergamo_2_origin_43                    H_Bergamo_4_origin_4                     30.63                NOT USED  
683      H_Bergamo_2_origin_43                    H_Bergamo_3_origin_6                     18.48                NOT USED  
684      H_Bergamo_2_origin_43                    H_Bergamo_2_dest_6                       0.00                 NOT USED  
685      H_Bergamo_2_origin_43                    H_Bergamo_4_dest_17                      30.63                NOT USED  
686      H_Bergamo_2_origin_43                    H_Bergamo_4_dest_53                      30.63                NOT USED  
687      H_Bergamo_2_origin_43                    H_Bergamo_3_origin_3                     18.48                NOT USED  
688      H_Bergamo_2_origin_43                    H_Bergamo_3_dest_5                       18.48                NOT USED  
689      H_Bergamo_2_origin_43                    H_Bergamo_2_dest_45                      0.00                 NOT USED  
690      H_Bergamo_2_origin_43                    H_Bergamo_3_origin_24                    18.48                NOT USED  
691      H_Bergamo_2_origin_43                    H_Bergamo_3_origin_35                    18.48                NOT USED  
692      H_Bergamo_2_origin_43                    H_Bergamo_4_dest_23                      30.63                NOT USED  
693      H_Bergamo_2_origin_43                    F_32                                     37.11                NOT USED  
694      H_Bergamo_2_origin_43                    H_Bergamo_3_origin_31                    18.48                NOT USED  
695      H_Bergamo_2_origin_43                    H_Bergamo_4_dest_18                      30.63                NOT USED  
696      H_Bergamo_2_origin_43                    H_Bergamo_2_dest_16                      0.00                 NOT USED  
697      H_Bergamo_2_origin_43                    H_Bergamo_2_origin_34                    0.00                 NOT USED  
698      H_Bergamo_2_origin_43                    H_Bergamo_4_dest_9                       30.63                NOT USED  
699      H_Bergamo_2_origin_43                    H_Bergamo_3_dest_33                      18.48                NOT USED  
700      H_Bergamo_2_origin_43                    H_Bergamo_4_origin_11                    30.63                NOT USED  
701      H_Bergamo_2_origin_43                    H_Bergamo_1_origin_50                    2.64                 NOT USED  
702      H_Bergamo_2_origin_43                    H_Bergamo_1_dest_13                      2.64                 NOT USED  
703      H_Bergamo_2_origin_43                    H_Bergamo_2_dest_41                      0.00                 NOT USED  
704      H_Bergamo_2_origin_43                    F_39                                     9.78                 NOT USED  
705      H_Bergamo_2_origin_43                    H_Bergamo_1_dest_4                       2.64                 NOT USED  
706      H_Bergamo_2_origin_43                    H_Bergamo_1_dest_49                      2.64                 NOT USED  
707      H_Bergamo_2_origin_43                    H_Bergamo_2_dest_31                      0.00                 NOT USED  
708      H_Bergamo_2_origin_43                    H_Bergamo_1_origin_10                    2.64                 NOT USED  
