NODES: 140
ARCS: 2375

NODE
Idn                                      x               y               Type           
156      H_Pavia_1_origin_58                      F_10                                     44.69                NOT USED  
157      H_Pavia_1_origin_58                      H_Pavia_9_origin_7                       35.34                NOT USED  
158      H_Pavia_1_origin_58                      H_Pavia_9_origin_42                      35.34                NOT USED  
159      H_Pavia_1_origin_58                      H_Pavia_1_dest_3                         0.00                 NOT USED  
160      H_Pavia_1_origin_58                      H_Pavia_10_origin_14                     34.45                NOT USED  
161      H_Pavia_1_origin_58                      H_Pavia_1_dest_17                        0.00                 NOT USED  
162      H_Pavia_1_origin_58                      H_Pavia_5_origin_11                      8.42                 NOT USED  
163      H_Bergamo_4_origin_32                    H_Bergamo_3_dest_58                      41.24                NOT USED  
164      H_Bergamo_4_origin_32                    H_Bergamo_4_origin_44                    0.00                 NOT USED  
165      H_Bergamo_4_origin_32                    H_Bergamo_1_dest_23                      28.06                NOT USED  
167      H_Bergamo_4_origin_32                    H_Bergamo_4_dest_34                      0.00                 NOT USED  
168      H_Bergamo_4_origin_32                    H_Bergamo_3_dest_6                       41.24                NOT USED  
169      H_Bergamo_4_origin_32                    H_Bergamo_1_dest_18                      28.06                NOT USED  
170      H_Bergamo_4_origin_32                    H_Bergamo_1_dest_60                      28.06                NOT USED  
171      H_Bergamo_4_origin_32                    H_Bergamo_1_origin_20                    28.06                NOT USED  
172      H_Bergamo_4_origin_32                    F_32                                     31.81                NOT USED  
173      H_Bergamo_4_origin_32                    H_Bergamo_3_dest_29                      41.24                NOT USED  
174      H_Bergamo_4_origin_32                    H_Bergamo_3_dest_50                      41.24                NOT USED  
175      H_Bergamo_4_origin_32                    H_Bergamo_3_origin_52                    41.24                NOT USED  
176      H_Bergamo_4_origin_32                    H_Bergamo_2_origin_5                     30.63                NOT USED  
177      H_Bergamo_4_origin_32                    H_Bergamo_1_origin_50                    28.06                NOT USED  
178      H_Bergamo_4_origin_32                    H_Bergamo_4_dest_11                      0.00                 NOT USED  
179      H_Bergamo_4_origin_32                    F_39                                     25.97                NOT USED  
180      H_Bergamo_4_origin_32                    H_Bergamo_4_origin_22                    0.00                 NOT USED  
181      H_Bergamo_4_origin_32                    H_Bergamo_1_origin_27                    28.06                NOT USED  
182      H_Bergamo_4_origin_32                    H_Bergamo_1_origin_10                    28.06                NOT USED  
183      H_Bergamo_4_origin_32                    H_Bergamo_3_origin_49                    41.24                NOT USED  
184      H_Bergamo_4_origin_32                    H_Bergamo_2_dest_57                      30.63                NOT USED  
185      H_Bergamo_4_origin_32                    H_Bergamo_1_origin_16                    28.06                NOT USED  
186      H_Bergamo_4_origin_32                    H_Bergamo_2_dest_2                       30.63                NOT USED  
187      H_Bergamo_4_origin_32                    H_Bergamo_2_dest_28                      30.63                NOT USED  
188      H_Bergamo_4_origin_32                    H_Bergamo_3_origin_55                    41.24                NOT USED  
189      H_Bergamo_4_origin_32                    H_Bergamo_1_origin_13                    28.06                NOT USED  
190      H_Bergamo_4_origin_32                    H_Bergamo_4_origin_35                    0.00                 NOT USED  
191      H_Bergamo_4_origin_32                    H_Bergamo_3_origin_25                    41.24                NOT USED  
192      H_Bergamo_4_origin_32                    H_Bergamo_3_origin_19                    41.24                NOT USED  
193      H_Bergamo_4_origin_32                    H_Bergamo_3_origin_56                    41.24                NOT USED  
194      H_Piacenza_1_origin_4                    H_Parma_2_dest_53                        46.29                NOT USED  
195      H_Piacenza_1_origin_4                    H_Parma_1_dest_13                        42.59                NOT USED  
196      H_Piacenza_1_origin_4                    H_Piacenza_1_origin_45                   0.00                 NOT USED  
197      H_Piacenza_1_origin_4                    H_Parma_2_dest_14                        46.29                NOT USED  
198      H_Piacenza_1_origin_4                    H_Piacenza_2_dest_56                     38.10                NOT USED  
199      H_Piacenza_1_origin_4                    H_Piacenza_2_origin_23                   38.10                NOT USED  
200      H_Piacenza_1_origin_4                    H_Parma_2_dest_54                        46.29                NOT USED  
202      H_Piacenza_1_origin_4                    H_Parma_2_origin_24                      46.29                NOT USED  
203      H_Piacenza_1_origin_4                    H_Parma_1_dest_47                        42.59                NOT USED  
204      H_Piacenza_1_origin_4                    F_11                                     28.38                NOT USED  
205      H_Piacenza_1_origin_4                    H_Parma_1_origin_34                      42.59                NOT USED  
206      H_Piacenza_1_origin_4                    H_Parma_2_dest_38                        46.29                NOT USED  
207      H_Piacenza_1_origin_4                    H_Parma_1_origin_59                      42.59                NOT USED  
208      H_Piacenza_1_origin_4                    H_Parma_2_origin_46                      46.29                NOT USED  
209      H_Piacenza_1_origin_4                    H_Piacenza_1_dest_16                     0.00                 NOT USED  
210      H_Piacenza_1_origin_4                    H_Parma_2_dest_32                        46.29                NOT USED  
211      H_Piacenza_1_origin_4                    H_Parma_2_origin_37                      46.29                NOT USED  
212      H_Piacenza_1_origin_4                    H_Piacenza_1_origin_57                   0.00                 NOT USED  
213      H_Piacenza_1_origin_4                    H_Piacenza_1_origin_43                   0.00                 NOT USED  
214      H_Piacenza_1_origin_4                    F_10                                     47.03                NOT USED  
215      H_Piacenza_1_origin_4                    H_Parma_1_origin_8                       42.59                NOT USED  
216      H_Piacenza_1_origin_4                    H_Piacenza_1_origin_47                   0.00                 NOT USED  
217      H_Piacenza_1_origin_4                    H_Parma_2_origin_41                      46.29                NOT USED  
218      H_Piacenza_1_origin_4                    H_Parma_1_dest_26                        42.59                NOT USED  
219      H_Piacenza_1_origin_4                    H_Piacenza_1_origin_40                   0.00                 NOT USED  
220      H_Piacenza_1_origin_4                    H_Parma_2_dest_40                        46.29                NOT USED  
221      H_Piacenza_1_origin_4                    H_Parma_1_origin_54                      42.59                NOT USED  
222      H_Piacenza_1_origin_4                    H_Parma_1_dest_55                        42.59                NOT USED  
224      H_Milano_3_origin_31                     H_Milano_3_dest_51                       0.00                 NOT USED  
225      H_Milano_3_origin_31                     H_Milano_3_dest_9                        0.00                 NOT USED  
226      H_Milano_3_origin_31                     H_Milano_2_origin_9                      3.73                 NOT USED  
227      H_Milano_3_origin_31                     H_Milano_3_dest_36                       0.00                 NOT USED  
228      H_Milano_3_origin_31                     H_Milano_2_origin_29                     3.73                 NOT USED  
229      H_Milano_3_origin_31                     H_Milano_1_origin_53                     6.10                 NOT USED  
230      H_Milano_3_origin_31                     H_Milano_2_origin_39                     3.73                 NOT USED  
231      H_Milano_3_origin_31                     H_Milano_1_origin_51                     6.10                 NOT USED  
232      H_Milano_3_origin_31                     H_Milano_2_origin_1                      3.73                 NOT USED  
233      H_Milano_3_origin_31                     H_Milano_2_dest_25                       3.73                 NOT USED  
234      H_Milano_3_origin_31                     H_Milano_3_dest_1                        0.00                 NOT USED  
235      H_Milano_3_origin_31                     H_Milano_3_dest_52                       0.00                 NOT USED  
236      H_Milano_3_origin_31                     H_Milano_2_dest_12                       3.73                 NOT USED  
237      H_Milano_3_origin_31                     H_Milano_1_dest_41                       6.10                 NOT USED  
238      H_Milano_3_origin_31                     H_Milano_1_origin_60                     6.10                 NOT USED  
239      H_Milano_3_origin_31                     F_23                                     39.77                NOT USED  
240      H_Milano_3_origin_31                     H_Milano_3_origin_3                      0.00                 NOT USED  
241      H_Milano_3_origin_31                     H_Milano_3_origin_26                     0.00                 NOT USED  
242      H_Milano_3_origin_31                     HUB_2                                    33.59                NOT USED  
243      H_Milano_3_origin_31                     H_Milano_3_dest_21                       0.00                 NOT USED  
244      H_Milano_3_origin_31                     H_Milano_2_dest_7                        3.73                 NOT USED  
245      H_Milano_3_origin_31                     F_30                                     20.38                NOT USED  
246      H_Milano_3_origin_31                     H_Milano_1_dest_27                       6.10                 NOT USED  
247      H_Milano_3_origin_31                     H_Milano_3_origin_12                     0.00                 NOT USED  
248      H_Milano_3_origin_31                     H_Milano_2_dest_33                       3.73                 NOT USED  
249      H_Milano_2_origin_29                     F_31                                     45.23                NOT USED  
250      H_Milano_2_origin_29                     H_Milano_3_dest_51                       3.73                 NOT USED  
251      H_Milano_2_origin_29                     H_Milano_3_dest_9                        3.73                 NOT USED  
252      H_Milano_2_origin_29                     H_Milano_2_origin_9                      0.00                 NOT USED  
253      H_Milano_2_origin_29                     H_Milano_3_dest_36                       3.73                 NOT USED  
254      H_Milano_2_origin_29                     H_Milano_3_origin_31                     3.73                 NOT USED  
255      H_Milano_2_origin_29                     H_Milano_1_origin_53                     6.31                 NOT USED  
256      H_Milano_2_origin_29                     H_Milano_2_origin_39                     0.00                 NOT USED  
257      H_Milano_2_origin_29                     H_Milano_1_origin_51                     6.31                 NOT USED  
258      H_Milano_2_origin_29                     H_Milano_2_origin_1                      0.00                 NOT USED  
259      H_Milano_2_origin_29                     H_Milano_2_dest_25                       0.00                 NOT USED  
260      H_Milano_2_origin_29                     H_Milano_3_dest_1                        3.73                 NOT USED  
261      H_Milano_2_origin_29                     H_Milano_3_dest_52                       3.73                 NOT USED  
262      H_Milano_2_origin_29                     H_Milano_2_dest_12                       0.00                 NOT USED  
263      H_Milano_2_origin_29                     H_Milano_1_dest_41                       6.31                 NOT USED  
264      H_Milano_2_origin_29                     H_Milano_1_origin_60                     6.31                 NOT USED  
265      H_Milano_2_origin_29                     F_23                                     37.28                NOT USED  
266      H_Milano_2_origin_29                     H_Milano_3_origin_3                      3.73                 NOT USED  
267      H_Milano_2_origin_29                     H_Milano_3_origin_26                     3.73                 NOT USED  
268      H_Milano_2_origin_29                     HUB_2                                    29.86                NOT USED  
269      H_Milano_2_origin_29                     H_Milano_3_dest_21                       3.73                 NOT USED  
270      H_Milano_2_origin_29                     H_Milano_2_dest_7                        0.00                 NOT USED  
272      H_Milano_2_origin_29                     H_Milano_1_dest_27                       6.31                 NOT USED  
273      H_Milano_2_origin_29                     H_Milano_3_origin_12                     3.73                 NOT USED  
274      H_Milano_2_origin_29                     H_Milano_2_dest_33                       0.00                 NOT USED  
275      H_Milano_1_origin_53                     F_31                                     45.24                NOT USED  
276      H_Milano_1_origin_53                     H_Milano_3_dest_51                       6.10                 NOT USED  
277      H_Milano_1_origin_53                     H_Milano_3_dest_9                        6.10                 NOT USED  
278      H_Milano_1_origin_53                     H_Milano_2_origin_9                      6.31                 NOT USED  
279      H_Milano_1_origin_53                     H_Milano_3_dest_36                       6.10                 NOT USED  
280      H_Milano_1_origin_53                     H_Milano_3_origin_31                     6.10                 NOT USED  
281      H_Milano_1_origin_53                     H_Milano_2_origin_29                     6.31                 NOT USED  
282      H_Milano_1_origin_53                     H_Milano_2_origin_39                     6.31                 NOT USED  
283      H_Milano_1_origin_53                     H_Milano_1_origin_51                     0.00                 NOT USED  
284      H_Milano_1_origin_53                     H_Milano_2_origin_1                      6.31                 NOT USED  
285      H_Milano_1_origin_53                     H_Milano_2_dest_25                       6.31                 NOT USED  
286      H_Milano_1_origin_53                     H_Milano_3_dest_1                        6.10                 NOT USED  
287      H_Milano_1_origin_53                     H_Milano_3_dest_52                       6.10                 NOT USED  
288      H_Milano_1_origin_53                     H_Milano_2_dest_12                       6.31                 NOT USED  
289      H_Milano_1_origin_53                     H_Milano_1_dest_41                       0.00                 NOT USED  
290      H_Milano_1_origin_53                     H_Milano_1_origin_60                     0.00                 NOT USED  
291      H_Milano_1_origin_53                     F_23                                     43.28                NOT USED  
292      H_Milano_1_origin_53                     H_Milano_3_origin_3                      6.10                 NOT USED  
293      H_Milano_1_origin_53                     H_Milano_3_origin_26                     6.10                 NOT USED  
294      H_Milano_1_origin_53                     HUB_2                                    32.51                NOT USED  
295      H_Milano_1_origin_53                     H_Milano_3_dest_21                       6.10                 NOT USED  
296      H_Milano_1_origin_53                     H_Milano_2_dest_7                        6.31                 NOT USED  
298      H_Milano_1_origin_53                     H_Milano_1_dest_27                       0.00                 NOT USED  
299      H_Milano_1_origin_53                     H_Milano_3_origin_12                     6.10                 NOT USED  
300      H_Milano_1_origin_53                     H_Milano_2_dest_33                       6.31                 NOT USED  
301      H_Milano_2_origin_39                     F_31                                     45.23                NOT USED  
302      H_Milano_2_origin_39                     H_Milano_3_dest_51                       3.73                 NOT USED  
303      H_Milano_2_origin_39                     H_Milano_3_dest_9                        3.73                 NOT USED  
304      H_Milano_2_origin_39                     H_Milano_2_origin_9                      0.00                 NOT USED  
305      H_Milano_2_origin_39                     H_Milano_3_dest_36                       3.73                 NOT USED  
306      H_Milano_2_origin_39                     H_Milano_3_origin_31                     3.73                 NOT USED  
307      H_Milano_2_origin_39                     H_Milano_2_origin_29                     0.00                 NOT USED  
308      H_Milano_2_origin_39                     H_Milano_1_origin_53                     6.31                 NOT USED  
309      H_Milano_2_origin_39                     H_Milano_1_origin_51                     6.31                 NOT USED  
310      H_Milano_2_origin_39                     H_Milano_2_origin_1                      0.00                 NOT USED  
311      H_Milano_2_origin_39                     H_Milano_2_dest_25                       0.00                 NOT USED  
312      H_Milano_2_origin_39                     H_Milano_3_dest_1                        3.73                 NOT USED  
313      H_Milano_2_origin_39                     H_Milano_3_dest_52                       3.73                 NOT USED  
314      H_Milano_2_origin_39                     H_Milano_2_dest_12                       0.00                 NOT USED  
315      H_Milano_2_origin_39                     H_Milano_1_dest_41                       6.31                 NOT USED  
316      H_Milano_2_origin_39                     H_Milano_1_origin_60                     6.31                 NOT USED  
318      H_Milano_2_origin_39                     H_Milano_3_origin_3                      3.73                 NOT USED  
319      H_Milano_2_origin_39                     H_Milano_3_origin_26                     3.73                 NOT USED  
320      H_Milano_2_origin_39                     HUB_2                                    29.86                NOT USED  
321      H_Milano_2_origin_39                     H_Milano_3_dest_21                       3.73                 NOT USED  
322      H_Milano_2_origin_39                     H_Milano_2_dest_7                        0.00                 NOT USED  
323      H_Milano_2_origin_39                     F_30                                     17.39                NOT USED  
324      H_Milano_2_origin_39                     H_Milano_1_dest_27                       6.31                 NOT USED  
325      H_Milano_2_origin_39                     H_Milano_3_origin_12                     3.73                 NOT USED  
326      H_Milano_2_origin_39                     H_Milano_2_dest_33                       0.00                 NOT USED  
327      H_Parma_3_origin_33                      H_Parma_2_dest_53                        34.21                NOT USED  
328      H_Parma_3_origin_33                      H_Parma_1_dest_13                        17.57                NOT USED  
329      H_Parma_3_origin_33                      H_Parma_3_origin_17                      0.00                 NOT USED  
330      H_Parma_3_origin_33                      H_Parma_2_dest_14                        34.21                NOT USED  
331      H_Parma_3_origin_33                      H_Parma_2_dest_54                        34.21                NOT USED  
333      H_Parma_3_origin_33                      H_Parma_2_origin_24                      34.21                NOT USED  
334      H_Parma_3_origin_33                      H_Parma_1_dest_47                        17.57                NOT USED  
335      H_Parma_3_origin_33                      H_Parma_3_dest_22                        0.00                 NOT USED  
336      H_Parma_3_origin_33                      H_Parma_1_origin_34                      17.57                NOT USED  
337      H_Parma_3_origin_33                      H_Parma_2_dest_38                        34.21                NOT USED  
338      H_Parma_3_origin_33                      H_Parma_1_origin_59                      17.57                NOT USED  
339      H_Parma_3_origin_33                      H_Parma_2_origin_46                      34.21                NOT USED  
340      H_Parma_3_origin_33                      H_Parma_2_dest_32                        34.21                NOT USED  
341      H_Parma_3_origin_33                      H_Parma_2_origin_37                      34.21                NOT USED  
342      H_Parma_3_origin_33                      H_Parma_1_origin_8                       17.57                NOT USED  
343      H_Parma_3_origin_33                      H_Parma_2_origin_41                      34.21                NOT USED  
344      H_Parma_3_origin_33                      H_Parma_3_dest_37                        0.00                 NOT USED  
345      H_Parma_3_origin_33                      H_Parma_1_dest_26                        17.57                NOT USED  
346      H_Parma_3_origin_33                      H_Parma_2_dest_40                        34.21                NOT USED  
347      H_Parma_3_origin_33                      H_Parma_1_origin_54                      17.57                NOT USED  
348      H_Parma_3_origin_33                      H_Parma_1_dest_55                        17.57                NOT USED  
349      H_Parma_3_origin_33                      F_13                                     28.59                NOT USED  
350      H_Parma_3_origin_33                      H_Parma_3_dest_10                        0.00                 NOT USED  
351      H_Pavia_10_origin_28                     H_Pavia_5_dest_45                        32.85                NOT USED  
352      H_Pavia_10_origin_28                     H_Pavia_9_dest_8                         1.55                 NOT USED  
353      H_Pavia_10_origin_28                     H_Pavia_1_origin_58                      34.45                NOT USED  
354      H_Pavia_10_origin_28                     H_Pavia_1_dest_39                        34.45                NOT USED  
355      H_Pavia_10_origin_28                     H_Pavia_5_dest_49                        32.85                NOT USED  
356      H_Pavia_10_origin_28                     H_Pavia_8_dest_59                        2.26                 NOT USED  
357      H_Pavia_10_origin_28                     H_Pavia_10_origin_18                     0.00                 NOT USED  
358      H_Pavia_10_origin_28                     H_Pavia_5_origin_48                      32.85                NOT USED  
360      H_Pavia_10_origin_28                     H_Pavia_1_dest_48                        34.45                NOT USED  
361      H_Pavia_10_origin_28                     H_Pavia_9_origin_36                      1.55                 NOT USED  
362      H_Pavia_10_origin_28                     F_16                                     28.58                NOT USED  
363      H_Pavia_10_origin_28                     H_Pavia_9_dest_35                        1.55                 NOT USED  
364      H_Pavia_10_origin_28                     H_Pavia_8_origin_2                       2.26                 NOT USED  
365      H_Pavia_10_origin_28                     H_Pavia_10_dest_30                       0.00                 NOT USED  
366      H_Pavia_10_origin_28                     H_Pavia_5_dest_46                        32.85                NOT USED  
367      H_Pavia_10_origin_28                     H_Pavia_1_origin_38                      34.45                NOT USED  
368      H_Pavia_10_origin_28                     H_Pavia_10_origin_15                     0.00                 NOT USED  
369      H_Pavia_10_origin_28                     H_Pavia_8_origin_6                       2.26                 NOT USED  
370      H_Pavia_10_origin_28                     H_Pavia_9_origin_7                       1.55                 NOT USED  
371      H_Pavia_10_origin_28                     H_Pavia_9_origin_42                      1.55                 NOT USED  
372      H_Pavia_10_origin_28                     H_Pavia_1_dest_3                         34.45                NOT USED  
373      H_Pavia_10_origin_28                     H_Pavia_10_origin_14                     0.00                 NOT USED  
374      H_Pavia_10_origin_28                     H_Pavia_1_dest_17                        34.45                NOT USED  
375      H_Pavia_10_origin_28                     H_Pavia_5_origin_11                      32.85                NOT USED  
376      H_Parma_3_origin_17                      H_Parma_2_dest_53                        34.21                NOT USED  
377      H_Parma_3_origin_17                      H_Parma_1_dest_13                        17.57                NOT USED  
378      H_Parma_3_origin_17                      H_Parma_3_origin_33                      0.00                 NOT USED  
379      H_Parma_3_origin_17                      H_Parma_2_dest_14                        34.21                NOT USED  
380      H_Parma_3_origin_17                      H_Parma_2_dest_54                        34.21                NOT USED  
382      H_Parma_3_origin_17                      H_Parma_2_origin_24                      34.21                NOT USED  
383      H_Parma_3_origin_17                      H_Parma_1_dest_47                        17.57                NOT USED  
384      H_Parma_3_origin_17                      H_Parma_3_dest_22                        0.00                 NOT USED  
385      H_Parma_3_origin_17                      H_Parma_1_origin_34                      17.57                NOT USED  
386      H_Parma_3_origin_17                      H_Parma_2_dest_38                        34.21                NOT USED  
387      H_Parma_3_origin_17                      H_Parma_1_origin_59                      17.57                NOT USED  
388      H_Parma_3_origin_17                      H_Parma_2_origin_46                      34.21                NOT USED  
389      H_Parma_3_origin_17                      H_Parma_2_dest_32                        34.21                NOT USED  
390      H_Parma_3_origin_17                      H_Parma_2_origin_37                      34.21                NOT USED  
391      H_Parma_3_origin_17                      H_Parma_1_origin_8                       17.57                NOT USED  
392      H_Parma_3_origin_17                      H_Parma_2_origin_41                      34.21                NOT USED  
393      H_Parma_3_origin_17                      H_Parma_3_dest_37                        0.00                 NOT USED  
394      H_Parma_3_origin_17                      H_Parma_1_dest_26                        17.57                NOT USED  
395      H_Parma_3_origin_17                      H_Parma_2_dest_40                        34.21                NOT USED  
396      H_Parma_3_origin_17                      H_Parma_1_origin_54                      17.57                NOT USED  
397      H_Parma_3_origin_17                      H_Parma_1_dest_55                        17.57                NOT USED  
398      H_Parma_3_origin_17                      F_13                                     28.59                NOT USED  
399      H_Parma_3_origin_17                      H_Parma_3_dest_10                        0.00                 NOT USED  
400      H_Bergamo_4_origin_44                    H_Bergamo_3_dest_58                      41.24                NOT USED  
401      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_32                    0.00                 NOT USED  
402      H_Bergamo_4_origin_44                    H_Bergamo_1_dest_23                      28.06                NOT USED  
404      H_Bergamo_4_origin_44                    H_Bergamo_4_dest_34                      0.00                 NOT USED  
405      H_Bergamo_4_origin_44                    H_Bergamo_3_dest_6                       41.24                NOT USED  
406      H_Bergamo_4_origin_44                    H_Bergamo_1_dest_18                      28.06                NOT USED  
407      H_Bergamo_4_origin_44                    H_Bergamo_1_dest_60                      28.06                NOT USED  
408      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_20                    28.06                NOT USED  
409      H_Bergamo_4_origin_44                    F_32                                     31.81                NOT USED  
410      H_Bergamo_4_origin_44                    H_Bergamo_3_dest_29                      41.24                NOT USED  
411      H_Bergamo_4_origin_44                    H_Bergamo_3_dest_50                      41.24                NOT USED  
412      H_Bergamo_4_origin_44                    H_Bergamo_3_origin_52                    41.24                NOT USED  
413      H_Bergamo_4_origin_44                    H_Bergamo_2_origin_5                     30.63                NOT USED  
414      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_50                    28.06                NOT USED  
415      H_Bergamo_4_origin_44                    H_Bergamo_4_dest_11                      0.00                 NOT USED  
416      H_Bergamo_4_origin_44                    F_39                                     25.97                NOT USED  
417      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_22                    0.00                 NOT USED  
418      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_27                    28.06                NOT USED  
419      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_10                    28.06                NOT USED  
420      H_Bergamo_4_origin_44                    H_Bergamo_3_origin_49                    41.24                NOT USED  
421      H_Bergamo_4_origin_44                    H_Bergamo_2_dest_57                      30.63                NOT USED  
422      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_16                    28.06                NOT USED  
423      H_Bergamo_4_origin_44                    H_Bergamo_2_dest_2                       30.63                NOT USED  
424      H_Bergamo_4_origin_44                    H_Bergamo_2_dest_28                      30.63                NOT USED  
425      H_Bergamo_4_origin_44                    H_Bergamo_3_origin_55                    41.24                NOT USED  
426      H_Bergamo_4_origin_44                    H_Bergamo_1_origin_13                    28.06                NOT USED  
427      H_Bergamo_4_origin_44                    H_Bergamo_4_origin_35                    0.00                 NOT USED  
428      H_Bergamo_4_origin_44                    H_Bergamo_3_origin_25                    41.24                NOT USED  
429      H_Bergamo_4_origin_44                    H_Bergamo_3_origin_19                    41.24                NOT USED  
430      H_Bergamo_4_origin_44                    H_Bergamo_3_origin_56                    41.24                NOT USED  
431      H_Milano_1_origin_51                     F_31                                     45.24                NOT USED  
433      H_Milano_1_origin_51                     H_Milano_3_dest_9                        6.10                 NOT USED  
434      H_Milano_1_origin_51                     H_Milano_2_origin_9                      6.31                 NOT USED  
435      H_Milano_1_origin_51                     H_Milano_3_dest_36                       6.10                 NOT USED  
436      H_Milano_1_origin_51                     H_Milano_3_origin_31                     6.10                 NOT USED  
437      H_Milano_1_origin_51                     H_Milano_2_origin_29                     6.31                 NOT USED  
438      H_Milano_1_origin_51                     H_Milano_1_origin_53                     0.00                 NOT USED  
439      H_Milano_1_origin_51                     H_Milano_2_origin_39                     6.31                 NOT USED  
440      H_Milano_1_origin_51                     H_Milano_2_origin_1                      6.31                 NOT USED  
441      H_Milano_1_origin_51                     H_Milano_2_dest_25                       6.31                 NOT USED  
442      H_Milano_1_origin_51                     H_Milano_3_dest_1                        6.10                 NOT USED  
443      H_Milano_1_origin_51                     H_Milano_3_dest_52                       6.10                 NOT USED  
444      H_Milano_1_origin_51                     H_Milano_2_dest_12                       6.31                 NOT USED  
445      H_Milano_1_origin_51                     H_Milano_1_dest_41                       0.00                 NOT USED  
446      H_Milano_1_origin_51                     H_Milano_1_origin_60                     0.00                 NOT USED  
447      H_Milano_1_origin_51                     F_23                                     43.28                NOT USED  
448      H_Milano_1_origin_51                     H_Milano_3_origin_3                      6.10                 NOT USED  
449      H_Milano_1_origin_51                     H_Milano_3_origin_26                     6.10                 NOT USED  
450      H_Milano_1_origin_51                     HUB_2                                    32.51                NOT USED  
451      H_Milano_1_origin_51                     H_Milano_3_dest_21                       6.10                 NOT USED  
452      H_Milano_1_origin_51                     H_Milano_2_dest_7                        6.31                 NOT USED  
453      H_Milano_1_origin_51                     F_30                                     16.38                NOT USED  
454      H_Milano_1_origin_51                     H_Milano_1_dest_27                       0.00                 NOT USED  
455      H_Milano_1_origin_51                     H_Milano_3_origin_12                     6.10                 NOT USED  
456      H_Milano_1_origin_51                     H_Milano_2_dest_33                       6.31                 NOT USED  
457      H_Piacenza_1_origin_45                   H_Parma_2_dest_53                        46.29                NOT USED  
458      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_4                    0.00                 NOT USED  
459      H_Piacenza_1_origin_45                   H_Parma_1_dest_13                        42.59                NOT USED  
460      H_Piacenza_1_origin_45                   H_Parma_2_dest_14                        46.29                NOT USED  
461      H_Piacenza_1_origin_45                   H_Piacenza_2_dest_56                     38.10                NOT USED  
462      H_Piacenza_1_origin_45                   H_Piacenza_2_origin_23                   38.10                NOT USED  
463      H_Piacenza_1_origin_45                   H_Parma_2_dest_54                        46.29                NOT USED  
464      H_Piacenza_1_origin_45                   F_12                                     33.32                NOT USED  
465      H_Piacenza_1_origin_45                   H_Parma_2_origin_24                      46.29                NOT USED  
466      H_Piacenza_1_origin_45                   H_Parma_1_dest_47                        42.59                NOT USED  
467      H_Piacenza_1_origin_45                   F_11                                     28.38                NOT USED  
468      H_Piacenza_1_origin_45                   H_Parma_1_origin_34                      42.59                NOT USED  
469      H_Piacenza_1_origin_45                   H_Parma_2_dest_38                        46.29                NOT USED  
470      H_Piacenza_1_origin_45                   H_Parma_1_origin_59                      42.59                NOT USED  
471      H_Piacenza_1_origin_45                   H_Parma_2_origin_46                      46.29                NOT USED  
472      H_Piacenza_1_origin_45                   H_Piacenza_1_dest_16                     0.00                 NOT USED  
473      H_Piacenza_1_origin_45                   H_Parma_2_dest_32                        46.29                NOT USED  
474      H_Piacenza_1_origin_45                   H_Parma_2_origin_37                      46.29                NOT USED  
475      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_57                   0.00                 NOT USED  
476      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_43                   0.00                 NOT USED  
478      H_Piacenza_1_origin_45                   H_Parma_1_origin_8                       42.59                NOT USED  
479      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_47                   0.00                 NOT USED  
480      H_Piacenza_1_origin_45                   H_Parma_2_origin_41                      46.29                NOT USED  
481      H_Piacenza_1_origin_45                   H_Parma_1_dest_26                        42.59                NOT USED  
482      H_Piacenza_1_origin_45                   H_Piacenza_1_origin_40                   0.00                 NOT USED  
483      H_Piacenza_1_origin_45                   H_Parma_2_dest_40                        46.29                NOT USED  
484      H_Piacenza_1_origin_45                   H_Parma_1_origin_54                      42.59                NOT USED  
485      H_Piacenza_1_origin_45                   H_Parma_1_dest_55                        42.59                NOT USED  
486      H_Milano_2_origin_1                      F_31                                     45.23                NOT USED  
487      H_Milano_2_origin_1                      H_Milano_3_dest_51                       3.73                 NOT USED  
488      H_Milano_2_origin_1                      H_Milano_3_dest_9                        3.73                 NOT USED  
489      H_Milano_2_origin_1                      H_Milano_2_origin_9                      0.00                 NOT USED  
490      H_Milano_2_origin_1                      H_Milano_3_dest_36                       3.73                 NOT USED  
491      H_Milano_2_origin_1                      H_Milano_3_origin_31                     3.73                 NOT USED  
492      H_Milano_2_origin_1                      H_Milano_2_origin_29                     0.00                 NOT USED  
493      H_Milano_2_origin_1                      H_Milano_1_origin_53                     6.31                 NOT USED  
494      H_Milano_2_origin_1                      H_Milano_2_origin_39                     0.00                 NOT USED  
495      H_Milano_2_origin_1                      H_Milano_1_origin_51                     6.31                 NOT USED  
496      H_Milano_2_origin_1                      H_Milano_2_dest_25                       0.00                 NOT USED  
498      H_Milano_2_origin_1                      H_Milano_3_dest_52                       3.73                 NOT USED  
499      H_Milano_2_origin_1                      H_Milano_2_dest_12                       0.00                 NOT USED  
