NODES: 160
ARCS: 3192

NODE
Idn                                      x               y               Type           
H_Pavia_10_origin_9                      45.183361       9.145183        H_ORIGIN       
H_Pavia_1_origin_19                      45.032079       9.285239        H_ORIGIN       
H_Pavia_1_origin_24                      45.032079       9.285239        H_ORIGIN       
H_Pavia_1_origin_41                      45.032079       9.285239        H_ORIGIN       
H_Pavia_1_origin_64                      45.032079       9.285239        H_ORIGIN       
H_Pavia_1_origin_68                      45.032079       9.285239        H_ORIGIN       
H_Pavia_5_origin_12                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_31                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_36                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_5                       45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_55                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_63                      45.066405       9.324603        H_ORIGIN       
H_Pavia_8_origin_16                      45.194742       9.140386        H_ORIGIN       
H_Pavia_8_origin_18                      45.194742       9.140386        H_ORIGIN       
H_Pavia_8_origin_20                      45.194742       9.140386        H_ORIGIN       
H_Pavia_8_origin_22                      45.194742       9.140386        H_ORIGIN       
H_Pavia_8_origin_26                      45.194742       9.140386        H_ORIGIN       
H_Pavia_8_origin_44                      45.194742       9.140386        H_ORIGIN       
H_Pavia_9_origin_23                      45.190881       9.149624        H_ORIGIN       
H_Pavia_9_origin_52                      45.190881       9.149624        H_ORIGIN       
H_Pavia_9_origin_57                      45.190881       9.149624        H_ORIGIN       
H_Pavia_9_origin_59                      45.190881       9.149624        H_ORIGIN       
H_Pavia_9_origin_8                       45.190881       9.149624        H_ORIGIN       
H_Piacenza_1_origin_28                   44.716745       9.791689        H_ORIGIN       
H_Piacenza_1_origin_46                   44.716745       9.791689        H_ORIGIN       
H_Piacenza_1_origin_70                   44.716745       9.791689        H_ORIGIN       
H_Piacenza_2_origin_35                   44.916617       9.789650        H_ORIGIN       
H_Piacenza_2_origin_37                   44.916617       9.789650        H_ORIGIN       
H_Piacenza_2_origin_58                   44.916617       9.789650        H_ORIGIN       
H_Bergamo_1_dest_17                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_1_dest_28                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_1_dest_54                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_1_dest_70                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_2_dest_12                      45.695518       9.659230        H_DESTINATION  
H_Bergamo_2_dest_41                      45.695518       9.659230        H_DESTINATION  
H_Bergamo_2_dest_48                      45.695518       9.659230        H_DESTINATION  
H_Bergamo_2_dest_63                      45.695518       9.659230        H_DESTINATION  
H_Bergamo_3_dest_15                      45.792479       9.659418        H_DESTINATION  
H_Bergamo_3_dest_47                      45.792479       9.659418        H_DESTINATION  
H_Bergamo_3_dest_51                      45.792479       9.659418        H_DESTINATION  
H_Bergamo_3_dest_69                      45.792479       9.659418        H_DESTINATION  
H_Bergamo_4_dest_27                      45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_37                      45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_40                      45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_42                      45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_50                      45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_61                      45.635359       9.872452        H_DESTINATION  
H_Cremona_1_dest_1                       45.145060       10.012796       H_DESTINATION  
H_Cremona_1_dest_14                      45.145060       10.012796       H_DESTINATION  
H_Cremona_1_dest_2                       45.145060       10.012796       H_DESTINATION  
H_Cremona_1_dest_22                      45.145060       10.012796       H_DESTINATION  
H_Cremona_2_dest_19                      45.289308       9.855996        H_DESTINATION  
H_Cremona_2_dest_30                      45.289308       9.855996        H_DESTINATION  
H_Cremona_2_dest_36                      45.289308       9.855996        H_DESTINATION  
H_Cremona_2_dest_43                      45.289308       9.855996        H_DESTINATION  
H_Milano_1_dest_24                       45.499807       9.167334        H_DESTINATION  
H_Milano_1_dest_25                       45.499807       9.167334        H_DESTINATION  
H_Milano_2_dest_45                       45.466862       9.172003        H_DESTINATION  
H_Milano_2_dest_56                       45.466862       9.172003        H_DESTINATION  
H_Milano_3_dest_3                        45.471898       9.145035        H_DESTINATION  
H_Milano_3_dest_52                       45.471898       9.145035        H_DESTINATION  
H_Milano_3_dest_59                       45.471898       9.145035        H_DESTINATION  
H_Parma_1_dest_13                        44.694109       10.104399       H_DESTINATION  
H_Parma_1_dest_18                        44.694109       10.104399       H_DESTINATION  
H_Parma_1_dest_38                        44.694109       10.104399       H_DESTINATION  
H_Parma_1_dest_46                        44.694109       10.104399       H_DESTINATION  
H_Parma_1_dest_49                        44.694109       10.104399       H_DESTINATION  
H_Parma_1_dest_6                         44.694109       10.104399       H_DESTINATION  
H_Parma_1_dest_68                        44.694109       10.104399       H_DESTINATION  
H_Parma_2_dest_60                        44.856799       10.071196       H_DESTINATION  
H_Parma_3_dest_4                         44.717104       10.229990       H_DESTINATION  
H_Parma_3_dest_5                         44.717104       10.229990       H_DESTINATION  
H_Parma_3_dest_55                        44.717104       10.229990       H_DESTINATION  
H_Parma_3_dest_62                        44.717104       10.229990       H_DESTINATION  
H_Parma_3_dest_67                        44.717104       10.229990       H_DESTINATION  
H_Parma_3_dest_7                         44.717104       10.229990       H_DESTINATION  
H_Pavia_10_dest_16                       45.183361       9.145183        H_DESTINATION  
H_Pavia_10_dest_32                       45.183361       9.145183        H_DESTINATION  
H_Pavia_10_dest_57                       45.183361       9.145183        H_DESTINATION  
H_Pavia_1_dest_10                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_20                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_31                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_33                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_53                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_65                        45.032079       9.285239        H_DESTINATION  
H_Pavia_5_dest_44                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_58                        45.066405       9.324603        H_DESTINATION  
H_Pavia_5_dest_64                        45.066405       9.324603        H_DESTINATION  
H_Pavia_8_dest_11                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_23                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_29                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_35                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_8                         45.194742       9.140386        H_DESTINATION  
H_Pavia_9_dest_21                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_26                        45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_34                        45.190881       9.149624        H_DESTINATION  
H_Piacenza_1_dest_39                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_1_dest_66                     44.716745       9.791689        H_DESTINATION  
H_Piacenza_2_dest_9                      44.916617       9.789650        H_DESTINATION  
F_10                                     44.857198       9.505855        FACILITY       
F_11                                     44.857198       9.722071        FACILITY       
F_12                                     44.857198       9.938288        FACILITY       
F_13                                     44.857198       10.154504       FACILITY       
F_16                                     45.073414       9.289639        FACILITY       
F_17                                     45.073414       9.505855        FACILITY       
F_18                                     45.073414       9.722071        FACILITY       
F_19                                     45.073414       9.938288        FACILITY       
F_22                                     45.289630       9.073423        FACILITY       
F_23                                     45.289630       9.289639        FACILITY       
F_24                                     45.289630       9.505855        FACILITY       
F_25                                     45.289630       9.722071        FACILITY       
F_31                                     45.505846       9.505855        FACILITY       
F_32                                     45.505846       9.722071        FACILITY       
F_38                                     45.722063       9.505855        FACILITY       
F_39                                     45.722063       9.722071        FACILITY       
F_5                                      44.640982       9.938288        FACILITY       
F_9                                      44.857198       9.289639        FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
23       H_Pavia_1_origin_24                      F_23                                     49.10                USED      
82       H_Parma_2_origin_67                      H_Parma_3_dest_67                        34.21                USED      
109      H_Piacenza_1_origin_28                   F_11                                     28.38                USED      
128      F_31                                     H_Bergamo_2_dest_12                      41.54                USED      
131      F_31                                     H_Bergamo_2_origin_21                    41.54                USED      
132      F_31                                     H_Bergamo_2_origin_11                    41.54                USED      
140      F_31                                     F_23                                     50.36                USED      
141      F_31                                     F_32                                     28.89                USED      
142      F_31                                     H_Bergamo_2_origin_69                    41.54                USED      
148      F_31                                     H_Bergamo_2_dest_41                      41.54                USED      
152      F_31                                     H_Bergamo_2_dest_63                      41.54                USED      
154      F_31                                     F_38                                     41.22                USED      
187      H_Pavia_1_origin_64                      H_Pavia_5_dest_64                        8.42                 USED      
209      F_9                                      H_Pavia_5_origin_5                       40.16                USED      
212      F_9                                      H_Pavia_5_origin_36                      40.16                USED      
216      F_9                                      H_Pavia_5_origin_63                      40.16                USED      
226      F_9                                      H_Pavia_5_origin_55                      40.16                USED      
231      F_24                                     F_31                                     41.22                USED      
233      F_24                                     F_18                                     50.42                USED      
234      F_24                                     H_Cremona_2_origin_42                    46.96                USED      
236      F_24                                     H_Cremona_2_origin_4                     46.96                USED      
240      F_24                                     H_Cremona_2_dest_36                      46.96                USED      
245      F_24                                     F_23                                     29.00                USED      
248      F_24                                     F_16                                     50.42                USED      
250      F_24                                     F_25                                     29.00                USED      
277      H_Milano_3_origin_60                     F_23                                     39.77                USED      
284      F_18                                     F_24                                     50.42                USED      
287      F_18                                     H_Cremona_1_dest_22                      41.43                USED      
292      F_18                                     F_12                                     50.49                USED      
298      F_18                                     F_25                                     41.22                USED      
306      F_18                                     F_17                                     29.11                USED      
319      H_Cremona_2_origin_42                    F_32                                     45.00                USED      
345      H_Milano_2_origin_34                     F_22                                     36.27                USED      
360      H_Milano_2_origin_53                     F_23                                     37.28                USED      
385      H_Parma_3_origin_66                      F_5                                      42.12                USED      
412      H_Bergamo_3_origin_30                    F_39                                     15.80                USED      
441      H_Milano_2_origin_32                     F_22                                     36.27                USED      
489      H_Pavia_5_origin_5                       F_17                                     24.44                USED      
506      H_Milano_1_origin_10                     F_23                                     43.28                USED      
538      H_Pavia_8_origin_20                      H_Pavia_1_dest_20                        36.62                USED      
576      H_Piacenza_1_origin_70                   F_11                                     28.38                USED      
603      H_Parma_1_origin_51                      F_12                                     38.36                USED      
626      H_Bergamo_2_origin_21                    F_31                                     41.54                USED      
676      H_Parma_2_origin_3                       F_11                                     47.18                USED      
702      H_Cremona_2_origin_4                     F_19                                     42.61                USED      
718      H_Piacenza_2_origin_37                   F_18                                     31.25                USED      
758      H_Pavia_10_origin_9                      F_16                                     28.58                USED      
787      H_Pavia_8_origin_44                      H_Pavia_5_dest_44                        34.82                USED      
829      H_Bergamo_2_origin_11                    F_31                                     41.54                USED      
861      F_19                                     H_Cremona_1_dest_2                       16.94                USED      
867      F_19                                     F_12                                     41.22                USED      
873      F_19                                     F_25                                     50.42                USED      
883      F_19                                     F_13                                     50.49                USED      
888      F_12                                     H_Parma_3_dest_5                         47.65                USED      
890      F_12                                     H_Parma_1_dest_68                        38.36                USED      
891      F_12                                     F_18                                     50.49                USED      
892      F_12                                     H_Parma_3_origin_66                      47.65                USED      
893      F_12                                     H_Parma_1_dest_38                        38.36                USED      
894      F_12                                     H_Parma_1_dest_18                        38.36                USED      
895      F_12                                     H_Parma_1_dest_13                        38.36                USED      
896      F_12                                     H_Parma_3_dest_55                        47.65                USED      
898      F_12                                     H_Parma_1_origin_51                      38.36                USED      
903      F_12                                     F_19                                     41.22                USED      
905      F_12                                     H_Parma_1_origin_29                      38.36                USED      
906      F_12                                     H_Parma_1_origin_56                      38.36                USED      
908      F_12                                     F_11                                     29.22                USED      
917      F_12                                     H_Parma_1_origin_47                      38.36                USED      
919      F_12                                     H_Parma_1_dest_6                         38.36                USED      
921      F_12                                     H_Parma_1_dest_49                        38.36                USED      
945      H_Piacenza_2_origin_35                   F_17                                     48.55                USED      
960      H_Milano_1_origin_38                     F_23                                     43.28                USED      
981      H_Parma_1_origin_29                      F_12                                     38.36                USED      
1018     H_Pavia_8_origin_26                      H_Pavia_9_dest_26                        1.44                 USED      
1073     H_Pavia_10_origin_49                     F_16                                     28.58                USED      
1111     H_Parma_1_origin_56                      F_12                                     38.36                USED      
1137     H_Pavia_5_origin_36                      F_24                                     49.03                USED      
1212     H_Parma_3_origin_2                       F_13                                     28.59                USED      
1218     HUB_3                                    F_9                                      17.44                USED      
1248     HUB_3                                    F_11                                     46.43                USED      
1272     HUB_3                                    H_Pavia_1_origin_68                      46.64                USED      
1274     HUB_3                                    F_10                                     19.37                USED      
1283     HUB_3                                    H_Pavia_1_origin_41                      46.64                USED      
1338     H_Pavia_1_origin_19                      F_17                                     30.74                USED      
1345     F_11                                     F_18                                     41.22                USED      
1347     F_11                                     H_Parma_2_origin_3                       47.18                USED      
1352     F_11                                     F_12                                     29.22                USED      
1358     F_11                                     F_10                                     29.22                USED      
1359     F_11                                     H_Parma_2_origin_17                      47.18                USED      
1361     F_11                                     F_17                                     50.49                USED      
1362     F_11                                     H_Parma_2_dest_60                        47.18                USED      
1365     H_Piacenza_1_origin_46                   H_Parma_1_dest_46                        42.59                USED      
1406     H_Pavia_5_origin_31                      H_Pavia_1_dest_31                        8.42                 USED      
1471     H_Pavia_9_origin_59                      F_22                                     21.42                USED      
1492     F_23                                     F_31                                     50.36                USED      
1495     F_23                                     F_24                                     29.00                USED      
1504     F_23                                     H_Pavia_10_origin_9                      28.04                USED      
1511     F_23                                     H_Milano_2_dest_56                       37.28                USED      
1512     F_23                                     H_Pavia_8_origin_26                      26.99                USED      
1515     F_23                                     H_Pavia_10_origin_49                     28.04                USED      
1516     F_23                                     H_Pavia_8_dest_11                        26.99                USED      
1517     F_23                                     H_Milano_2_dest_45                       37.28                USED      
1520     F_23                                     H_Milano_1_dest_24                       43.28                USED      
1525     F_23                                     H_Milano_3_dest_3                        39.77                USED      
1527     F_23                                     H_Pavia_1_dest_10                        49.10                USED      
1534     F_23                                     H_Pavia_10_origin_39                     28.04                USED      
1538     F_23                                     H_Pavia_8_origin_22                      26.99                USED      
1539     F_23                                     H_Pavia_1_dest_53                        49.10                USED      
1542     F_23                                     H_Pavia_9_origin_23                      26.60                USED      
1545     F_23                                     H_Pavia_9_dest_21                        26.60                USED      
1549     F_23                                     H_Pavia_9_origin_57                      26.60                USED      
1551     F_23                                     F_17                                     50.42                USED      
1556     F_23                                     H_Pavia_8_origin_16                      26.99                USED      
1562     H_Pavia_5_origin_63                      F_24                                     49.03                USED      
1616     H_Bergamo_4_origin_43                    F_32                                     31.81                USED      
1664     H_Parma_3_origin_15                      F_13                                     28.59                USED      
1667     F_32                                     F_24                                     50.36                USED      
1669     F_32                                     H_Bergamo_4_dest_40                      31.81                USED      
1670     F_32                                     H_Bergamo_1_dest_28                      35.22                USED      
1673     F_32                                     H_Bergamo_4_dest_27                      31.81                USED      
1677     F_32                                     H_Cremona_2_dest_43                      45.00                USED      
1680     F_32                                     H_Bergamo_4_dest_42                      31.81                USED      
1682     F_32                                     F_25                                     41.22                USED      
1685     F_32                                     H_Bergamo_1_dest_70                      35.22                USED      
1687     F_32                                     H_Bergamo_1_dest_54                      35.22                USED      
1688     F_32                                     F_39                                     41.22                USED      
1692     F_32                                     H_Bergamo_4_dest_37                      31.81                USED      
1693     F_32                                     H_Bergamo_2_dest_48                      37.11                USED      
1695     F_32                                     H_Cremona_2_dest_30                      45.00                USED      
1696     F_32                                     H_Bergamo_1_dest_17                      35.22                USED      
1699     F_32                                     H_Bergamo_4_dest_61                      31.81                USED      
1713     H_Bergamo_2_origin_69                    H_Bergamo_3_dest_69                      18.48                USED      
1735     H_Milano_2_origin_25                     H_Milano_1_dest_25                       6.31                 USED      
1765     F_16                                     H_Pavia_8_dest_35                        30.62                USED      
1782     F_16                                     H_Pavia_8_dest_29                        30.62                USED      
1787     F_16                                     F_10                                     50.49                USED      
1789     F_16                                     H_Pavia_1_dest_65                        7.90                 USED      
1794     F_16                                     F_17                                     29.11                USED      
1812     H_Pavia_9_origin_8                       H_Pavia_8_dest_8                         1.44                 USED      
1854     F_25                                     F_19                                     50.42                USED      
1855     F_25                                     H_Cremona_2_dest_19                      17.96                USED      
1858     F_25                                     F_32                                     41.22                USED      
1863     F_25                                     H_Cremona_1_origin_13                    47.78                USED      
1867     F_25                                     H_Cremona_1_origin_27                    47.78                USED      
1880     H_Cremona_2_origin_1                     H_Cremona_1_dest_1                       34.63                USED      
1890     HUB_2                                    F_31                                     21.41                USED      
1892     HUB_2                                    F_24                                     30.90                USED      
1893     HUB_2                                    H_Milano_3_origin_60                     33.59                USED      
1895     HUB_2                                    H_Milano_2_origin_34                     29.86                USED      
1899     HUB_2                                    H_Milano_2_origin_32                     29.86                USED      
1901     HUB_2                                    H_Milano_1_origin_10                     32.51                USED      
1930     HUB_2                                    F_23                                     29.74                USED      
1965     HUB_2                                    H_Milano_3_origin_6                      33.59                USED      
1966     HUB_2                                    H_Milano_3_origin_61                     33.59                USED      
1993     H_Pavia_10_origin_39                     F_16                                     28.58                USED      
2016     F_22                                     H_Pavia_9_dest_34                        21.42                USED      
2028     F_22                                     H_Pavia_10_dest_32                       22.43                USED      
2029     F_22                                     H_Milano_3_dest_52                       36.04                USED      
2044     F_22                                     H_Milano_3_dest_59                       36.04                USED      
2068     F_39                                     H_Bergamo_3_dest_51                      15.80                USED      
2070     F_39                                     F_32                                     41.22                USED      
2078     F_39                                     H_Bergamo_3_dest_15                      15.80                USED      
2080     F_39                                     H_Bergamo_3_dest_47                      15.80                USED      
2118     H_Parma_3_origin_54                      F_13                                     28.59                USED      
2137     H_Cremona_2_origin_14                    H_Cremona_1_dest_14                      34.63                USED      
2163     H_Pavia_8_origin_22                      F_16                                     30.62                USED      
2196     H_Cremona_2_origin_40                    F_32                                     45.00                USED      
2218     F_5                                      H_Piacenza_1_dest_66                     24.56                USED      
2277     H_Parma_1_origin_62                      H_Parma_3_dest_62                        17.57                USED      
2293     H_Bergamo_3_origin_7                     F_39                                     15.80                USED      
2319     H_Parma_1_origin_47                      F_12                                     38.36                USED      
2355     H_Parma_1_origin_45                      F_12                                     38.36                USED      
2386     H_Pavia_9_origin_23                      H_Pavia_8_dest_23                        1.44                 USED      
2463     H_Pavia_1_origin_68                      F_10                                     44.69                USED      
2499     H_Pavia_8_origin_18                      F_16                                     30.62                USED      
2523     F_10                                     H_Piacenza_1_origin_28                   47.03                USED      
2528     F_10                                     H_Piacenza_1_origin_70                   47.03                USED      
2530     F_10                                     H_Piacenza_2_origin_37                   39.97                USED      
2538     F_10                                     F_11                                     29.22                USED      
2546     F_10                                     H_Piacenza_1_dest_39                     47.03                USED      
2551     F_10                                     H_Piacenza_2_origin_58                   39.97                USED      
2556     F_10                                     H_Pavia_1_dest_33                        44.69                USED      
2562     H_Cremona_1_origin_13                    F_19                                     16.94                USED      
2603     H_Pavia_9_origin_52                      F_22                                     21.42                USED      
2638     H_Parma_2_origin_17                      F_19                                     45.01                USED      
2680     H_Piacenza_2_origin_58                   F_17                                     48.55                USED      
2728     H_Pavia_5_origin_55                      F_17                                     24.44                USED      
2762     H_Parma_3_origin_48                      F_13                                     28.59                USED      
2794     H_Pavia_9_origin_57                      H_Pavia_10_dest_57                       1.55                 USED      
2835     H_Pavia_1_origin_41                      F_23                                     49.10                USED      
2866     F_17                                     F_18                                     29.11                USED      
2870     F_17                                     H_Piacenza_2_dest_9                      48.55                USED      
2875     F_17                                     F_11                                     50.49                USED      
2877     F_17                                     F_23                                     50.42                USED      
2880     F_17                                     F_16                                     29.11                USED      
2881     F_17                                     F_25                                     50.42                USED      
2885     F_17                                     H_Pavia_5_dest_58                        24.44                USED      
2908     H_Parma_1_origin_33                      F_12                                     38.36                USED      
2946     H_Bergamo_3_origin_50                    H_Bergamo_4_dest_50                      41.24                USED      
2961     H_Pavia_5_origin_12                      F_24                                     49.03                USED      
3020     F_13                                     F_19                                     50.49                USED      
3026     F_13                                     H_Parma_3_dest_7                         28.59                USED      
3028     F_13                                     H_Parma_3_dest_4                         28.59                USED      
3052     H_Cremona_1_origin_27                    F_25                                     47.78                USED      
3075     F_38                                     H_Bergamo_3_origin_7                     24.44                USED      
3077     F_38                                     H_Bergamo_3_origin_50                    24.44                USED      
3094     H_Milano_3_origin_6                      F_23                                     39.77                USED      
3100     H_Milano_3_origin_61                     F_31                                     48.65                USED      
3165     H_Pavia_8_origin_16                      H_Pavia_10_dest_16                       2.26                 USED      
3175     H_Bergamo_4_origin_65                    F_32                                     31.81                USED      
1        H_Pavia_1_origin_24                      H_Pavia_1_origin_64                      0.00                 NOT USED  
2        H_Pavia_1_origin_24                      H_Pavia_9_dest_34                        35.34                NOT USED  
3        H_Pavia_1_origin_24                      F_9                                      33.34                NOT USED  
4        H_Pavia_1_origin_24                      H_Pavia_5_origin_5                       8.42                 NOT USED  
5        H_Pavia_1_origin_24                      H_Pavia_8_origin_20                      36.62                NOT USED  
6        H_Pavia_1_origin_24                      H_Pavia_5_dest_44                        8.42                 NOT USED  
7        H_Pavia_1_origin_24                      H_Pavia_10_origin_9                      34.45                NOT USED  
8        H_Pavia_1_origin_24                      H_Pavia_8_origin_44                      36.62                NOT USED  
9        H_Pavia_1_origin_24                      H_Pavia_8_dest_23                        36.62                NOT USED  
10       H_Pavia_1_origin_24                      H_Pavia_10_dest_32                       34.45                NOT USED  
11       H_Pavia_1_origin_24                      H_Pavia_8_origin_26                      36.62                NOT USED  
12       H_Pavia_1_origin_24                      H_Pavia_1_dest_31                        0.00                 NOT USED  
13       H_Pavia_1_origin_24                      H_Pavia_8_dest_8                         36.62                NOT USED  
14       H_Pavia_1_origin_24                      H_Pavia_10_origin_49                     34.45                NOT USED  
15       H_Pavia_1_origin_24                      H_Pavia_8_dest_11                        36.62                NOT USED  
16       H_Pavia_1_origin_24                      H_Pavia_8_dest_35                        36.62                NOT USED  
17       H_Pavia_1_origin_24                      H_Pavia_9_dest_26                        35.34                NOT USED  
18       H_Pavia_1_origin_24                      H_Pavia_5_origin_36                      8.42                 NOT USED  
19       H_Pavia_1_origin_24                      HUB_3                                    46.64                NOT USED  
20       H_Pavia_1_origin_24                      H_Pavia_1_origin_19                      0.00                 NOT USED  
21       H_Pavia_1_origin_24                      H_Pavia_5_origin_31                      8.42                 NOT USED  
22       H_Pavia_1_origin_24                      H_Pavia_9_origin_59                      35.34                NOT USED  
24       H_Pavia_1_origin_24                      H_Pavia_5_origin_63                      8.42                 NOT USED  
25       H_Pavia_1_origin_24                      H_Pavia_1_dest_10                        0.00                 NOT USED  
26       H_Pavia_1_origin_24                      F_16                                     7.90                 NOT USED  
27       H_Pavia_1_origin_24                      H_Pavia_9_origin_8                       35.34                NOT USED  
28       H_Pavia_1_origin_24                      H_Pavia_1_dest_20                        0.00                 NOT USED  
29       H_Pavia_1_origin_24                      H_Pavia_10_origin_39                     34.45                NOT USED  
30       H_Pavia_1_origin_24                      H_Pavia_10_dest_57                       34.45                NOT USED  
31       H_Pavia_1_origin_24                      H_Pavia_5_dest_64                        8.42                 NOT USED  
32       H_Pavia_1_origin_24                      H_Pavia_8_origin_22                      36.62                NOT USED  
33       H_Pavia_1_origin_24                      H_Pavia_1_dest_53                        0.00                 NOT USED  
34       H_Pavia_1_origin_24                      H_Pavia_8_dest_29                        36.62                NOT USED  
35       H_Pavia_1_origin_24                      H_Pavia_5_dest_58                        8.42                 NOT USED  
36       H_Pavia_1_origin_24                      H_Pavia_9_origin_23                      35.34                NOT USED  
37       H_Pavia_1_origin_24                      H_Pavia_1_origin_68                      0.00                 NOT USED  
38       H_Pavia_1_origin_24                      H_Pavia_8_origin_18                      36.62                NOT USED  
39       H_Pavia_1_origin_24                      F_10                                     44.69                NOT USED  
40       H_Pavia_1_origin_24                      H_Pavia_9_dest_21                        35.34                NOT USED  
41       H_Pavia_1_origin_24                      H_Pavia_1_dest_65                        0.00                 NOT USED  
