NODES: 140
ARCS: 2321

NODE
Idn                                      x               y               Type           
427      H_Parma_1_origin_55                      H_Parma_2_origin_11                      31.34                NOT USED  
428      H_Pavia_9_origin_20                      H_Pavia_5_origin_2                       33.42                NOT USED  
429      H_Pavia_9_origin_20                      F_24                                     51.39                NOT USED  
430      H_Pavia_9_origin_20                      H_Pavia_5_dest_9                         33.42                NOT USED  
431      H_Pavia_9_origin_20                      H_Pavia_5_origin_5                       33.42                NOT USED  
432      H_Pavia_9_origin_20                      H_Pavia_9_origin_56                      0.00                 NOT USED  
433      H_Pavia_9_origin_20                      H_Pavia_8_origin_40                      1.44                 NOT USED  
434      H_Pavia_9_origin_20                      H_Pavia_1_dest_24                        35.34                NOT USED  
435      H_Pavia_9_origin_20                      H_Pavia_1_dest_8                         35.34                NOT USED  
436      H_Pavia_9_origin_20                      H_Pavia_8_dest_5                         1.44                 NOT USED  
437      H_Pavia_9_origin_20                      H_Pavia_9_dest_14                        0.00                 NOT USED  
438      H_Pavia_9_origin_20                      H_Pavia_8_origin_21                      1.44                 NOT USED  
439      H_Pavia_9_origin_20                      H_Pavia_5_dest_13                        33.42                NOT USED  
440      H_Pavia_9_origin_20                      H_Pavia_10_origin_18                     1.55                 NOT USED  
442      H_Pavia_9_origin_20                      H_Pavia_5_dest_16                        33.42                NOT USED  
443      H_Pavia_9_origin_20                      F_16                                     29.26                NOT USED  
444      H_Pavia_9_origin_20                      H_Pavia_5_dest_29                        33.42                NOT USED  
445      H_Pavia_9_origin_20                      H_Pavia_8_origin_58                      1.44                 NOT USED  
446      H_Pavia_9_origin_20                      H_Pavia_8_origin_3                       1.44                 NOT USED  
447      H_Pavia_9_origin_20                      H_Pavia_10_origin_26                     1.55                 NOT USED  
448      H_Pavia_9_origin_20                      H_Pavia_10_dest_36                       1.55                 NOT USED  
449      H_Pavia_9_origin_20                      H_Pavia_1_origin_35                      35.34                NOT USED  
450      H_Pavia_9_origin_20                      H_Pavia_5_origin_15                      33.42                NOT USED  
451      H_Pavia_9_origin_20                      H_Pavia_9_dest_23                        0.00                 NOT USED  
452      H_Pavia_9_origin_20                      H_Pavia_8_dest_56                        1.44                 NOT USED  
453      H_Pavia_9_origin_20                      H_Pavia_10_origin_4                      1.55                 NOT USED  
454      H_Pavia_9_origin_20                      H_Pavia_8_dest_50                        1.44                 NOT USED  
455      H_Cremona_1_origin_53                    H_Cremona_1_origin_22                    0.00                 NOT USED  
456      H_Cremona_1_origin_53                    H_Cremona_1_dest_32                      0.00                 NOT USED  
457      H_Cremona_1_origin_53                    F_18                                     41.43                NOT USED  
458      H_Cremona_1_origin_53                    H_Cremona_2_dest_10                      34.63                NOT USED  
460      H_Cremona_1_origin_53                    H_Cremona_1_origin_39                    0.00                 NOT USED  
461      H_Cremona_1_origin_53                    H_Cremona_2_dest_27                      34.63                NOT USED  
462      H_Cremona_1_origin_53                    H_Cremona_2_dest_43                      34.63                NOT USED  
463      H_Cremona_1_origin_53                    H_Cremona_2_dest_17                      34.63                NOT USED  
464      H_Cremona_1_origin_53                    F_25                                     47.78                NOT USED  
465      H_Cremona_1_origin_53                    F_26                                     29.32                NOT USED  
466      H_Cremona_1_origin_53                    H_Cremona_2_origin_14                    34.63                NOT USED  
467      H_Cremona_1_origin_53                    H_Cremona_1_dest_46                      0.00                 NOT USED  
468      H_Cremona_1_origin_53                    HUB_1                                    22.87                NOT USED  
469      F_19                                     H_Cremona_1_origin_22                    16.94                NOT USED  
471      F_19                                     F_18                                     29.11                NOT USED  
473      F_19                                     H_Cremona_1_origin_53                    16.94                NOT USED  
475      F_19                                     H_Cremona_1_origin_39                    16.94                NOT USED  
476      F_19                                     H_Cremona_2_dest_27                      42.61                NOT USED  
477      F_19                                     H_Cremona_2_dest_43                      42.61                NOT USED  
478      F_19                                     H_Piacenza_2_dest_60                     35.98                NOT USED  
479      F_19                                     H_Piacenza_2_dest_49                     35.98                NOT USED  
480      F_19                                     H_Piacenza_2_dest_55                     35.98                NOT USED  
481      F_19                                     F_11                                     50.49                NOT USED  
482      F_19                                     H_Parma_2_dest_42                        45.01                NOT USED  
483      F_19                                     H_Cremona_2_dest_17                      42.61                NOT USED  
484      F_19                                     F_25                                     50.42                NOT USED  
486      F_19                                     H_Cremona_2_origin_14                    42.61                NOT USED  
488      F_19                                     H_Cremona_1_dest_46                      16.94                NOT USED  
489      F_19                                     H_Parma_2_dest_45                        45.01                NOT USED  
490      F_19                                     H_Parma_2_origin_25                      45.01                NOT USED  
491      F_19                                     HUB_1                                    33.04                NOT USED  
493      F_19                                     F_13                                     50.49                NOT USED  
494      F_19                                     H_Piacenza_2_dest_4                      35.98                NOT USED  
495      F_19                                     H_Piacenza_2_origin_43                   35.98                NOT USED  
496      F_19                                     H_Parma_2_origin_11                      45.01                NOT USED  
497      F_19                                     H_Piacenza_2_dest_59                     35.98                NOT USED  
498      H_Pavia_8_origin_40                      H_Pavia_5_origin_2                       34.82                NOT USED  
499      H_Pavia_8_origin_40                      H_Pavia_5_dest_9                         34.82                NOT USED  
500      H_Pavia_8_origin_40                      H_Pavia_5_origin_5                       34.82                NOT USED  
501      H_Pavia_8_origin_40                      H_Pavia_9_origin_56                      1.44                 NOT USED  
502      H_Pavia_8_origin_40                      H_Pavia_9_origin_20                      1.44                 NOT USED  
503      H_Pavia_8_origin_40                      H_Pavia_1_dest_24                        36.62                NOT USED  
504      H_Pavia_8_origin_40                      H_Pavia_1_dest_8                         36.62                NOT USED  
505      H_Pavia_8_origin_40                      H_Pavia_8_dest_5                         0.00                 NOT USED  
506      H_Pavia_8_origin_40                      H_Pavia_9_dest_14                        1.44                 NOT USED  
507      H_Pavia_8_origin_40                      H_Pavia_8_origin_21                      0.00                 NOT USED  
508      H_Pavia_8_origin_40                      H_Pavia_5_dest_13                        34.82                NOT USED  
509      H_Pavia_8_origin_40                      H_Pavia_10_origin_18                     2.26                 NOT USED  
510      H_Pavia_8_origin_40                      F_23                                     26.99                NOT USED  
511      H_Pavia_8_origin_40                      H_Pavia_5_dest_16                        34.82                NOT USED  
513      H_Pavia_8_origin_40                      H_Pavia_5_dest_29                        34.82                NOT USED  
514      H_Pavia_8_origin_40                      H_Pavia_8_origin_58                      0.00                 NOT USED  
515      H_Pavia_8_origin_40                      H_Pavia_8_origin_3                       0.00                 NOT USED  
516      H_Pavia_8_origin_40                      H_Pavia_10_origin_26                     2.26                 NOT USED  
517      H_Pavia_8_origin_40                      H_Pavia_10_dest_36                       2.26                 NOT USED  
518      H_Pavia_8_origin_40                      H_Pavia_1_origin_35                      36.62                NOT USED  
519      H_Pavia_8_origin_40                      H_Pavia_5_origin_15                      34.82                NOT USED  
520      H_Pavia_8_origin_40                      H_Pavia_9_dest_23                        1.44                 NOT USED  
521      H_Pavia_8_origin_40                      H_Pavia_8_dest_56                        0.00                 NOT USED  
522      H_Pavia_8_origin_40                      H_Pavia_10_origin_4                      2.26                 NOT USED  
523      H_Pavia_8_origin_40                      H_Pavia_8_dest_50                        0.00                 NOT USED  
524      F_12                                     H_Parma_3_origin_24                      47.65                NOT USED  
526      F_12                                     H_Piacenza_1_origin_19                   33.32                NOT USED  
527      F_12                                     H_Piacenza_1_dest_40                     33.32                NOT USED  
529      F_12                                     H_Parma_1_origin_55                      38.36                NOT USED  
533      F_12                                     H_Piacenza_2_dest_60                     23.05                NOT USED  
534      F_12                                     H_Piacenza_2_dest_49                     23.05                NOT USED  
535      F_12                                     H_Piacenza_1_origin_32                   33.32                NOT USED  
536      F_12                                     H_Piacenza_1_origin_6                    33.32                NOT USED  
537      F_12                                     H_Piacenza_1_origin_38                   33.32                NOT USED  
540      F_12                                     H_Piacenza_1_dest_25                     33.32                NOT USED  
542      F_12                                     H_Parma_2_dest_42                        17.96                NOT USED  
543      F_12                                     H_Parma_1_origin_12                      38.36                NOT USED  
544      F_12                                     H_Piacenza_1_origin_17                   33.32                NOT USED  
545      F_12                                     H_Piacenza_2_origin_34                   23.05                NOT USED  
547      F_12                                     H_Parma_1_origin_10                      38.36                NOT USED  
549      F_12                                     H_Piacenza_1_origin_47                   33.32                NOT USED  
550      F_12                                     H_Parma_3_origin_16                      47.65                NOT USED  
551      F_12                                     H_Parma_1_origin_48                      38.36                NOT USED  
552      F_12                                     H_Parma_2_dest_45                        17.96                NOT USED  
553      F_12                                     H_Parma_2_origin_25                      17.96                NOT USED  
554      F_12                                     H_Piacenza_2_dest_7                      23.05                NOT USED  
555      F_12                                     F_13                                     29.22                NOT USED  
556      F_12                                     H_Piacenza_2_dest_4                      23.05                NOT USED  
557      F_12                                     H_Piacenza_2_origin_43                   23.05                NOT USED  
559      F_12                                     H_Parma_2_origin_11                      17.96                NOT USED  
560      F_12                                     H_Piacenza_2_dest_59                     23.05                NOT USED  
561      H_Cremona_1_origin_39                    H_Cremona_1_origin_22                    0.00                 NOT USED  
562      H_Cremona_1_origin_39                    H_Cremona_1_dest_32                      0.00                 NOT USED  
563      H_Cremona_1_origin_39                    F_18                                     41.43                NOT USED  
564      H_Cremona_1_origin_39                    H_Cremona_2_dest_10                      34.63                NOT USED  
565      H_Cremona_1_origin_39                    H_Cremona_1_origin_53                    0.00                 NOT USED  
567      H_Cremona_1_origin_39                    H_Cremona_2_dest_27                      34.63                NOT USED  
568      H_Cremona_1_origin_39                    H_Cremona_2_dest_43                      34.63                NOT USED  
569      H_Cremona_1_origin_39                    H_Cremona_2_dest_17                      34.63                NOT USED  
570      H_Cremona_1_origin_39                    F_25                                     47.78                NOT USED  
571      H_Cremona_1_origin_39                    F_26                                     29.32                NOT USED  
572      H_Cremona_1_origin_39                    H_Cremona_2_origin_14                    34.63                NOT USED  
573      H_Cremona_1_origin_39                    H_Cremona_1_dest_46                      0.00                 NOT USED  
574      H_Cremona_1_origin_39                    HUB_1                                    22.87                NOT USED  
575      F_33                                     H_Bergamo_1_dest_57                      49.29                NOT USED  
576      F_33                                     H_Bergamo_1_dest_38                      49.29                NOT USED  
577      F_33                                     H_Cremona_2_dest_10                      42.72                NOT USED  
579      F_33                                     H_Cremona_2_dest_43                      42.72                NOT USED  
580      F_33                                     H_Bergamo_1_dest_12                      49.29                NOT USED  
581      F_33                                     H_Bergamo_1_origin_23                    49.29                NOT USED  
582      F_33                                     H_Bergamo_4_dest_26                      26.20                NOT USED  
583      F_33                                     H_Bergamo_4_origin_51                    26.20                NOT USED  
584      F_33                                     F_32                                     28.89                NOT USED  
585      F_33                                     H_Cremona_2_dest_17                      42.72                NOT USED  
586      F_33                                     H_Bergamo_1_origin_41                    49.29                NOT USED  
587      F_33                                     H_Bergamo_1_dest_3                       49.29                NOT USED  
588      F_33                                     F_25                                     50.36                NOT USED  
589      F_33                                     H_Bergamo_4_origin_7                     26.20                NOT USED  
590      F_33                                     H_Bergamo_1_origin_50                    49.29                NOT USED  
591      F_33                                     H_Bergamo_4_origin_30                    26.20                NOT USED  
594      F_33                                     H_Cremona_2_origin_14                    42.72                NOT USED  
595      F_33                                     H_Bergamo_1_origin_44                    49.29                NOT USED  
596      F_33                                     H_Bergamo_4_origin_36                    26.20                NOT USED  
597      F_33                                     H_Bergamo_4_origin_28                    26.20                NOT USED  
598      F_33                                     H_Bergamo_4_dest_2                       26.20                NOT USED  
599      F_33                                     H_Bergamo_4_origin_1                     26.20                NOT USED  
600      F_33                                     H_Bergamo_4_origin_27                    26.20                NOT USED  
601      F_33                                     H_Bergamo_1_dest_11                      49.29                NOT USED  
602      F_33                                     H_Bergamo_1_dest_6                       49.29                NOT USED  
603      H_Bergamo_1_origin_23                    H_Bergamo_1_dest_57                      0.00                 NOT USED  
605      H_Bergamo_1_origin_23                    H_Bergamo_1_dest_38                      0.00                 NOT USED  
606      H_Bergamo_1_origin_23                    H_Bergamo_2_dest_22                      2.64                 NOT USED  
607      H_Bergamo_1_origin_23                    H_Bergamo_3_dest_48                      20.08                NOT USED  
608      H_Bergamo_1_origin_23                    H_Bergamo_2_dest_54                      2.64                 NOT USED  
609      H_Bergamo_1_origin_23                    H_Bergamo_1_dest_12                      0.00                 NOT USED  
610      H_Bergamo_1_origin_23                    F_33                                     49.29                NOT USED  
611      H_Bergamo_1_origin_23                    H_Bergamo_3_dest_51                      20.08                NOT USED  
612      H_Bergamo_1_origin_23                    H_Bergamo_4_dest_26                      28.06                NOT USED  
613      H_Bergamo_1_origin_23                    H_Bergamo_4_origin_51                    28.06                NOT USED  
614      H_Bergamo_1_origin_23                    F_32                                     35.22                NOT USED  
615      H_Bergamo_1_origin_23                    H_Bergamo_3_dest_33                      20.08                NOT USED  
616      H_Bergamo_1_origin_23                    H_Bergamo_1_origin_41                    0.00                 NOT USED  
617      H_Bergamo_1_origin_23                    H_Bergamo_1_dest_3                       0.00                 NOT USED  
618      H_Bergamo_1_origin_23                    H_Bergamo_2_origin_8                     2.64                 NOT USED  
619      H_Bergamo_1_origin_23                    H_Bergamo_4_origin_7                     28.06                NOT USED  
620      H_Bergamo_1_origin_23                    H_Bergamo_1_origin_50                    0.00                 NOT USED  
621      H_Bergamo_1_origin_23                    H_Bergamo_3_dest_44                      20.08                NOT USED  
622      H_Bergamo_1_origin_23                    H_Bergamo_4_origin_30                    28.06                NOT USED  
623      H_Bergamo_1_origin_23                    H_Bergamo_3_dest_20                      20.08                NOT USED  
624      H_Bergamo_1_origin_23                    H_Bergamo_2_origin_59                    2.64                 NOT USED  
625      H_Bergamo_1_origin_23                    F_39                                     9.00                 NOT USED  
626      H_Bergamo_1_origin_23                    H_Bergamo_1_origin_44                    0.00                 NOT USED  
627      H_Bergamo_1_origin_23                    H_Bergamo_4_origin_36                    28.06                NOT USED  
628      H_Bergamo_1_origin_23                    H_Bergamo_3_dest_31                      20.08                NOT USED  
629      H_Bergamo_1_origin_23                    H_Bergamo_4_origin_28                    28.06                NOT USED  
630      H_Bergamo_1_origin_23                    H_Bergamo_4_dest_2                       28.06                NOT USED  
631      H_Bergamo_1_origin_23                    H_Bergamo_3_dest_52                      20.08                NOT USED  
632      H_Bergamo_1_origin_23                    H_Bergamo_2_dest_28                      2.64                 NOT USED  
633      H_Bergamo_1_origin_23                    H_Bergamo_4_origin_1                     28.06                NOT USED  
634      H_Bergamo_1_origin_23                    H_Bergamo_4_origin_27                    28.06                NOT USED  
635      H_Bergamo_1_origin_23                    H_Bergamo_1_dest_11                      0.00                 NOT USED  
636      H_Bergamo_1_origin_23                    H_Bergamo_3_origin_9                     20.08                NOT USED  
637      H_Bergamo_1_origin_23                    H_Bergamo_1_dest_6                       0.00                 NOT USED  
638      H_Bergamo_1_origin_23                    F_38                                     23.52                NOT USED  
639      H_Pavia_8_origin_21                      H_Pavia_5_origin_2                       34.82                NOT USED  
640      H_Pavia_8_origin_21                      H_Pavia_5_dest_9                         34.82                NOT USED  
641      H_Pavia_8_origin_21                      H_Pavia_5_origin_5                       34.82                NOT USED  
642      H_Pavia_8_origin_21                      H_Pavia_9_origin_56                      1.44                 NOT USED  
643      H_Pavia_8_origin_21                      H_Pavia_9_origin_20                      1.44                 NOT USED  
644      H_Pavia_8_origin_21                      H_Pavia_8_origin_40                      0.00                 NOT USED  
645      H_Pavia_8_origin_21                      H_Pavia_1_dest_24                        36.62                NOT USED  
646      H_Pavia_8_origin_21                      H_Pavia_1_dest_8                         36.62                NOT USED  
647      H_Pavia_8_origin_21                      H_Pavia_8_dest_5                         0.00                 NOT USED  
648      H_Pavia_8_origin_21                      H_Pavia_9_dest_14                        1.44                 NOT USED  
649      H_Pavia_8_origin_21                      H_Pavia_5_dest_13                        34.82                NOT USED  
650      H_Pavia_8_origin_21                      H_Pavia_10_origin_18                     2.26                 NOT USED  
651      H_Pavia_8_origin_21                      F_23                                     26.99                NOT USED  
652      H_Pavia_8_origin_21                      H_Pavia_5_dest_16                        34.82                NOT USED  
654      H_Pavia_8_origin_21                      H_Pavia_5_dest_29                        34.82                NOT USED  
655      H_Pavia_8_origin_21                      H_Pavia_8_origin_58                      0.00                 NOT USED  
656      H_Pavia_8_origin_21                      H_Pavia_8_origin_3                       0.00                 NOT USED  
657      H_Pavia_8_origin_21                      H_Pavia_10_origin_26                     2.26                 NOT USED  
658      H_Pavia_8_origin_21                      H_Pavia_10_dest_36                       2.26                 NOT USED  
659      H_Pavia_8_origin_21                      H_Pavia_1_origin_35                      36.62                NOT USED  
660      H_Pavia_8_origin_21                      H_Pavia_5_origin_15                      34.82                NOT USED  
661      H_Pavia_8_origin_21                      H_Pavia_9_dest_23                        1.44                 NOT USED  
662      H_Pavia_8_origin_21                      H_Pavia_8_dest_56                        0.00                 NOT USED  
663      H_Pavia_8_origin_21                      H_Pavia_10_origin_4                      2.26                 NOT USED  
664      H_Pavia_8_origin_21                      H_Pavia_8_dest_50                        0.00                 NOT USED  
665      H_Pavia_10_origin_18                     H_Pavia_5_origin_2                       32.85                NOT USED  
666      H_Pavia_10_origin_18                     H_Pavia_5_dest_9                         32.85                NOT USED  
667      H_Pavia_10_origin_18                     H_Pavia_5_origin_5                       32.85                NOT USED  
668      H_Pavia_10_origin_18                     H_Pavia_9_origin_56                      1.55                 NOT USED  
669      H_Pavia_10_origin_18                     H_Pavia_9_origin_20                      1.55                 NOT USED  
670      H_Pavia_10_origin_18                     H_Pavia_8_origin_40                      2.26                 NOT USED  
671      H_Pavia_10_origin_18                     H_Pavia_1_dest_24                        34.45                NOT USED  
672      H_Pavia_10_origin_18                     H_Pavia_1_dest_8                         34.45                NOT USED  
673      H_Pavia_10_origin_18                     H_Pavia_8_dest_5                         2.26                 NOT USED  
674      H_Pavia_10_origin_18                     H_Pavia_9_dest_14                        1.55                 NOT USED  
675      H_Pavia_10_origin_18                     H_Pavia_8_origin_21                      2.26                 NOT USED  
676      H_Pavia_10_origin_18                     H_Pavia_5_dest_13                        32.85                NOT USED  
677      H_Pavia_10_origin_18                     F_23                                     28.04                NOT USED  
678      H_Pavia_10_origin_18                     H_Pavia_5_dest_16                        32.85                NOT USED  
680      H_Pavia_10_origin_18                     H_Pavia_5_dest_29                        32.85                NOT USED  
681      H_Pavia_10_origin_18                     H_Pavia_8_origin_58                      2.26                 NOT USED  
682      H_Pavia_10_origin_18                     H_Pavia_8_origin_3                       2.26                 NOT USED  
683      H_Pavia_10_origin_18                     H_Pavia_10_origin_26                     0.00                 NOT USED  
684      H_Pavia_10_origin_18                     H_Pavia_10_dest_36                       0.00                 NOT USED  
685      H_Pavia_10_origin_18                     H_Pavia_1_origin_35                      34.45                NOT USED  
686      H_Pavia_10_origin_18                     H_Pavia_5_origin_15                      32.85                NOT USED  
687      H_Pavia_10_origin_18                     H_Pavia_9_dest_23                        1.55                 NOT USED  
688      H_Pavia_10_origin_18                     H_Pavia_8_dest_56                        2.26                 NOT USED  
689      H_Pavia_10_origin_18                     H_Pavia_10_origin_4                      0.00                 NOT USED  
690      H_Pavia_10_origin_18                     H_Pavia_8_dest_50                        2.26                 NOT USED  
691      H_Piacenza_1_origin_32                   H_Piacenza_1_origin_19                   0.00                 NOT USED  
692      H_Piacenza_1_origin_32                   H_Piacenza_1_dest_40                     0.00                 NOT USED  
693      H_Piacenza_1_origin_32                   H_Piacenza_1_dest_30                     0.00                 NOT USED  
694      H_Piacenza_1_origin_32                   H_Parma_1_origin_55                      42.59                NOT USED  
696      H_Piacenza_1_origin_32                   H_Parma_1_dest_39                        42.59                NOT USED  
697      H_Piacenza_1_origin_32                   H_Parma_1_dest_1                         42.59                NOT USED  
698      H_Piacenza_1_origin_32                   H_Piacenza_2_dest_60                     38.10                NOT USED  
699      H_Piacenza_1_origin_32                   H_Piacenza_2_dest_49                     38.10                NOT USED  
700      H_Piacenza_1_origin_32                   H_Piacenza_1_origin_6                    0.00                 NOT USED  
701      H_Piacenza_1_origin_32                   H_Piacenza_1_origin_38                   0.00                 NOT USED  
702      H_Piacenza_1_origin_32                   H_Piacenza_2_dest_55                     38.10                NOT USED  
703      H_Piacenza_1_origin_32                   F_11                                     28.38                NOT USED  
704      H_Piacenza_1_origin_32                   H_Piacenza_1_dest_25                     0.00                 NOT USED  
705      H_Piacenza_1_origin_32                   H_Parma_2_dest_42                        46.29                NOT USED  
706      H_Piacenza_1_origin_32                   H_Parma_1_origin_12                      42.59                NOT USED  
707      H_Piacenza_1_origin_32                   H_Piacenza_1_origin_17                   0.00                 NOT USED  
708      H_Piacenza_1_origin_32                   H_Piacenza_2_origin_34                   38.10                NOT USED  
709      H_Piacenza_1_origin_32                   H_Parma_1_origin_10                      42.59                NOT USED  
710      H_Piacenza_1_origin_32                   H_Piacenza_1_dest_53                     0.00                 NOT USED  
711      H_Piacenza_1_origin_32                   F_10                                     47.03                NOT USED  
712      H_Piacenza_1_origin_32                   H_Piacenza_1_origin_47                   0.00                 NOT USED  
713      H_Piacenza_1_origin_32                   H_Parma_1_origin_48                      42.59                NOT USED  
714      H_Piacenza_1_origin_32                   H_Parma_2_dest_45                        46.29                NOT USED  
715      H_Piacenza_1_origin_32                   H_Parma_2_origin_25                      46.29                NOT USED  
716      H_Piacenza_1_origin_32                   H_Piacenza_2_dest_7                      38.10                NOT USED  
717      H_Piacenza_1_origin_32                   H_Piacenza_2_dest_4                      38.10                NOT USED  
718      H_Piacenza_1_origin_32                   H_Piacenza_2_origin_43                   38.10                NOT USED  
719      H_Piacenza_1_origin_32                   H_Parma_1_dest_21                        42.59                NOT USED  
720      H_Piacenza_1_origin_32                   H_Parma_2_origin_11                      46.29                NOT USED  
721      H_Piacenza_1_origin_32                   H_Piacenza_2_dest_59                     38.10                NOT USED  
722      H_Piacenza_1_origin_6                    H_Piacenza_1_origin_19                   0.00                 NOT USED  
723      H_Piacenza_1_origin_6                    H_Piacenza_1_dest_40                     0.00                 NOT USED  
724      H_Piacenza_1_origin_6                    H_Piacenza_1_dest_30                     0.00                 NOT USED  
725      H_Piacenza_1_origin_6                    H_Parma_1_origin_55                      42.59                NOT USED  
726      H_Piacenza_1_origin_6                    F_12                                     33.32                NOT USED  
727      H_Piacenza_1_origin_6                    H_Parma_1_dest_39                        42.59                NOT USED  
728      H_Piacenza_1_origin_6                    H_Parma_1_dest_1                         42.59                NOT USED  
729      H_Piacenza_1_origin_6                    H_Piacenza_2_dest_60                     38.10                NOT USED  
730      H_Piacenza_1_origin_6                    H_Piacenza_2_dest_49                     38.10                NOT USED  
731      H_Piacenza_1_origin_6                    H_Piacenza_1_origin_32                   0.00                 NOT USED  
732      H_Piacenza_1_origin_6                    H_Piacenza_1_origin_38                   0.00                 NOT USED  
733      H_Piacenza_1_origin_6                    H_Piacenza_2_dest_55                     38.10                NOT USED  
735      H_Piacenza_1_origin_6                    H_Piacenza_1_dest_25                     0.00                 NOT USED  
736      H_Piacenza_1_origin_6                    H_Parma_2_dest_42                        46.29                NOT USED  
737      H_Piacenza_1_origin_6                    H_Parma_1_origin_12                      42.59                NOT USED  
738      H_Piacenza_1_origin_6                    H_Piacenza_1_origin_17                   0.00                 NOT USED  
739      H_Piacenza_1_origin_6                    H_Piacenza_2_origin_34                   38.10                NOT USED  
740      H_Piacenza_1_origin_6                    H_Parma_1_origin_10                      42.59                NOT USED  
741      H_Piacenza_1_origin_6                    H_Piacenza_1_dest_53                     0.00                 NOT USED  
742      H_Piacenza_1_origin_6                    F_10                                     47.03                NOT USED  
743      H_Piacenza_1_origin_6                    H_Piacenza_1_origin_47                   0.00                 NOT USED  
744      H_Piacenza_1_origin_6                    H_Parma_1_origin_48                      42.59                NOT USED  
745      H_Piacenza_1_origin_6                    H_Parma_2_dest_45                        46.29                NOT USED  
746      H_Piacenza_1_origin_6                    H_Parma_2_origin_25                      46.29                NOT USED  
747      H_Piacenza_1_origin_6                    H_Piacenza_2_dest_7                      38.10                NOT USED  
748      H_Piacenza_1_origin_6                    H_Piacenza_2_dest_4                      38.10                NOT USED  
749      H_Piacenza_1_origin_6                    H_Piacenza_2_origin_43                   38.10                NOT USED  
750      H_Piacenza_1_origin_6                    H_Parma_1_dest_21                        42.59                NOT USED  
751      H_Piacenza_1_origin_6                    H_Parma_2_origin_11                      46.29                NOT USED  
752      H_Piacenza_1_origin_6                    H_Piacenza_2_dest_59                     38.10                NOT USED  
753      H_Piacenza_1_origin_38                   H_Piacenza_1_origin_19                   0.00                 NOT USED  
754      H_Piacenza_1_origin_38                   H_Piacenza_1_dest_40                     0.00                 NOT USED  
755      H_Piacenza_1_origin_38                   H_Piacenza_1_dest_30                     0.00                 NOT USED  
756      H_Piacenza_1_origin_38                   H_Parma_1_origin_55                      42.59                NOT USED  
757      H_Piacenza_1_origin_38                   F_12                                     33.32                NOT USED  
758      H_Piacenza_1_origin_38                   H_Parma_1_dest_39                        42.59                NOT USED  
759      H_Piacenza_1_origin_38                   H_Parma_1_dest_1                         42.59                NOT USED  
760      H_Piacenza_1_origin_38                   H_Piacenza_2_dest_60                     38.10                NOT USED  
761      H_Piacenza_1_origin_38                   H_Piacenza_2_dest_49                     38.10                NOT USED  
762      H_Piacenza_1_origin_38                   H_Piacenza_1_origin_32                   0.00                 NOT USED  
763      H_Piacenza_1_origin_38                   H_Piacenza_1_origin_6                    0.00                 NOT USED  
764      H_Piacenza_1_origin_38                   H_Piacenza_2_dest_55                     38.10                NOT USED  
766      H_Piacenza_1_origin_38                   H_Piacenza_1_dest_25                     0.00                 NOT USED  
767      H_Piacenza_1_origin_38                   H_Parma_2_dest_42                        46.29                NOT USED  
768      H_Piacenza_1_origin_38                   H_Parma_1_origin_12                      42.59                NOT USED  
769      H_Piacenza_1_origin_38                   H_Piacenza_1_origin_17                   0.00                 NOT USED  
770      H_Piacenza_1_origin_38                   H_Piacenza_2_origin_34                   38.10                NOT USED  
771      H_Piacenza_1_origin_38                   H_Parma_1_origin_10                      42.59                NOT USED  
772      H_Piacenza_1_origin_38                   H_Piacenza_1_dest_53                     0.00                 NOT USED  
773      H_Piacenza_1_origin_38                   F_10                                     47.03                NOT USED  
774      H_Piacenza_1_origin_38                   H_Piacenza_1_origin_47                   0.00                 NOT USED  
775      H_Piacenza_1_origin_38                   H_Parma_1_origin_48                      42.59                NOT USED  
776      H_Piacenza_1_origin_38                   H_Parma_2_dest_45                        46.29                NOT USED  
777      H_Piacenza_1_origin_38                   H_Parma_2_origin_25                      46.29                NOT USED  
778      H_Piacenza_1_origin_38                   H_Piacenza_2_dest_7                      38.10                NOT USED  
779      H_Piacenza_1_origin_38                   H_Piacenza_2_dest_4                      38.10                NOT USED  
780      H_Piacenza_1_origin_38                   H_Piacenza_2_origin_43                   38.10                NOT USED  
781      H_Piacenza_1_origin_38                   H_Parma_1_dest_21                        42.59                NOT USED  
782      H_Piacenza_1_origin_38                   H_Parma_2_origin_11                      46.29                NOT USED  
783      H_Piacenza_1_origin_38                   H_Piacenza_2_dest_59                     38.10                NOT USED  
785      F_11                                     H_Piacenza_1_origin_19                   28.38                NOT USED  
786      F_11                                     H_Piacenza_1_dest_40                     28.38                NOT USED  
787      F_11                                     H_Piacenza_1_dest_30                     28.38                NOT USED  
788      F_11                                     F_19                                     50.49                NOT USED  
790      F_11                                     H_Piacenza_2_dest_60                     14.55                NOT USED  
791      F_11                                     H_Piacenza_2_dest_49                     14.55                NOT USED  
792      F_11                                     H_Piacenza_1_origin_32                   28.38                NOT USED  
793      F_11                                     H_Piacenza_1_origin_6                    28.38                NOT USED  
794      F_11                                     H_Piacenza_1_origin_38                   28.38                NOT USED  
795      F_11                                     H_Piacenza_2_dest_55                     14.55                NOT USED  
796      F_11                                     H_Piacenza_1_dest_25                     28.38                NOT USED  
798      F_11                                     H_Piacenza_1_origin_17                   28.38                NOT USED  
799      F_11                                     H_Piacenza_2_origin_34                   14.55                NOT USED  
800      F_11                                     H_Piacenza_1_dest_53                     28.38                NOT USED  
802      F_11                                     H_Piacenza_1_origin_47                   28.38                NOT USED  
