NODES: 140
ARCS: 2466

NODE
Idn                                      x               y               Type           
246      H_Piacenza_1_origin_19                   F_5                                      24.56                NOT USED  
247      H_Piacenza_1_origin_19                   H_Piacenza_1_origin_15                   0.00                 NOT USED  
248      H_Piacenza_1_origin_19                   H_Piacenza_1_dest_24                     0.00                 NOT USED  
249      H_Piacenza_1_origin_19                   H_Piacenza_1_dest_1                      0.00                 NOT USED  
251      H_Piacenza_1_origin_19                   H_Parma_2_origin_29                      46.29                NOT USED  
252      H_Piacenza_1_origin_19                   H_Parma_1_dest_33                        42.59                NOT USED  
253      H_Piacenza_1_origin_19                   H_Piacenza_1_origin_47                   0.00                 NOT USED  
254      H_Piacenza_1_origin_19                   H_Piacenza_2_origin_10                   38.10                NOT USED  
255      H_Piacenza_1_origin_19                   H_Parma_2_origin_17                      46.29                NOT USED  
256      H_Piacenza_1_origin_19                   H_Parma_2_dest_40                        46.29                NOT USED  
257      H_Piacenza_1_origin_19                   H_Piacenza_2_origin_43                   38.10                NOT USED  
258      H_Piacenza_1_origin_19                   H_Piacenza_1_dest_32                     0.00                 NOT USED  
259      H_Piacenza_1_origin_19                   H_Piacenza_2_dest_25                     38.10                NOT USED  
260      H_Piacenza_1_origin_19                   H_Parma_2_origin_11                      46.29                NOT USED  
261      H_Pavia_9_origin_32                      H_Pavia_8_origin_37                      1.44                 NOT USED  
262      H_Pavia_9_origin_32                      H_Pavia_9_origin_40                      0.00                 NOT USED  
263      H_Pavia_9_origin_32                      H_Pavia_10_dest_10                       1.55                 NOT USED  
264      H_Pavia_9_origin_32                      H_Pavia_9_dest_34                        0.00                 NOT USED  
265      H_Pavia_9_origin_32                      H_Pavia_8_dest_12                        1.44                 NOT USED  
266      H_Pavia_9_origin_32                      H_Pavia_10_dest_50                       1.55                 NOT USED  
267      H_Pavia_9_origin_32                      H_Pavia_10_dest_54                       1.55                 NOT USED  
268      H_Pavia_9_origin_32                      H_Pavia_1_dest_56                        35.34                NOT USED  
269      H_Pavia_9_origin_32                      H_Pavia_1_origin_1                       35.34                NOT USED  
270      H_Pavia_9_origin_32                      H_Pavia_8_dest_19                        1.44                 NOT USED  
271      H_Pavia_9_origin_32                      H_Pavia_8_dest_26                        1.44                 NOT USED  
272      H_Pavia_9_origin_32                      H_Pavia_5_dest_30                        33.42                NOT USED  
273      H_Pavia_9_origin_32                      H_Pavia_10_origin_42                     1.55                 NOT USED  
274      H_Pavia_9_origin_32                      H_Pavia_9_origin_48                      0.00                 NOT USED  
275      H_Pavia_9_origin_32                      H_Pavia_8_origin_44                      1.44                 NOT USED  
276      H_Pavia_9_origin_32                      H_Pavia_8_dest_17                        1.44                 NOT USED  
277      H_Pavia_9_origin_32                      H_Pavia_8_dest_52                        1.44                 NOT USED  
278      H_Pavia_9_origin_32                      H_Pavia_1_origin_50                      35.34                NOT USED  
279      H_Pavia_9_origin_32                      H_Pavia_9_dest_11                        0.00                 NOT USED  
280      H_Pavia_9_origin_32                      H_Pavia_5_origin_56                      33.42                NOT USED  
281      H_Pavia_9_origin_32                      H_Pavia_8_dest_35                        1.44                 NOT USED  
282      H_Pavia_9_origin_32                      H_Pavia_5_dest_13                        33.42                NOT USED  
283      H_Pavia_9_origin_32                      H_Pavia_1_dest_6                         35.34                NOT USED  
284      H_Pavia_9_origin_32                      H_Pavia_8_origin_60                      1.44                 NOT USED  
285      H_Pavia_9_origin_32                      H_Pavia_10_dest_15                       1.55                 NOT USED  
286      H_Pavia_9_origin_32                      F_23                                     26.60                NOT USED  
287      H_Pavia_9_origin_32                      H_Pavia_5_origin_9                       33.42                NOT USED  
288      H_Pavia_9_origin_32                      H_Pavia_10_origin_57                     1.55                 NOT USED  
289      H_Pavia_9_origin_32                      H_Pavia_1_dest_48                        35.34                NOT USED  
291      H_Pavia_9_origin_32                      H_Pavia_5_origin_27                      33.42                NOT USED  
292      H_Pavia_9_origin_32                      H_Pavia_5_dest_8                         33.42                NOT USED  
293      H_Pavia_9_origin_32                      H_Pavia_10_dest_37                       1.55                 NOT USED  
294      H_Pavia_9_origin_32                      H_Pavia_10_origin_39                     1.55                 NOT USED  
295      H_Pavia_9_origin_32                      F_22                                     21.42                NOT USED  
296      H_Pavia_9_origin_32                      H_Pavia_9_dest_21                        0.00                 NOT USED  
297      H_Pavia_9_origin_32                      H_Pavia_8_dest_49                        1.44                 NOT USED  
298      H_Pavia_9_origin_32                      H_Pavia_9_origin_45                      0.00                 NOT USED  
299      H_Pavia_9_origin_32                      H_Pavia_1_dest_59                        35.34                NOT USED  
300      H_Pavia_9_origin_32                      H_Pavia_8_dest_2                         1.44                 NOT USED  
301      H_Cremona_2_origin_25                    H_Cremona_1_origin_34                    34.63                NOT USED  
303      H_Cremona_2_origin_25                    H_Cremona_1_dest_58                      34.63                NOT USED  
304      H_Cremona_2_origin_25                    F_19                                     42.61                NOT USED  
305      H_Cremona_2_origin_25                    H_Cremona_2_origin_16                    0.00                 NOT USED  
306      H_Cremona_2_origin_25                    H_Cremona_2_origin_23                    0.00                 NOT USED  
307      H_Cremona_2_origin_25                    H_Cremona_1_dest_18                      34.63                NOT USED  
308      H_Cremona_2_origin_25                    H_Cremona_1_origin_4                     34.63                NOT USED  
309      H_Cremona_2_origin_25                    F_32                                     45.00                NOT USED  
310      H_Cremona_2_origin_25                    H_Cremona_2_origin_58                    0.00                 NOT USED  
311      H_Cremona_2_origin_25                    H_Cremona_1_origin_30                    34.63                NOT USED  
312      H_Cremona_2_origin_25                    F_25                                     17.96                NOT USED  
313      H_Cremona_2_origin_25                    F_26                                     11.04                NOT USED  
314      H_Cremona_2_origin_25                    H_Cremona_1_origin_3                     34.63                NOT USED  
315      H_Cremona_2_origin_25                    H_Cremona_1_dest_23                      34.63                NOT USED  
316      H_Milano_3_origin_46                     F_31                                     48.65                NOT USED  
317      H_Milano_3_origin_46                     H_Milano_1_dest_43                       6.10                 NOT USED  
318      H_Milano_3_origin_46                     H_Milano_2_dest_51                       3.73                 NOT USED  
319      H_Milano_3_origin_46                     H_Milano_1_dest_9                        6.10                 NOT USED  
320      H_Milano_3_origin_46                     H_Milano_1_dest_44                       6.10                 NOT USED  
321      H_Milano_3_origin_46                     H_Milano_2_dest_42                       3.73                 NOT USED  
322      H_Milano_3_origin_46                     F_23                                     39.77                NOT USED  
323      H_Milano_3_origin_46                     H_Milano_2_dest_28                       3.73                 NOT USED  
324      H_Milano_3_origin_46                     H_Milano_1_dest_31                       6.10                 NOT USED  
326      H_Milano_3_origin_46                     H_Milano_1_origin_12                     6.10                 NOT USED  
327      H_Milano_3_origin_46                     H_Milano_2_dest_20                       3.73                 NOT USED  
328      H_Milano_3_origin_46                     HUB_2                                    33.59                NOT USED  
329      H_Milano_3_origin_46                     F_22                                     36.04                NOT USED  
330      H_Milano_3_origin_46                     H_Milano_3_origin_35                     0.00                 NOT USED  
331      H_Milano_3_origin_46                     H_Milano_2_origin_33                     3.73                 NOT USED  
332      H_Milano_3_origin_46                     H_Milano_2_origin_26                     3.73                 NOT USED  
333      H_Milano_3_origin_46                     H_Milano_1_origin_8                      6.10                 NOT USED  
334      H_Bergamo_2_origin_18                    F_31                                     41.54                NOT USED  
335      H_Bergamo_2_origin_18                    H_Bergamo_4_dest_22                      30.63                NOT USED  
336      H_Bergamo_2_origin_18                    H_Bergamo_1_origin_7                     2.64                 NOT USED  
337      H_Bergamo_2_origin_18                    H_Bergamo_1_dest_36                      2.64                 NOT USED  
338      H_Bergamo_2_origin_18                    H_Bergamo_3_origin_14                    18.48                NOT USED  
339      H_Bergamo_2_origin_18                    H_Bergamo_2_origin_54                    0.00                 NOT USED  
340      H_Bergamo_2_origin_18                    H_Bergamo_1_origin_20                    2.64                 NOT USED  
342      H_Bergamo_2_origin_18                    H_Bergamo_3_dest_29                      18.48                NOT USED  
343      H_Bergamo_2_origin_18                    H_Bergamo_3_origin_36                    18.48                NOT USED  
344      H_Bergamo_2_origin_18                    H_Bergamo_1_origin_21                    2.64                 NOT USED  
345      H_Bergamo_2_origin_18                    H_Bergamo_1_origin_41                    2.64                 NOT USED  
346      H_Bergamo_2_origin_18                    H_Bergamo_1_dest_3                       2.64                 NOT USED  
347      H_Bergamo_2_origin_18                    H_Bergamo_1_dest_16                      2.64                 NOT USED  
348      H_Bergamo_2_origin_18                    H_Bergamo_1_dest_5                       2.64                 NOT USED  
349      H_Bergamo_2_origin_18                    H_Bergamo_2_origin_31                    0.00                 NOT USED  
350      H_Bergamo_2_origin_18                    H_Bergamo_2_dest_14                      0.00                 NOT USED  
351      H_Bergamo_2_origin_18                    F_39                                     9.78                 NOT USED  
352      H_Bergamo_2_origin_18                    H_Bergamo_3_origin_2                     18.48                NOT USED  
353      H_Bergamo_2_origin_18                    H_Bergamo_1_dest_4                       2.64                 NOT USED  
354      H_Bergamo_2_origin_18                    H_Bergamo_4_origin_28                    30.63                NOT USED  
355      H_Bergamo_2_origin_18                    H_Bergamo_1_origin_53                    2.64                 NOT USED  
356      H_Bergamo_2_origin_18                    H_Bergamo_2_dest_57                      0.00                 NOT USED  
357      H_Bergamo_2_origin_18                    H_Bergamo_3_dest_41                      18.48                NOT USED  
358      H_Bergamo_2_origin_18                    H_Bergamo_1_origin_13                    2.64                 NOT USED  
359      H_Bergamo_2_origin_18                    H_Bergamo_2_origin_51                    0.00                 NOT USED  
360      H_Bergamo_2_origin_18                    F_38                                     21.03                NOT USED  
361      H_Bergamo_2_origin_18                    H_Bergamo_3_dest_55                      18.48                NOT USED  
362      H_Pavia_1_origin_1                       H_Pavia_8_origin_37                      36.62                NOT USED  
363      H_Pavia_1_origin_1                       H_Pavia_9_origin_40                      35.34                NOT USED  
364      H_Pavia_1_origin_1                       H_Pavia_10_dest_10                       34.45                NOT USED  
365      H_Pavia_1_origin_1                       H_Pavia_9_dest_34                        35.34                NOT USED  
366      H_Pavia_1_origin_1                       H_Pavia_8_dest_12                        36.62                NOT USED  
367      H_Pavia_1_origin_1                       H_Pavia_10_dest_50                       34.45                NOT USED  
368      H_Pavia_1_origin_1                       H_Pavia_10_dest_54                       34.45                NOT USED  
369      H_Pavia_1_origin_1                       H_Pavia_9_origin_32                      35.34                NOT USED  
370      H_Pavia_1_origin_1                       H_Pavia_1_dest_56                        0.00                 NOT USED  
371      H_Pavia_1_origin_1                       H_Pavia_8_dest_19                        36.62                NOT USED  
372      H_Pavia_1_origin_1                       H_Pavia_8_dest_26                        36.62                NOT USED  
373      H_Pavia_1_origin_1                       H_Pavia_5_dest_30                        8.42                 NOT USED  
374      H_Pavia_1_origin_1                       H_Pavia_10_origin_42                     34.45                NOT USED  
375      H_Pavia_1_origin_1                       H_Pavia_9_origin_48                      35.34                NOT USED  
376      H_Pavia_1_origin_1                       H_Pavia_8_origin_44                      36.62                NOT USED  
377      H_Pavia_1_origin_1                       H_Pavia_8_dest_17                        36.62                NOT USED  
378      H_Pavia_1_origin_1                       H_Pavia_8_dest_52                        36.62                NOT USED  
379      H_Pavia_1_origin_1                       H_Pavia_1_origin_50                      0.00                 NOT USED  
380      H_Pavia_1_origin_1                       H_Pavia_9_dest_11                        35.34                NOT USED  
381      H_Pavia_1_origin_1                       H_Pavia_5_origin_56                      8.42                 NOT USED  
382      H_Pavia_1_origin_1                       H_Pavia_8_dest_35                        36.62                NOT USED  
383      H_Pavia_1_origin_1                       H_Pavia_5_dest_13                        8.42                 NOT USED  
384      H_Pavia_1_origin_1                       H_Pavia_1_dest_6                         0.00                 NOT USED  
385      H_Pavia_1_origin_1                       H_Pavia_8_origin_60                      36.62                NOT USED  
386      H_Pavia_1_origin_1                       H_Pavia_10_dest_15                       34.45                NOT USED  
387      H_Pavia_1_origin_1                       F_23                                     49.10                NOT USED  
388      H_Pavia_1_origin_1                       H_Pavia_5_origin_9                       8.42                 NOT USED  
389      H_Pavia_1_origin_1                       H_Pavia_10_origin_57                     34.45                NOT USED  
390      H_Pavia_1_origin_1                       H_Pavia_1_dest_48                        0.00                 NOT USED  
391      H_Pavia_1_origin_1                       F_16                                     7.90                 NOT USED  
392      H_Pavia_1_origin_1                       H_Pavia_5_origin_27                      8.42                 NOT USED  
393      H_Pavia_1_origin_1                       H_Pavia_5_dest_8                         8.42                 NOT USED  
394      H_Pavia_1_origin_1                       H_Pavia_10_dest_37                       34.45                NOT USED  
395      H_Pavia_1_origin_1                       H_Pavia_10_origin_39                     34.45                NOT USED  
397      H_Pavia_1_origin_1                       H_Pavia_9_dest_21                        35.34                NOT USED  
398      H_Pavia_1_origin_1                       H_Pavia_8_dest_49                        36.62                NOT USED  
399      H_Pavia_1_origin_1                       F_17                                     30.74                NOT USED  
400      H_Pavia_1_origin_1                       H_Pavia_9_origin_45                      35.34                NOT USED  
401      H_Pavia_1_origin_1                       H_Pavia_1_dest_59                        0.00                 NOT USED  
402      H_Pavia_1_origin_1                       H_Pavia_8_dest_2                         36.62                NOT USED  
403      H_Bergamo_1_origin_7                     F_31                                     41.41                NOT USED  
404      H_Bergamo_1_origin_7                     H_Bergamo_2_origin_18                    2.64                 NOT USED  
405      H_Bergamo_1_origin_7                     H_Bergamo_4_dest_22                      28.06                NOT USED  
406      H_Bergamo_1_origin_7                     H_Bergamo_1_dest_36                      0.00                 NOT USED  
407      H_Bergamo_1_origin_7                     H_Bergamo_3_origin_14                    20.08                NOT USED  
408      H_Bergamo_1_origin_7                     H_Bergamo_2_origin_54                    2.64                 NOT USED  
409      H_Bergamo_1_origin_7                     H_Bergamo_1_origin_20                    0.00                 NOT USED  
411      H_Bergamo_1_origin_7                     H_Bergamo_3_dest_29                      20.08                NOT USED  
412      H_Bergamo_1_origin_7                     H_Bergamo_3_origin_36                    20.08                NOT USED  
413      H_Bergamo_1_origin_7                     H_Bergamo_1_origin_21                    0.00                 NOT USED  
414      H_Bergamo_1_origin_7                     H_Bergamo_1_origin_41                    0.00                 NOT USED  
415      H_Bergamo_1_origin_7                     H_Bergamo_1_dest_3                       0.00                 NOT USED  
416      H_Bergamo_1_origin_7                     H_Bergamo_1_dest_16                      0.00                 NOT USED  
417      H_Bergamo_1_origin_7                     H_Bergamo_1_dest_5                       0.00                 NOT USED  
418      H_Bergamo_1_origin_7                     H_Bergamo_2_origin_31                    2.64                 NOT USED  
419      H_Bergamo_1_origin_7                     H_Bergamo_2_dest_14                      2.64                 NOT USED  
420      H_Bergamo_1_origin_7                     F_39                                     9.00                 NOT USED  
421      H_Bergamo_1_origin_7                     H_Bergamo_3_origin_2                     20.08                NOT USED  
422      H_Bergamo_1_origin_7                     H_Bergamo_1_dest_4                       0.00                 NOT USED  
423      H_Bergamo_1_origin_7                     H_Bergamo_4_origin_28                    28.06                NOT USED  
424      H_Bergamo_1_origin_7                     H_Bergamo_1_origin_53                    0.00                 NOT USED  
425      H_Bergamo_1_origin_7                     H_Bergamo_2_dest_57                      2.64                 NOT USED  
426      H_Bergamo_1_origin_7                     H_Bergamo_3_dest_41                      20.08                NOT USED  
427      H_Bergamo_1_origin_7                     H_Bergamo_1_origin_13                    0.00                 NOT USED  
428      H_Bergamo_1_origin_7                     H_Bergamo_2_origin_51                    2.64                 NOT USED  
429      H_Bergamo_1_origin_7                     F_38                                     23.52                NOT USED  
430      H_Bergamo_1_origin_7                     H_Bergamo_3_dest_55                      20.08                NOT USED  
431      H_Pavia_10_origin_42                     H_Pavia_8_origin_37                      2.26                 NOT USED  
432      H_Pavia_10_origin_42                     H_Pavia_9_origin_40                      1.55                 NOT USED  
433      H_Pavia_10_origin_42                     H_Pavia_10_dest_10                       0.00                 NOT USED  
434      H_Pavia_10_origin_42                     H_Pavia_9_dest_34                        1.55                 NOT USED  
435      H_Pavia_10_origin_42                     H_Pavia_8_dest_12                        2.26                 NOT USED  
436      H_Pavia_10_origin_42                     H_Pavia_10_dest_50                       0.00                 NOT USED  
437      H_Pavia_10_origin_42                     H_Pavia_10_dest_54                       0.00                 NOT USED  
438      H_Pavia_10_origin_42                     H_Pavia_9_origin_32                      1.55                 NOT USED  
439      H_Pavia_10_origin_42                     H_Pavia_1_dest_56                        34.45                NOT USED  
440      H_Pavia_10_origin_42                     H_Pavia_1_origin_1                       34.45                NOT USED  
441      H_Pavia_10_origin_42                     H_Pavia_8_dest_19                        2.26                 NOT USED  
442      H_Pavia_10_origin_42                     H_Pavia_8_dest_26                        2.26                 NOT USED  
443      H_Pavia_10_origin_42                     H_Pavia_5_dest_30                        32.85                NOT USED  
444      H_Pavia_10_origin_42                     H_Pavia_9_origin_48                      1.55                 NOT USED  
445      H_Pavia_10_origin_42                     H_Pavia_8_origin_44                      2.26                 NOT USED  
446      H_Pavia_10_origin_42                     H_Pavia_8_dest_17                        2.26                 NOT USED  
447      H_Pavia_10_origin_42                     H_Pavia_8_dest_52                        2.26                 NOT USED  
448      H_Pavia_10_origin_42                     H_Pavia_1_origin_50                      34.45                NOT USED  
449      H_Pavia_10_origin_42                     H_Pavia_9_dest_11                        1.55                 NOT USED  
450      H_Pavia_10_origin_42                     H_Pavia_5_origin_56                      32.85                NOT USED  
451      H_Pavia_10_origin_42                     H_Pavia_8_dest_35                        2.26                 NOT USED  
452      H_Pavia_10_origin_42                     H_Pavia_5_dest_13                        32.85                NOT USED  
453      H_Pavia_10_origin_42                     H_Pavia_1_dest_6                         34.45                NOT USED  
454      H_Pavia_10_origin_42                     H_Pavia_8_origin_60                      2.26                 NOT USED  
455      H_Pavia_10_origin_42                     H_Pavia_10_dest_15                       0.00                 NOT USED  
456      H_Pavia_10_origin_42                     F_23                                     28.04                NOT USED  
457      H_Pavia_10_origin_42                     H_Pavia_5_origin_9                       32.85                NOT USED  
458      H_Pavia_10_origin_42                     H_Pavia_10_origin_57                     0.00                 NOT USED  
459      H_Pavia_10_origin_42                     H_Pavia_1_dest_48                        34.45                NOT USED  
460      H_Pavia_10_origin_42                     F_16                                     28.58                NOT USED  
461      H_Pavia_10_origin_42                     H_Pavia_5_origin_27                      32.85                NOT USED  
462      H_Pavia_10_origin_42                     H_Pavia_5_dest_8                         32.85                NOT USED  
463      H_Pavia_10_origin_42                     H_Pavia_10_dest_37                       0.00                 NOT USED  
464      H_Pavia_10_origin_42                     H_Pavia_10_origin_39                     0.00                 NOT USED  
466      H_Pavia_10_origin_42                     H_Pavia_9_dest_21                        1.55                 NOT USED  
467      H_Pavia_10_origin_42                     H_Pavia_8_dest_49                        2.26                 NOT USED  
468      H_Pavia_10_origin_42                     H_Pavia_9_origin_45                      1.55                 NOT USED  
469      H_Pavia_10_origin_42                     H_Pavia_1_dest_59                        34.45                NOT USED  
470      H_Pavia_10_origin_42                     H_Pavia_8_dest_2                         2.26                 NOT USED  
471      H_Pavia_9_origin_48                      H_Pavia_8_origin_37                      1.44                 NOT USED  
472      H_Pavia_9_origin_48                      H_Pavia_9_origin_40                      0.00                 NOT USED  
473      H_Pavia_9_origin_48                      H_Pavia_10_dest_10                       1.55                 NOT USED  
474      H_Pavia_9_origin_48                      H_Pavia_9_dest_34                        0.00                 NOT USED  
475      H_Pavia_9_origin_48                      H_Pavia_8_dest_12                        1.44                 NOT USED  
476      H_Pavia_9_origin_48                      H_Pavia_10_dest_50                       1.55                 NOT USED  
477      H_Pavia_9_origin_48                      H_Pavia_10_dest_54                       1.55                 NOT USED  
478      H_Pavia_9_origin_48                      H_Pavia_9_origin_32                      0.00                 NOT USED  
479      H_Pavia_9_origin_48                      H_Pavia_1_dest_56                        35.34                NOT USED  
480      H_Pavia_9_origin_48                      H_Pavia_1_origin_1                       35.34                NOT USED  
481      H_Pavia_9_origin_48                      H_Pavia_8_dest_19                        1.44                 NOT USED  
482      H_Pavia_9_origin_48                      H_Pavia_8_dest_26                        1.44                 NOT USED  
483      H_Pavia_9_origin_48                      H_Pavia_5_dest_30                        33.42                NOT USED  
484      H_Pavia_9_origin_48                      H_Pavia_10_origin_42                     1.55                 NOT USED  
485      H_Pavia_9_origin_48                      H_Pavia_8_origin_44                      1.44                 NOT USED  
486      H_Pavia_9_origin_48                      H_Pavia_8_dest_17                        1.44                 NOT USED  
487      H_Pavia_9_origin_48                      H_Pavia_8_dest_52                        1.44                 NOT USED  
488      H_Pavia_9_origin_48                      H_Pavia_1_origin_50                      35.34                NOT USED  
489      H_Pavia_9_origin_48                      H_Pavia_9_dest_11                        0.00                 NOT USED  
490      H_Pavia_9_origin_48                      H_Pavia_5_origin_56                      33.42                NOT USED  
491      H_Pavia_9_origin_48                      H_Pavia_8_dest_35                        1.44                 NOT USED  
492      H_Pavia_9_origin_48                      H_Pavia_5_dest_13                        33.42                NOT USED  
493      H_Pavia_9_origin_48                      H_Pavia_1_dest_6                         35.34                NOT USED  
494      H_Pavia_9_origin_48                      H_Pavia_8_origin_60                      1.44                 NOT USED  
495      H_Pavia_9_origin_48                      H_Pavia_10_dest_15                       1.55                 NOT USED  
496      H_Pavia_9_origin_48                      F_23                                     26.60                NOT USED  
497      H_Pavia_9_origin_48                      H_Pavia_5_origin_9                       33.42                NOT USED  
498      H_Pavia_9_origin_48                      H_Pavia_10_origin_57                     1.55                 NOT USED  
500      H_Pavia_9_origin_48                      F_16                                     29.26                NOT USED  
501      H_Pavia_9_origin_48                      H_Pavia_5_origin_27                      33.42                NOT USED  
502      H_Pavia_9_origin_48                      H_Pavia_5_dest_8                         33.42                NOT USED  
503      H_Pavia_9_origin_48                      H_Pavia_10_dest_37                       1.55                 NOT USED  
504      H_Pavia_9_origin_48                      H_Pavia_10_origin_39                     1.55                 NOT USED  
505      H_Pavia_9_origin_48                      F_22                                     21.42                NOT USED  
506      H_Pavia_9_origin_48                      H_Pavia_9_dest_21                        0.00                 NOT USED  
507      H_Pavia_9_origin_48                      H_Pavia_8_dest_49                        1.44                 NOT USED  
508      H_Pavia_9_origin_48                      H_Pavia_9_origin_45                      0.00                 NOT USED  
509      H_Pavia_9_origin_48                      H_Pavia_1_dest_59                        35.34                NOT USED  
510      H_Pavia_9_origin_48                      H_Pavia_8_dest_2                         1.44                 NOT USED  
511      H_Piacenza_2_origin_49                   H_Piacenza_2_origin_6                    0.00                 NOT USED  
512      H_Piacenza_2_origin_49                   F_18                                     31.25                NOT USED  
513      H_Piacenza_2_origin_49                   H_Piacenza_2_dest_53                     0.00                 NOT USED  
514      H_Piacenza_2_origin_49                   H_Piacenza_1_origin_19                   38.10                NOT USED  
515      H_Piacenza_2_origin_49                   H_Parma_2_dest_39                        39.70                NOT USED  
516      H_Piacenza_2_origin_49                   F_19                                     35.98                NOT USED  
517      H_Piacenza_2_origin_49                   F_12                                     23.05                NOT USED  
518      H_Piacenza_2_origin_49                   H_Piacenza_2_dest_60                     0.00                 NOT USED  
519      H_Piacenza_2_origin_49                   H_Parma_2_origin_38                      39.70                NOT USED  
520      H_Piacenza_2_origin_49                   F_11                                     14.55                NOT USED  
521      H_Piacenza_2_origin_49                   H_Piacenza_1_origin_52                   38.10                NOT USED  
522      H_Piacenza_2_origin_49                   H_Parma_2_origin_5                       39.70                NOT USED  
523      H_Piacenza_2_origin_49                   H_Parma_2_origin_59                      39.70                NOT USED  
524      H_Piacenza_2_origin_49                   H_Piacenza_2_origin_22                   0.00                 NOT USED  
525      H_Piacenza_2_origin_49                   H_Piacenza_2_dest_47                     0.00                 NOT USED  
526      H_Piacenza_2_origin_49                   H_Piacenza_1_origin_15                   38.10                NOT USED  
527      H_Piacenza_2_origin_49                   H_Piacenza_1_dest_24                     38.10                NOT USED  
528      H_Piacenza_2_origin_49                   H_Piacenza_1_dest_1                      38.10                NOT USED  
529      H_Piacenza_2_origin_49                   F_10                                     39.97                NOT USED  
530      H_Piacenza_2_origin_49                   H_Parma_2_origin_29                      39.70                NOT USED  
531      H_Piacenza_2_origin_49                   H_Piacenza_1_origin_47                   38.10                NOT USED  
532      H_Piacenza_2_origin_49                   H_Piacenza_2_origin_10                   0.00                 NOT USED  
533      H_Piacenza_2_origin_49                   H_Parma_2_origin_17                      39.70                NOT USED  
535      H_Piacenza_2_origin_49                   H_Parma_2_dest_40                        39.70                NOT USED  
536      H_Piacenza_2_origin_49                   F_13                                     50.56                NOT USED  
537      H_Piacenza_2_origin_49                   H_Piacenza_2_origin_43                   0.00                 NOT USED  
538      H_Piacenza_2_origin_49                   H_Piacenza_1_dest_32                     38.10                NOT USED  
539      H_Piacenza_2_origin_49                   H_Piacenza_2_dest_25                     0.00                 NOT USED  
540      H_Piacenza_2_origin_49                   H_Parma_2_origin_11                      39.70                NOT USED  
541      H_Pavia_8_origin_44                      H_Pavia_8_origin_37                      0.00                 NOT USED  
542      H_Pavia_8_origin_44                      H_Pavia_9_origin_40                      1.44                 NOT USED  
543      H_Pavia_8_origin_44                      H_Pavia_10_dest_10                       2.26                 NOT USED  
544      H_Pavia_8_origin_44                      H_Pavia_9_dest_34                        1.44                 NOT USED  
545      H_Pavia_8_origin_44                      H_Pavia_8_dest_12                        0.00                 NOT USED  
546      H_Pavia_8_origin_44                      H_Pavia_10_dest_50                       2.26                 NOT USED  
547      H_Pavia_8_origin_44                      H_Pavia_10_dest_54                       2.26                 NOT USED  
548      H_Pavia_8_origin_44                      H_Pavia_9_origin_32                      1.44                 NOT USED  
549      H_Pavia_8_origin_44                      H_Pavia_1_dest_56                        36.62                NOT USED  
550      H_Pavia_8_origin_44                      H_Pavia_1_origin_1                       36.62                NOT USED  
551      H_Pavia_8_origin_44                      H_Pavia_8_dest_19                        0.00                 NOT USED  
552      H_Pavia_8_origin_44                      H_Pavia_8_dest_26                        0.00                 NOT USED  
553      H_Pavia_8_origin_44                      H_Pavia_5_dest_30                        34.82                NOT USED  
554      H_Pavia_8_origin_44                      H_Pavia_10_origin_42                     2.26                 NOT USED  
555      H_Pavia_8_origin_44                      H_Pavia_9_origin_48                      1.44                 NOT USED  
556      H_Pavia_8_origin_44                      H_Pavia_8_dest_17                        0.00                 NOT USED  
557      H_Pavia_8_origin_44                      H_Pavia_8_dest_52                        0.00                 NOT USED  
558      H_Pavia_8_origin_44                      H_Pavia_1_origin_50                      36.62                NOT USED  
559      H_Pavia_8_origin_44                      H_Pavia_9_dest_11                        1.44                 NOT USED  
560      H_Pavia_8_origin_44                      H_Pavia_5_origin_56                      34.82                NOT USED  
561      H_Pavia_8_origin_44                      H_Pavia_8_dest_35                        0.00                 NOT USED  
562      H_Pavia_8_origin_44                      H_Pavia_5_dest_13                        34.82                NOT USED  
563      H_Pavia_8_origin_44                      H_Pavia_1_dest_6                         36.62                NOT USED  
564      H_Pavia_8_origin_44                      H_Pavia_8_origin_60                      0.00                 NOT USED  
565      H_Pavia_8_origin_44                      H_Pavia_10_dest_15                       2.26                 NOT USED  
566      H_Pavia_8_origin_44                      F_23                                     26.99                NOT USED  
567      H_Pavia_8_origin_44                      H_Pavia_5_origin_9                       34.82                NOT USED  
568      H_Pavia_8_origin_44                      H_Pavia_10_origin_57                     2.26                 NOT USED  
569      H_Pavia_8_origin_44                      H_Pavia_1_dest_48                        36.62                NOT USED  
570      H_Pavia_8_origin_44                      F_16                                     30.62                NOT USED  
571      H_Pavia_8_origin_44                      H_Pavia_5_origin_27                      34.82                NOT USED  
572      H_Pavia_8_origin_44                      H_Pavia_5_dest_8                         34.82                NOT USED  
573      H_Pavia_8_origin_44                      H_Pavia_10_dest_37                       2.26                 NOT USED  
574      H_Pavia_8_origin_44                      H_Pavia_10_origin_39                     2.26                 NOT USED  
576      H_Pavia_8_origin_44                      H_Pavia_9_dest_21                        1.44                 NOT USED  
577      H_Pavia_8_origin_44                      H_Pavia_8_dest_49                        0.00                 NOT USED  
578      H_Pavia_8_origin_44                      H_Pavia_9_origin_45                      1.44                 NOT USED  
579      H_Pavia_8_origin_44                      H_Pavia_1_dest_59                        36.62                NOT USED  
580      H_Pavia_8_origin_44                      H_Pavia_8_dest_2                         0.00                 NOT USED  
