NODES: 140
ARCS: 2567

NODE
Idn                                      x               y               Type           
H_Parma_3_origin_24                      44.717104       10.229990       H_ORIGIN       
H_Parma_3_origin_47                      44.717104       10.229990       H_ORIGIN       
H_Parma_3_origin_54                      44.717104       10.229990       H_ORIGIN       
H_Pavia_10_origin_27                     45.183361       9.145183        H_ORIGIN       
H_Pavia_10_origin_29                     45.183361       9.145183        H_ORIGIN       
H_Pavia_10_origin_41                     45.183361       9.145183        H_ORIGIN       
H_Pavia_1_origin_13                      45.032079       9.285239        H_ORIGIN       
H_Pavia_1_origin_32                      45.032079       9.285239        H_ORIGIN       
H_Pavia_1_origin_45                      45.032079       9.285239        H_ORIGIN       
H_Pavia_5_origin_35                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_36                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_58                      45.066405       9.324603        H_ORIGIN       
H_Pavia_5_origin_8                       45.066405       9.324603        H_ORIGIN       
H_Pavia_8_origin_37                      45.194742       9.140386        H_ORIGIN       
H_Pavia_8_origin_6                       45.194742       9.140386        H_ORIGIN       
H_Pavia_9_origin_15                      45.190881       9.149624        H_ORIGIN       
H_Pavia_9_origin_28                      45.190881       9.149624        H_ORIGIN       
H_Pavia_9_origin_49                      45.190881       9.149624        H_ORIGIN       
H_Pavia_9_origin_51                      45.190881       9.149624        H_ORIGIN       
H_Pavia_9_origin_9                       45.190881       9.149624        H_ORIGIN       
H_Piacenza_1_origin_23                   44.716745       9.791689        H_ORIGIN       
H_Piacenza_1_origin_4                    44.716745       9.791689        H_ORIGIN       
H_Piacenza_1_origin_42                   44.716745       9.791689        H_ORIGIN       
H_Piacenza_1_origin_5                    44.716745       9.791689        H_ORIGIN       
H_Piacenza_1_origin_53                   44.716745       9.791689        H_ORIGIN       
H_Piacenza_1_origin_59                   44.716745       9.791689        H_ORIGIN       
H_Piacenza_1_origin_60                   44.716745       9.791689        H_ORIGIN       
H_Piacenza_2_origin_3                    44.916617       9.789650        H_ORIGIN       
H_Piacenza_2_origin_38                   44.916617       9.789650        H_ORIGIN       
H_Piacenza_2_origin_40                   44.916617       9.789650        H_ORIGIN       
H_Piacenza_2_origin_52                   44.916617       9.789650        H_ORIGIN       
H_Piacenza_2_origin_55                   44.916617       9.789650        H_ORIGIN       
H_Piacenza_2_origin_56                   44.916617       9.789650        H_ORIGIN       
H_Bergamo_1_dest_35                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_1_dest_46                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_1_dest_52                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_1_dest_55                      45.687747       9.675601        H_DESTINATION  
H_Bergamo_1_dest_8                       45.687747       9.675601        H_DESTINATION  
H_Bergamo_2_dest_3                       45.695518       9.659230        H_DESTINATION  
H_Bergamo_2_dest_38                      45.695518       9.659230        H_DESTINATION  
H_Bergamo_3_dest_4                       45.792479       9.659418        H_DESTINATION  
H_Bergamo_3_dest_45                      45.792479       9.659418        H_DESTINATION  
H_Bergamo_4_dest_19                      45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_2                       45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_22                      45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_47                      45.635359       9.872452        H_DESTINATION  
H_Bergamo_4_dest_57                      45.635359       9.872452        H_DESTINATION  
H_Cremona_1_dest_51                      45.145060       10.012796       H_DESTINATION  
H_Cremona_1_dest_56                      45.145060       10.012796       H_DESTINATION  
H_Cremona_2_dest_34                      45.289308       9.855996        H_DESTINATION  
H_Cremona_2_dest_41                      45.289308       9.855996        H_DESTINATION  
H_Cremona_2_dest_50                      45.289308       9.855996        H_DESTINATION  
H_Milano_1_dest_16                       45.499807       9.167334        H_DESTINATION  
H_Milano_1_dest_20                       45.499807       9.167334        H_DESTINATION  
H_Milano_1_dest_32                       45.499807       9.167334        H_DESTINATION  
H_Milano_1_dest_59                       45.499807       9.167334        H_DESTINATION  
H_Milano_1_dest_6                        45.499807       9.167334        H_DESTINATION  
H_Milano_2_dest_12                       45.466862       9.172003        H_DESTINATION  
H_Milano_2_dest_37                       45.466862       9.172003        H_DESTINATION  
H_Milano_2_dest_5                        45.466862       9.172003        H_DESTINATION  
H_Milano_3_dest_11                       45.471898       9.145035        H_DESTINATION  
H_Milano_3_dest_18                       45.471898       9.145035        H_DESTINATION  
H_Milano_3_dest_40                       45.471898       9.145035        H_DESTINATION  
H_Milano_3_dest_43                       45.471898       9.145035        H_DESTINATION  
H_Parma_1_dest_39                        44.694109       10.104399       H_DESTINATION  
H_Parma_2_dest_42                        44.856799       10.071196       H_DESTINATION  
H_Parma_2_dest_58                        44.856799       10.071196       H_DESTINATION  
H_Parma_2_dest_7                         44.856799       10.071196       H_DESTINATION  
H_Parma_3_dest_10                        44.717104       10.229990       H_DESTINATION  
H_Parma_3_dest_23                        44.717104       10.229990       H_DESTINATION  
H_Parma_3_dest_36                        44.717104       10.229990       H_DESTINATION  
H_Parma_3_dest_49                        44.717104       10.229990       H_DESTINATION  
H_Pavia_10_dest_13                       45.183361       9.145183        H_DESTINATION  
H_Pavia_10_dest_26                       45.183361       9.145183        H_DESTINATION  
H_Pavia_10_dest_48                       45.183361       9.145183        H_DESTINATION  
H_Pavia_1_dest_14                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_15                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_17                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_33                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_44                        45.032079       9.285239        H_DESTINATION  
H_Pavia_1_dest_60                        45.032079       9.285239        H_DESTINATION  
H_Pavia_5_dest_53                        45.066405       9.324603        H_DESTINATION  
H_Pavia_8_dest_28                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_29                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_31                        45.194742       9.140386        H_DESTINATION  
H_Pavia_8_dest_54                        45.194742       9.140386        H_DESTINATION  
H_Pavia_9_dest_1                         45.190881       9.149624        H_DESTINATION  
H_Pavia_9_dest_25                        45.190881       9.149624        H_DESTINATION  
H_Piacenza_2_dest_21                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_24                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_27                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_30                     44.916617       9.789650        H_DESTINATION  
H_Piacenza_2_dest_9                      44.916617       9.789650        H_DESTINATION  
F_10                                     44.857198       9.505855        FACILITY       
F_11                                     44.857198       9.722071        FACILITY       
F_12                                     44.857198       9.938288        FACILITY       
F_13                                     44.857198       10.154504       FACILITY       
F_16                                     45.073414       9.289639        FACILITY       
F_17                                     45.073414       9.505855        FACILITY       
F_18                                     45.073414       9.722071        FACILITY       
F_19                                     45.073414       9.938288        FACILITY       
F_23                                     45.289630       9.289639        FACILITY       
F_24                                     45.289630       9.505855        FACILITY       
F_25                                     45.289630       9.722071        FACILITY       
F_26                                     45.289630       9.938288        FACILITY       
F_31                                     45.505846       9.505855        FACILITY       
F_32                                     45.505846       9.722071        FACILITY       
F_33                                     45.505846       9.938288        FACILITY       
F_37                                     45.722063       9.289639        FACILITY       
F_39                                     45.722063       9.722071        FACILITY       
F_9                                      44.857198       9.289639        FACILITY       

ARC
Ida      Idn_o                                    Idn_d                                    Avg_ttime[min.]      Label     
18       H_Pavia_8_origin_37                      F_23                                     26.99                USED      
35       H_Cremona_1_origin_34                    H_Cremona_2_dest_34                      34.63                USED      
58       F_31                                     H_Milano_2_dest_12                       45.23                USED      
62       F_31                                     F_23                                     50.36                USED      
68       F_31                                     H_Bergamo_1_dest_35                      41.41                USED      
70       F_31                                     F_39                                     50.30                USED      
76       F_31                                     H_Bergamo_1_dest_8                       41.41                USED      
85       H_Piacenza_2_origin_3                    F_18                                     31.25                USED      
118      H_Pavia_1_origin_13                      H_Pavia_10_dest_13                       34.45                USED      
155      H_Piacenza_2_origin_38                   F_18                                     31.25                USED      
186      F_24                                     F_31                                     41.22                USED      
195      F_24                                     H_Cremona_2_dest_41                      46.96                USED      
196      F_24                                     F_23                                     29.00                USED      
201      F_24                                     F_25                                     29.00                USED      
212      F_9                                      H_Pavia_5_origin_58                      40.16                USED      
213      F_9                                      H_Pavia_5_origin_36                      40.16                USED      
217      F_9                                      F_16                                     41.22                USED      
231      H_Parma_3_origin_11                      F_12                                     47.65                USED      
262      H_Parma_1_origin_7                       H_Parma_2_dest_7                         31.34                USED      
278      H_Parma_3_origin_24                      F_12                                     47.65                USED      
294      F_18                                     H_Piacenza_2_dest_21                     31.25                USED      
298      F_18                                     F_24                                     50.42                USED      
303      F_18                                     F_12                                     50.49                USED      
310      F_18                                     F_25                                     41.22                USED      
315      F_18                                     F_17                                     29.11                USED      
342      F_37                                     H_Milano_1_dest_16                       45.40                USED      
347      H_Bergamo_3_origin_22                    H_Bergamo_4_dest_22                      41.24                USED      
385      H_Piacenza_1_origin_4                    F_11                                     28.38                USED      
424      H_Bergamo_3_origin_44                    F_39                                     15.80                USED      
452      H_Pavia_10_origin_41                     F_23                                     28.04                USED      
488      H_Pavia_1_origin_32                      F_23                                     49.10                USED      
521      H_Bergamo_2_origin_21                    F_32                                     37.11                USED      
558      H_Pavia_1_origin_45                      F_23                                     49.10                USED      
602      H_Bergamo_2_origin_2                     H_Bergamo_4_dest_2                       30.63                USED      
620      H_Milano_1_origin_18                     H_Milano_3_dest_18                       6.10                 USED      
645      H_Pavia_9_origin_49                      F_16                                     29.26                USED      
677      H_Parma_3_origin_47                      F_13                                     28.59                USED      
715      H_Pavia_5_origin_58                      F_17                                     24.44                USED      
727      H_Piacenza_1_origin_23                   F_12                                     33.32                USED      
757      F_19                                     H_Piacenza_2_dest_30                     35.98                USED      
761      F_19                                     H_Cremona_1_dest_56                      16.94                USED      
770      F_19                                     F_26                                     41.22                USED      
779      F_19                                     F_13                                     50.49                USED      
782      F_12                                     H_Parma_3_dest_49                        47.65                USED      
789      F_12                                     F_18                                     50.49                USED      
799      F_12                                     H_Parma_3_dest_23                        47.65                USED      
813      F_12                                     H_Piacenza_2_dest_24                     23.05                USED      
814      F_12                                     H_Parma_3_dest_36                        47.65                USED      
824      H_Bergamo_3_origin_16                    F_37                                     50.98                USED      
862      H_Pavia_9_origin_15                      H_Pavia_1_dest_15                        35.34                USED      
910      H_Pavia_10_origin_29                     H_Pavia_8_dest_29                        2.26                 USED      
944      H_Bergamo_1_origin_57                    H_Bergamo_4_dest_57                      28.06                USED      
954      H_Bergamo_2_origin_14                    F_31                                     41.54                USED      
1007     H_Pavia_9_origin_28                      H_Pavia_8_dest_28                        1.44                 USED      
1031     F_33                                     F_26                                     41.22                USED      
1036     F_33                                     H_Bergamo_4_dest_19                      26.20                USED      
1040     F_33                                     H_Bergamo_4_dest_47                      26.20                USED      
1079     H_Pavia_5_origin_36                      F_17                                     24.44                USED      
1084     H_Pavia_5_origin_8                       F_24                                     49.03                USED      
1134     H_Bergamo_2_origin_50                    F_32                                     37.11                USED      
1155     HUB_3                                    H_Pavia_1_origin_13                      46.64                USED      
1157     HUB_3                                    F_9                                      17.44                USED      
1204     HUB_3                                    F_10                                     19.37                USED      
1224     F_11                                     F_18                                     41.22                USED      
1225     F_11                                     H_Parma_2_dest_58                        47.18                USED      
1247     F_11                                     F_17                                     50.49                USED      
1277     H_Piacenza_1_origin_60                   F_10                                     47.03                USED      
1308     H_Piacenza_1_origin_53                   F_10                                     47.03                USED      
1316     F_23                                     F_31                                     50.36                USED      
1318     F_23                                     F_24                                     29.00                USED      
1320     F_23                                     H_Milano_2_dest_37                       37.28                USED      
1326     F_23                                     H_Milano_1_dest_20                       43.28                USED      
1329     F_23                                     H_Milano_3_dest_11                       39.77                USED      
1336     F_23                                     H_Pavia_10_dest_48                       28.04                USED      
1337     F_23                                     H_Milano_3_dest_40                       39.77                USED      
1340     F_23                                     H_Milano_1_dest_32                       43.28                USED      
1341     F_23                                     H_Pavia_1_dest_44                        49.10                USED      
1342     F_23                                     H_Milano_1_dest_59                       43.28                USED      
1343     F_23                                     H_Pavia_9_dest_1                         26.60                USED      
1347     F_23                                     H_Milano_1_dest_6                        43.28                USED      
1350     F_23                                     H_Pavia_1_dest_14                        49.10                USED      
1360     F_23                                     H_Milano_2_dest_5                        37.28                USED      
1364     F_23                                     H_Pavia_1_dest_33                        49.10                USED      
1391     H_Piacenza_2_origin_40                   F_17                                     48.55                USED      
1398     H_Bergamo_1_origin_12                    F_31                                     41.41                USED      
1432     F_32                                     H_Bergamo_1_dest_52                      35.22                USED      
1435     F_32                                     H_Bergamo_2_origin_21                    37.11                USED      
1437     F_32                                     H_Bergamo_2_dest_38                      37.11                USED      
1438     F_32                                     H_Bergamo_1_origin_57                    35.22                USED      
1443     F_32                                     H_Bergamo_1_origin_12                    35.22                USED      
1444     F_32                                     H_Bergamo_2_origin_48                    37.11                USED      
1445     F_32                                     H_Cremona_2_dest_50                      45.00                USED      
1446     F_32                                     F_25                                     41.22                USED      
1448     F_32                                     F_26                                     50.36                USED      
1450     F_32                                     H_Bergamo_2_dest_3                       37.11                USED      
1451     F_32                                     F_39                                     41.22                USED      
1460     F_32                                     H_Bergamo_1_dest_55                      35.22                USED      
1462     F_32                                     H_Bergamo_1_origin_1                     35.22                USED      
1463     H_Bergamo_2_origin_48                    F_31                                     41.54                USED      
1498     F_16                                     H_Pavia_9_dest_25                        29.26                USED      
1504     F_16                                     H_Pavia_9_origin_49                      29.26                USED      
1508     F_16                                     H_Pavia_10_origin_29                     28.58                USED      
1509     F_16                                     H_Pavia_8_dest_31                        30.62                USED      
1521     F_16                                     H_Pavia_8_dest_54                        30.62                USED      
1525     F_16                                     H_Pavia_10_dest_26                       28.58                USED      
1526     F_16                                     H_Pavia_9_origin_51                      29.26                USED      
1527     F_16                                     H_Pavia_9_origin_9                       29.26                USED      
1528     F_16                                     H_Pavia_10_origin_27                     28.58                USED      
1530     F_16                                     F_17                                     29.11                USED      
1537     F_25                                     F_18                                     41.22                USED      
1539     F_25                                     H_Cremona_1_dest_51                      47.78                USED      
1543     F_25                                     F_32                                     41.22                USED      
1546     F_25                                     F_17                                     50.42                USED      
1567     H_Bergamo_3_origin_33                    F_39                                     15.80                USED      
1596     H_Parma_2_origin_26                      F_11                                     47.18                USED      
1629     H_Bergamo_4_origin_30                    F_33                                     26.20                USED      
1666     H_Parma_2_origin_39                      H_Parma_1_dest_39                        31.34                USED      
1694     F_26                                     F_19                                     41.22                USED      
1696     F_26                                     F_33                                     41.22                USED      
1699     F_26                                     F_32                                     50.36                USED      
1703     F_26                                     H_Cremona_2_origin_17                    11.04                USED      
1704     F_39                                     F_31                                     50.30                USED      
1717     F_39                                     H_Bergamo_3_dest_45                      15.80                USED      
1721     F_39                                     H_Bergamo_3_dest_4                       15.80                USED      
1746     H_Piacenza_2_origin_56                   F_19                                     35.98                USED      
1774     H_Parma_3_origin_54                      F_12                                     47.65                USED      
1800     H_Piacenza_1_origin_5                    F_11                                     28.38                USED      
1831     H_Piacenza_1_origin_59                   F_11                                     28.38                USED      
1865     H_Bergamo_1_origin_10                    F_32                                     35.22                USED      
1900     H_Parma_2_origin_31                      F_11                                     47.18                USED      
1950     H_Bergamo_2_origin_46                    H_Bergamo_1_dest_46                      2.64                 USED      
1973     H_Pavia_8_origin_6                       F_23                                     26.99                USED      
1990     F_10                                     H_Piacenza_2_origin_3                    39.97                USED      
2013     F_10                                     H_Pavia_5_dest_53                        46.78                USED      
2024     F_10                                     H_Piacenza_2_origin_52                   39.97                USED      
2025     F_10                                     H_Piacenza_1_origin_42                   47.03                USED      
2026     F_10                                     H_Pavia_1_dest_60                        44.69                USED      
2029     H_Pavia_5_origin_35                      F_24                                     49.03                USED      
2067     H_Pavia_9_origin_51                      F_24                                     51.39                USED      
2121     H_Pavia_9_origin_9                       F_16                                     29.26                USED      
2155     H_Pavia_10_origin_27                     F_16                                     28.58                USED      
2175     F_17                                     F_18                                     29.11                USED      
2176     F_17                                     H_Piacenza_2_dest_27                     48.55                USED      
2180     F_17                                     H_Piacenza_2_dest_9                      48.55                USED      
2185     F_17                                     F_11                                     50.49                USED      
2187     F_17                                     F_23                                     50.42                USED      
2189     F_17                                     F_16                                     29.11                USED      
2197     F_17                                     H_Pavia_1_dest_17                        30.74                USED      
2220     H_Parma_2_origin_25                      F_11                                     47.18                USED      
2246     H_Piacenza_2_origin_55                   F_18                                     31.25                USED      
2290     H_Milano_1_origin_43                     H_Milano_3_dest_43                       6.10                 USED      
2332     HUB_1                                    H_Parma_2_origin_26                      51.05                USED      
2334     HUB_1                                    H_Parma_2_origin_39                      51.05                USED      
2335     HUB_1                                    F_26                                     46.36                USED      
2354     HUB_1                                    F_13                                     49.04                USED      
2355     HUB_1                                    H_Parma_2_origin_19                      51.05                USED      
2367     H_Parma_1_origin_20                      F_12                                     38.36                USED      
2389     H_Piacenza_2_origin_52                   F_18                                     31.25                USED      
2422     F_13                                     H_Parma_3_origin_11                      28.59                USED      
2423     F_13                                     H_Parma_1_origin_7                       31.82                USED      
2429     F_13                                     H_Parma_3_origin_47                      28.59                USED      
2430     F_13                                     F_19                                     50.49                USED      
2439     F_13                                     H_Parma_3_origin_54                      28.59                USED      
2447     F_13                                     H_Parma_1_origin_20                      31.82                USED      
2450     F_13                                     H_Parma_3_dest_10                        28.59                USED      
2465     H_Parma_2_origin_19                      F_19                                     45.01                USED      
2508     H_Piacenza_1_origin_42                   H_Parma_2_dest_42                        46.29                USED      
2534     H_Cremona_2_origin_17                    F_25                                     17.96                USED      
2536     H_Bergamo_1_origin_1                     F_31                                     41.41                USED      
1        H_Pavia_8_origin_37                      H_Pavia_1_origin_13                      36.62                NOT USED  
2        H_Pavia_8_origin_37                      H_Pavia_9_dest_25                        1.44                 NOT USED  
3        H_Pavia_8_origin_37                      H_Pavia_10_dest_13                       2.26                 NOT USED  
4        H_Pavia_8_origin_37                      H_Pavia_10_origin_41                     2.26                 NOT USED  
5        H_Pavia_8_origin_37                      H_Pavia_1_origin_32                      36.62                NOT USED  
6        H_Pavia_8_origin_37                      H_Pavia_1_origin_45                      36.62                NOT USED  
7        H_Pavia_8_origin_37                      H_Pavia_9_origin_49                      1.44                 NOT USED  
8        H_Pavia_8_origin_37                      H_Pavia_1_dest_15                        36.62                NOT USED  
9        H_Pavia_8_origin_37                      H_Pavia_5_origin_58                      34.82                NOT USED  
10       H_Pavia_8_origin_37                      H_Pavia_9_origin_15                      1.44                 NOT USED  
11       H_Pavia_8_origin_37                      H_Pavia_10_origin_29                     2.26                 NOT USED  
12       H_Pavia_8_origin_37                      H_Pavia_8_dest_31                        0.00                 NOT USED  
13       H_Pavia_8_origin_37                      H_Pavia_9_origin_28                      1.44                 NOT USED  
14       H_Pavia_8_origin_37                      H_Pavia_10_dest_48                       2.26                 NOT USED  
15       H_Pavia_8_origin_37                      H_Pavia_5_origin_36                      34.82                NOT USED  
16       H_Pavia_8_origin_37                      H_Pavia_5_origin_8                       34.82                NOT USED  
17       H_Pavia_8_origin_37                      H_Pavia_1_dest_44                        36.62                NOT USED  
19       H_Pavia_8_origin_37                      H_Pavia_9_dest_1                         1.44                 NOT USED  
20       H_Pavia_8_origin_37                      F_16                                     30.62                NOT USED  
21       H_Pavia_8_origin_37                      H_Pavia_8_dest_28                        0.00                 NOT USED  
22       H_Pavia_8_origin_37                      H_Pavia_5_dest_53                        34.82                NOT USED  
23       H_Pavia_8_origin_37                      H_Pavia_8_dest_29                        0.00                 NOT USED  
24       H_Pavia_8_origin_37                      H_Pavia_1_dest_14                        36.62                NOT USED  
25       H_Pavia_8_origin_37                      H_Pavia_8_dest_54                        0.00                 NOT USED  
26       H_Pavia_8_origin_37                      H_Pavia_8_origin_6                       0.00                 NOT USED  
27       H_Pavia_8_origin_37                      H_Pavia_5_origin_35                      34.82                NOT USED  
28       H_Pavia_8_origin_37                      H_Pavia_10_dest_26                       2.26                 NOT USED  
29       H_Pavia_8_origin_37                      H_Pavia_9_origin_51                      1.44                 NOT USED  
30       H_Pavia_8_origin_37                      H_Pavia_9_origin_9                       1.44                 NOT USED  
31       H_Pavia_8_origin_37                      H_Pavia_10_origin_27                     2.26                 NOT USED  
32       H_Pavia_8_origin_37                      H_Pavia_1_dest_17                        36.62                NOT USED  
33       H_Pavia_8_origin_37                      H_Pavia_1_dest_33                        36.62                NOT USED  
34       H_Pavia_8_origin_37                      H_Pavia_1_dest_60                        36.62                NOT USED  
36       H_Cremona_1_origin_34                    F_18                                     41.43                NOT USED  
37       H_Cremona_1_origin_34                    F_19                                     16.94                NOT USED  
38       H_Cremona_1_origin_34                    H_Cremona_1_dest_51                      0.00                 NOT USED  
39       H_Cremona_1_origin_34                    H_Cremona_1_dest_56                      0.00                 NOT USED  
40       H_Cremona_1_origin_34                    H_Cremona_2_dest_41                      34.63                NOT USED  
41       H_Cremona_1_origin_34                    H_Cremona_2_dest_50                      34.63                NOT USED  
42       H_Cremona_1_origin_34                    F_25                                     47.78                NOT USED  
43       H_Cremona_1_origin_34                    F_26                                     29.32                NOT USED  
44       H_Cremona_1_origin_34                    HUB_1                                    22.87                NOT USED  
45       H_Cremona_1_origin_34                    H_Cremona_2_origin_17                    34.63                NOT USED  
46       F_31                                     H_Bergamo_1_dest_52                      41.41                NOT USED  
47       F_31                                     F_24                                     41.22                NOT USED  
48       F_31                                     F_37                                     50.30                NOT USED  
49       F_31                                     H_Milano_2_dest_37                       45.23                NOT USED  
50       F_31                                     H_Bergamo_2_origin_21                    41.54                NOT USED  
51       F_31                                     H_Bergamo_2_origin_2                     41.54                NOT USED  
52       F_31                                     H_Milano_1_origin_18                     45.24                NOT USED  
53       F_31                                     H_Milano_1_dest_20                       45.24                NOT USED  
54       F_31                                     H_Milano_3_dest_11                       48.65                NOT USED  
55       F_31                                     H_Bergamo_2_dest_38                      41.54                NOT USED  
56       F_31                                     H_Bergamo_1_origin_57                    41.41                NOT USED  
57       F_31                                     H_Bergamo_2_origin_14                    41.54                NOT USED  
59       F_31                                     H_Milano_3_dest_40                       48.65                NOT USED  
60       F_31                                     H_Bergamo_2_origin_50                    41.54                NOT USED  
61       F_31                                     H_Milano_1_dest_32                       45.24                NOT USED  
63       F_31                                     H_Bergamo_1_origin_12                    41.41                NOT USED  
64       F_31                                     F_32                                     28.89                NOT USED  
65       F_31                                     H_Milano_1_dest_59                       45.24                NOT USED  
66       F_31                                     H_Bergamo_2_origin_48                    41.54                NOT USED  
67       F_31                                     F_25                                     50.36                NOT USED  
69       F_31                                     H_Bergamo_2_dest_3                       41.54                NOT USED  
71       F_31                                     H_Milano_1_dest_6                        45.24                NOT USED  
72       F_31                                     H_Bergamo_1_origin_10                    41.41                NOT USED  
73       F_31                                     H_Bergamo_2_origin_46                    41.54                NOT USED  
74       F_31                                     H_Milano_3_dest_18                       48.65                NOT USED  
75       F_31                                     H_Bergamo_1_dest_46                      41.41                NOT USED  
77       F_31                                     H_Bergamo_1_dest_55                      41.41                NOT USED  
78       F_31                                     H_Milano_2_dest_5                        45.23                NOT USED  
79       F_31                                     H_Milano_1_dest_16                       45.24                NOT USED  
80       F_31                                     H_Milano_1_origin_43                     45.24                NOT USED  
81       F_31                                     H_Milano_3_dest_43                       48.65                NOT USED  
82       F_31                                     H_Bergamo_1_origin_1                     41.41                NOT USED  
83       H_Piacenza_2_origin_3                    H_Piacenza_2_dest_21                     0.00                 NOT USED  
84       H_Piacenza_2_origin_3                    H_Piacenza_2_origin_38                   0.00                 NOT USED  
86       H_Piacenza_2_origin_3                    H_Parma_2_dest_58                        39.70                NOT USED  
87       H_Piacenza_2_origin_3                    H_Piacenza_1_origin_4                    38.10                NOT USED  
88       H_Piacenza_2_origin_3                    H_Piacenza_2_dest_27                     0.00                 NOT USED  
89       H_Piacenza_2_origin_3                    H_Piacenza_2_dest_30                     0.00                 NOT USED  
90       H_Piacenza_2_origin_3                    H_Piacenza_2_dest_9                      0.00                 NOT USED  
91       H_Piacenza_2_origin_3                    H_Piacenza_1_origin_23                   38.10                NOT USED  
92       H_Piacenza_2_origin_3                    F_19                                     35.98                NOT USED  
93       H_Piacenza_2_origin_3                    F_12                                     23.05                NOT USED  
94       H_Piacenza_2_origin_3                    F_11                                     14.55                NOT USED  
95       H_Piacenza_2_origin_3                    H_Piacenza_1_origin_60                   38.10                NOT USED  
96       H_Piacenza_2_origin_3                    H_Piacenza_1_origin_53                   38.10                NOT USED  
97       H_Piacenza_2_origin_3                    H_Piacenza_2_origin_40                   0.00                 NOT USED  
98       H_Piacenza_2_origin_3                    H_Parma_2_dest_42                        39.70                NOT USED  
99       H_Piacenza_2_origin_3                    H_Parma_2_origin_26                      39.70                NOT USED  
100      H_Piacenza_2_origin_3                    H_Parma_2_origin_39                      39.70                NOT USED  
101      H_Piacenza_2_origin_3                    H_Piacenza_2_origin_56                   0.00                 NOT USED  
102      H_Piacenza_2_origin_3                    H_Parma_2_dest_7                         39.70                NOT USED  
