commodity_id,origin,destination,ready_time,due_time,drone_req,penalty,supply_type,quantity,origin_drones
34,H_Piacenza_1_origin_34,H_Pavia_10_dest_34,0.5,8.0,1,40,fluids,2,1
35,H_Milano_1_origin_35,H_Pavia_8_dest_35,0.3,10.0,3,60,lab_sample,23,2
36,H_Milano_1_origin_36,H_Pavia_1_dest_36,0.3,10.0,2,60,lab_sample,13,2
37,H_Pavia_1_origin_37,H_Parma_1_dest_37,0.5,8.0,3,40,fluids,11,1
38,H_Parma_3_origin_38,H_Parma_1_dest_38,0.5,8.0,1,40,fluids,4,2
39,H_Milano_2_origin_39,H_Pavia_9_dest_39,0.4,10.0,2,50,medication,13,2
40,H_Pavia_1_origin_40,H_Parma_3_dest_40,0.4,10.0,1,50,medication,4,1
41,H_Milano_2_origin_41,H_Bergamo_3_dest_41,0.4,10.0,2,50,medication,12,2
42,H_Cremona_1_origin_42,H_Milano_1_dest_42,0.5,8.0,2,40,fluids,7,2
43,H_Piacenza_1_origin_43,H_Milano_1_dest_43,0.4,10.0,2,50,medication,8,1
44,H_Bergamo_3_origin_44,H_Milano_2_dest_44,0.5,8.0,3,40,fluids,12,1
45,H_Pavia_5_origin_45,H_Milano_3_dest_45,0.4,10.0,3,50,medication,16,1
46,H_Bergamo_1_origin_46,H_Bergamo_3_dest_46,0.4,10.0,2,50,medication,10,1
47,H_Bergamo_2_origin_47,H_Piacenza_2_dest_47,0.3,10.0,3,60,lab_sample,25,2
48,H_Parma_1_origin_48,H_Parma_3_dest_48,0.3,10.0,2,60,lab_sample,14,1
49,H_Piacenza_1_origin_49,H_Bergamo_1_dest_49,0.5,8.0,3,40,fluids,11,1
50,H_Cremona_2_origin_50,H_Parma_2_dest_50,0.4,10.0,1,50,medication,4,2
51,H_Cremona_2_origin_51,H_Pavia_10_dest_51,0.5,8.0,3,40,fluids,10,2
52,H_Pavia_8_origin_52,H_Parma_2_dest_52,0.3,10.0,3,60,lab_sample,22,2
53,H_Pavia_10_origin_53,H_Bergamo_4_dest_53,0.4,10.0,2,50,medication,10,2
54,H_Parma_3_origin_54,H_Pavia_8_dest_54,0.3,10.0,2,60,lab_sample,16,2
55,H_Pavia_9_origin_55,H_Pavia_10_dest_55,0.4,10.0,2,50,medication,11,1
56,H_Pavia_9_origin_56,H_Bergamo_3_dest_56,0.4,10.0,2,50,medication,12,1
57,H_Piacenza_2_origin_57,H_Pavia_8_dest_57,0.5,8.0,2,40,fluids,5,2
58,H_Milano_2_origin_58,H_Milano_3_dest_58,0.3,10.0,3,60,lab_sample,29,2
59,H_Bergamo_3_origin_59,H_Bergamo_4_dest_59,0.5,8.0,3,40,fluids,11,1
60,H_Bergamo_1_origin_60,H_Cremona_1_dest_60,0.4,10.0,2,50,medication,13,1
61,H_Pavia_1_origin_61,H_Piacenza_1_dest_61,0.4,10.0,1,50,medication,2,1
62,H_Milano_2_origin_62,H_Pavia_1_dest_62,0.5,8.0,3,40,fluids,10,2
63,H_Bergamo_1_origin_63,H_Cremona_2_dest_63,0.4,10.0,1,50,medication,2,1
64,H_Parma_3_origin_64,H_Pavia_5_dest_64,0.5,8.0,2,40,fluids,6,2
65,H_Milano_3_origin_65,H_Cremona_1_dest_65,0.3,10.0,1,60,lab_sample,7,1
66,H_Bergamo_4_origin_66,H_Cremona_2_dest_66,0.3,10.0,3,60,lab_sample,29,2
67,H_Bergamo_3_origin_67,H_Bergamo_4_dest_67,0.3,10.0,1,60,lab_sample,5,1
68,H_Pavia_1_origin_68,H_Parma_2_dest_68,0.5,8.0,2,40,fluids,7,1
69,H_Milano_2_origin_69,H_Pavia_1_dest_69,0.3,10.0,3,60,lab_sample,24,2
70,H_Milano_1_origin_70,H_Pavia_9_dest_70,0.4,10.0,2,50,medication,13,2
71,H_Milano_3_origin_71,H_Pavia_8_dest_71,0.4,10.0,2,50,medication,7,1
72,H_Pavia_10_origin_72,H_Bergamo_3_dest_72,0.5,8.0,2,40,fluids,6,2
73,H_Bergamo_1_origin_73,H_Bergamo_4_dest_73,0.5,8.0,3,40,fluids,12,1
74,H_Parma_3_origin_74,H_Piacenza_1_dest_74,0.5,8.0,3,40,fluids,10,2
75,H_Parma_1_origin_75,H_Cremona_2_dest_75,0.4,10.0,1,50,medication,4,1
76,H_Bergamo_3_origin_76,H_Piacenza_2_dest_76,0.4,10.0,3,50,medication,15,1
77,H_Pavia_10_origin_77,H_Pavia_8_dest_77,0.5,8.0,1,40,fluids,4,2
78,H_Pavia_1_origin_78,H_Piacenza_2_dest_78,0.3,10.0,1,60,lab_sample,7,1
79,H_Bergamo_4_origin_79,H_Bergamo_1_dest_79,0.4,10.0,3,50,medication,16,2
80,H_Milano_1_origin_80,H_Piacenza_1_dest_80,0.4,10.0,1,50,medication,4,2
81,H_Piacenza_2_origin_81,H_Milano_3_dest_81,0.5,8.0,2,40,fluids,6,2
82,H_Cremona_1_origin_82,H_Pavia_1_dest_82,0.5,8.0,3,40,fluids,12,2
83,H_Pavia_9_origin_83,H_Milano_3_dest_83,0.4,10.0,2,50,medication,9,1
84,H_Pavia_8_origin_84,H_Pavia_9_dest_84,0.3,10.0,3,60,lab_sample,26,2
85,H_Bergamo_3_origin_85,H_Pavia_8_dest_85,0.25,4.0,1,80,blood,4,1
86,H_Milano_2_origin_86,H_Bergamo_1_dest_86,0.4,10.0,3,50,medication,17,2
87,H_Pavia_9_origin_87,H_Piacenza_1_dest_87,0.4,10.0,3,50,medication,18,1
88,H_Pavia_9_origin_88,H_Cremona_1_dest_88,0.4,10.0,1,50,medication,2,1
89,H_Pavia_10_origin_89,H_Pavia_5_dest_89,0.3,10.0,3,60,lab_sample,25,2
90,H_Pavia_5_origin_90,H_Bergamo_4_dest_90,0.4,10.0,2,50,medication,11,1
91,H_Parma_2_origin_91,H_Bergamo_3_dest_91,0.5,8.0,2,40,fluids,5,2
92,H_Cremona_2_origin_92,H_Bergamo_2_dest_92,0.4,10.0,2,50,medication,7,2
93,H_Piacenza_2_origin_93,H_Bergamo_3_dest_93,0.4,10.0,1,50,medication,5,2
94,H_Pavia_8_origin_94,H_Piacenza_1_dest_94,0.3,10.0,2,60,lab_sample,13,2
95,H_Milano_1_origin_95,H_Parma_1_dest_95,0.4,10.0,2,50,medication,11,2
96,H_Piacenza_2_origin_96,H_Milano_3_dest_96,0.5,8.0,2,40,fluids,5,2
97,H_Pavia_9_origin_97,H_Bergamo_4_dest_97,0.5,8.0,2,40,fluids,5,1
98,H_Milano_2_origin_98,H_Bergamo_3_dest_98,0.4,10.0,2,50,medication,8,2
99,H_Parma_3_origin_99,H_Bergamo_4_dest_99,0.5,8.0,2,40,fluids,5,2
100,H_Pavia_5_origin_100,H_Milano_2_dest_100,0.3,10.0,3,60,lab_sample,26,1
