commodity_id,origin,destination,ready_time,due_time,drone_req,penalty,supply_type,quantity,origin_drones
25,H_Pavia_1_origin_25,H_Pavia_8_dest_25,0.0,1.5,1,100,organ,1,2
26,H_Cremona_2_origin_26,H_Piacenza_1_dest_26,0.25,4.0,3,80,blood,10,2
27,H_Pavia_8_origin_27,H_Milano_1_dest_27,0.4,10.0,3,50,medication,18,1
28,H_Cremona_2_origin_28,H_Milano_1_dest_28,0.5,8.0,3,40,fluids,9,2
29,H_Parma_3_origin_29,H_Pavia_1_dest_29,0.5,8.0,3,40,fluids,9,2
30,H_Bergamo_4_origin_30,H_Milano_3_dest_30,0.4,10.0,3,50,medication,15,1
31,H_Pavia_10_origin_31,H_Pavia_9_dest_31,0.3,10.0,3,60,lab_sample,24,1
32,H_Bergamo_2_origin_32,H_Pavia_9_dest_32,0.5,8.0,2,40,fluids,6,1
33,H_Parma_2_origin_33,H_Milano_1_dest_33,0.5,8.0,1,40,fluids,2,2
34,H_Parma_3_origin_34,H_Pavia_9_dest_34,0.4,10.0,1,50,medication,3,2
35,H_Milano_1_origin_35,H_Cremona_1_dest_35,0.25,4.0,1,80,blood,2,2
36,H_Pavia_5_origin_36,H_Bergamo_2_dest_36,0.25,4.0,2,80,blood,8,1
37,H_Pavia_5_origin_37,H_Milano_2_dest_37,0.4,10.0,1,50,medication,5,1
38,H_Parma_3_origin_38,H_Cremona_1_dest_38,0.5,8.0,3,40,fluids,11,2
39,H_Piacenza_2_origin_39,H_Parma_3_dest_39,0.4,10.0,3,50,medication,18,1
40,H_Piacenza_1_origin_40,H_Pavia_9_dest_40,0.4,10.0,1,50,medication,1,1
41,H_Bergamo_1_origin_41,H_Parma_3_dest_41,0.3,10.0,3,60,lab_sample,28,2
42,H_Parma_2_origin_42,H_Parma_3_dest_42,0.5,8.0,1,40,fluids,4,2
43,H_Milano_3_origin_43,H_Bergamo_1_dest_43,0.4,10.0,2,50,medication,7,1
44,H_Bergamo_2_origin_44,H_Parma_1_dest_44,0.4,10.0,2,50,medication,11,1
45,H_Parma_2_origin_45,H_Piacenza_2_dest_45,0.0,1.5,1,100,organ,1,2
46,H_Pavia_10_origin_46,H_Pavia_8_dest_46,0.4,10.0,1,50,medication,1,1
47,H_Cremona_1_origin_47,H_Milano_2_dest_47,0.3,10.0,3,60,lab_sample,21,1
48,H_Bergamo_1_origin_48,H_Pavia_1_dest_48,0.3,10.0,1,60,lab_sample,9,2
49,H_Bergamo_1_origin_49,H_Bergamo_4_dest_49,0.4,10.0,3,50,medication,15,2
50,H_Milano_2_origin_50,H_Bergamo_3_dest_50,0.5,8.0,1,40,fluids,4,2
51,H_Parma_2_origin_51,H_Piacenza_1_dest_51,0.25,4.0,2,80,blood,5,2
52,H_Bergamo_3_origin_52,H_Parma_3_dest_52,0.3,10.0,1,60,lab_sample,5,1
53,H_Cremona_1_origin_53,H_Cremona_2_dest_53,0.0,1.5,1,100,organ,1,1
54,H_Piacenza_2_origin_54,H_Pavia_1_dest_54,0.4,10.0,2,50,medication,10,1
55,H_Milano_3_origin_55,H_Pavia_9_dest_55,0.25,4.0,2,80,blood,5,1
56,H_Pavia_8_origin_56,H_Bergamo_4_dest_56,0.5,8.0,3,40,fluids,9,1
57,H_Bergamo_4_origin_57,H_Cremona_2_dest_57,0.3,10.0,2,60,lab_sample,12,1
58,H_Pavia_5_origin_58,H_Parma_2_dest_58,0.5,8.0,2,40,fluids,5,1
59,H_Milano_2_origin_59,H_Bergamo_4_dest_59,0.25,4.0,2,80,blood,5,2
60,H_Piacenza_1_origin_60,H_Parma_2_dest_60,0.25,4.0,2,80,blood,8,1
61,H_Bergamo_1_origin_61,H_Piacenza_1_dest_61,0.3,10.0,1,60,lab_sample,9,2
62,H_Bergamo_3_origin_62,H_Cremona_1_dest_62,0.25,4.0,1,80,blood,2,1
63,H_Pavia_1_origin_63,H_Milano_1_dest_63,0.3,10.0,2,60,lab_sample,13,2
64,H_Pavia_5_origin_64,H_Milano_3_dest_64,0.3,10.0,2,60,lab_sample,16,1
65,H_Bergamo_4_origin_65,H_Pavia_5_dest_65,0.4,10.0,1,50,medication,2,1
66,H_Milano_2_origin_66,H_Parma_1_dest_66,0.3,10.0,2,60,lab_sample,17,2
67,H_Milano_3_origin_67,H_Pavia_8_dest_67,0.3,10.0,2,60,lab_sample,13,1
68,H_Milano_1_origin_68,H_Piacenza_1_dest_68,0.4,10.0,3,50,medication,16,2
69,H_Piacenza_1_origin_69,H_Bergamo_1_dest_69,0.3,10.0,2,60,lab_sample,18,1
70,H_Pavia_5_origin_70,H_Parma_3_dest_70,0.3,10.0,2,60,lab_sample,11,1
71,H_Parma_2_origin_71,H_Pavia_5_dest_71,0.3,10.0,3,60,lab_sample,23,2
72,H_Parma_1_origin_72,H_Bergamo_2_dest_72,0.4,10.0,3,50,medication,14,2
73,H_Cremona_2_origin_73,H_Cremona_1_dest_73,0.0,1.5,1,100,organ,1,2
74,H_Milano_3_origin_74,H_Pavia_1_dest_74,0.25,4.0,3,80,blood,12,1
75,H_Cremona_1_origin_75,H_Milano_2_dest_75,0.4,10.0,1,50,medication,3,1
76,H_Piacenza_1_origin_76,H_Bergamo_1_dest_76,0.25,4.0,2,80,blood,5,1
77,H_Piacenza_1_origin_77,H_Cremona_2_dest_77,0.4,10.0,3,50,medication,15,1
78,H_Cremona_1_origin_78,H_Cremona_2_dest_78,0.3,10.0,3,60,lab_sample,30,1
79,H_Pavia_5_origin_79,H_Milano_3_dest_79,0.25,4.0,1,80,blood,4,1
80,H_Pavia_1_origin_80,H_Cremona_1_dest_80,0.3,10.0,1,60,lab_sample,10,2
81,H_Cremona_1_origin_81,H_Parma_3_dest_81,0.5,8.0,3,40,fluids,9,1
82,H_Pavia_8_origin_82,H_Bergamo_1_dest_82,0.3,10.0,2,60,lab_sample,12,1
83,H_Milano_2_origin_83,H_Cremona_1_dest_83,0.5,8.0,3,40,fluids,11,2
84,H_Pavia_8_origin_84,H_Milano_1_dest_84,0.4,10.0,2,50,medication,10,1
85,H_Pavia_5_origin_85,H_Bergamo_1_dest_85,0.4,10.0,3,50,medication,15,1
86,H_Parma_2_origin_86,H_Milano_1_dest_86,0.5,8.0,1,40,fluids,2,2
87,H_Piacenza_1_origin_87,H_Cremona_1_dest_87,0.25,4.0,3,80,blood,12,1
88,H_Milano_1_origin_88,H_Parma_1_dest_88,0.3,10.0,1,60,lab_sample,5,2
89,H_Pavia_8_origin_89,H_Cremona_2_dest_89,0.5,8.0,3,40,fluids,11,1
90,H_Bergamo_4_origin_90,H_Milano_3_dest_90,0.3,10.0,3,60,lab_sample,27,1
